step,policy_step,time,cmd_vx,cmd_vy,cmd_yaw,base_vx,base_vy,base_yaw_rate,root_z,left_pitch_pos,left_pitch_vel,left_pitch_target,left_pitch_target_vel,left_pitch_error,left_pitch_tau,left_roll_pos,left_roll_vel,left_roll_target,left_roll_target_vel,left_roll_error,left_roll_tau,right_pitch_pos,right_pitch_vel,right_pitch_target,right_pitch_target_vel,right_pitch_error,right_pitch_tau,right_roll_pos,right_roll_vel,right_roll_target,right_roll_target_vel,right_roll_error,right_roll_tau,left_upper_pos,left_upper_vel,left_upper_target,left_upper_target_vel,left_upper_error,left_upper_tau,left_lower_pos,left_lower_vel,left_lower_target,left_lower_target_vel,left_lower_error,left_lower_tau,right_upper_pos,right_upper_vel,right_upper_target,right_upper_target_vel,right_upper_error,right_upper_tau,right_lower_pos,right_lower_vel,right_lower_target,right_lower_target_vel,right_lower_error,right_lower_tau,left_tau_equiv_residual,right_tau_equiv_residual,left_jacobian_cond,right_jacobian_cond,contact_count,source
3964,991,19.82000000000034,0.6,0.0,0.2,0.7057110666018851,-0.07014808388879357,0.28886452129036505,0.6295297498895255,-0.40786451497878234,-1.1059643351989419,-0.13138624429702758,2.2247284650802612,0.2764782706817548,7.357124958338227,-0.04801960994067303,-0.9696045511375518,0.6,0.0,0.648019609940673,8.441844876115361,-0.5257041251275048,1.4900270198867067,0.9,0.0,1.4257041251275049,-0.3722717556723776,0.037094044262164116,-0.007260875989358416,0.033867400139570236,0.1978263258934021,-0.0032266441225938802,0.0021860730907304893,0.44728764885950173,0.8656022838687161,2.710420152001162,2.9122485241668494,2.26313250314166,2.2629457636685584,0.5328375978158445,2.7890817826713015,-0.3933743017704348,-2.8248577197098665,-0.9262118995862794,-7.304122407432748,0.6353642500464314,-2.506648968173458,-0.6004752793379959,-0.15324505374996744,-1.2358395293844273,0.11353436776529191,0.7052356239745705,-2.5884646210648676,-2.2454960694561104,-0.17875909125777412,-2.950731693430681,0.11292914170177537,8.881784197001252e-16,1.691355389077387e-17,1.626181499862222,1.757623848627237,3,policy_pr_real_ankle_equivalent_ul
3968,992,19.840000000000337,0.6,0.0,0.2,0.7018079860006133,-0.09677311893207095,0.3302169589802077,0.634760308458906,-0.4220270136023239,-0.46042929741417593,0.028810864686965948,8.009855449199677,0.4508378782892899,4.55635320071031,-0.06298273732592517,-0.6117072010898776,0.6,0.0,0.6629827373259252,6.779172830707117,-0.4962557169724257,1.4489701338859993,0.8121595740318298,-4.39202129840851,1.3084152910042555,-0.30809141537716656,0.03703417175385642,-0.0025834710148612493,0.018006037920713425,-0.7930681109428406,-0.019028133833142995,-0.0026596739346882725,0.45432803298279784,0.3520192061648053,2.8981181479231326,9.384899796098534,2.443790114940335,2.3083273227666403,0.5668047337730612,1.6983567978608338,-0.5920622346971118,-9.934396646333852,-1.1588669684701731,-5.329651009380427,0.5884824833117668,-2.34408833673323,-0.5688665289530591,1.5804375192468412,-1.157349012264826,0.09988040236609869,0.6571599534917236,-2.4037835241423444,-2.2624170447110648,-0.8460487627477198,-2.919576998202788,0.09494517297654788,0.0,1.734723475976807e-17,1.6437381752838027,1.7233568825035017,4,policy_pr_real_ankle_equivalent_ul
3972,993,19.860000000000333,0.6,0.0,0.2,0.7000567776999299,-0.12143804733507663,0.46067254826068216,0.638407127306208,-0.41020908432285563,0.9050848520404147,0.2119377315044403,9.156343340873718,0.6221468158272959,-3.2077313502019744,-0.06798965933007285,-0.15055817588373466,0.6,0.0,0.6679896593300728,3.9705724171851378,-0.4690336909883354,1.329434757409396,0.6079352855682373,-10.211214423179626,1.0769689765565726,-0.2936056877360702,0.03670380199554843,-0.017877559676633917,-0.015644151717424393,-1.6825094819068909,-0.05234795371297282,-0.005403069277495204,0.4331112635803938,-1.0608384701202012,3.08045954201977,9.11706970483186,2.647348278439376,3.4112922156982086,0.5539194502625602,-0.64426417552505,-0.8176270412177965,-11.278240326034233,-1.3715464914803568,-1.1096250194454425,0.5468685603089761,-2.0806961501395325,-0.45980107043386265,5.453272925959824,-1.0066696307428389,0.09974719484061727,0.6140748540222918,-2.154254973471592,-2.331094807498067,-3.4338881393501053,-2.9451696615203584,0.09219351016214643,4.440892098500626e-16,5.204170427930421e-18,1.6316514810747966,1.6923346105476849,4,policy_pr_real_ankle_equivalent_ul
3976,994,19.88000000000033,0.6,0.0,0.2,0.7098256937348054,-0.13654800291262376,0.2648149449669692,0.6405115990377944,-0.40014228383507605,0.27773688321161094,0.3494726181030273,6.87674432992935,0.7496149019381033,0.9551303287203678,-0.07214462651160024,-0.24498435432401905,0.6,0.0,0.6721446265116002,4.452292791186719,-0.44621275948840616,1.0907588583031855,0.36683634519577024,-12.054947018623352,0.8130491046841763,-0.27770224491491957,0.03574427059135939,-0.05114093739909096,-0.050969768315553665,-1.7662808299064636,-0.08671403890691305,-0.005208757283212517,0.4153108935703004,-0.8900185005046718,3.1991799235416147,5.936019076092247,2.7838690299713145,2.238829576813255,0.5429834150294711,-0.5468017616544529,-0.9974893930908266,-8.993117593651506,-1.5404728081202976,-2.8318047930297303,0.5135786799689097,-1.6644940170033207,-0.27947648334610076,9.016229354388095,-0.7930551633150105,0.09668765400748038,0.5784245929008783,-1.7825130560706726,-2.457877286362518,-6.339123943222558,-3.0363018792633962,0.08967350723093541,8.95090418262362e-16,6.071532165918825e-18,1.6214287193665802,1.6667402863636678,4,policy_pr_real_ankle_equivalent_ul
3980,995,19.900000000000325,0.6,0.0,0.2,0.7201014310027536,-0.1594438402180711,0.31344776185410933,0.641500753656701,-0.4004195851546745,-0.17133741803133773,0.45845810174942014,5.449274182319641,0.8588776869040946,4.108822432876451,-0.07822934097224588,-0.3384283354432374,0.6,0.0,0.6782293409722459,4.965212749516655,-0.42906182263168174,0.8007381812546376,0.17820895314216614,-9.431369602680205,0.6072707757738479,-0.13252771173986755,0.03409558087813452,-0.08543121950857119,-0.10254861414432526,-2.5789422914385796,-0.13664419502245978,-0.0020317846074807133,0.4103864413353435,-0.24622261174784277,3.283143757482769,4.198191697057707,2.8727573161474256,1.425829033917937,0.5487511286391719,0.2883856804850371,-1.1676682191164964,-8.50894130128349,-1.7164193477556684,-4.217475969266865,0.48992418820290545,-1.1827245883002129,-0.08584660077656657,9.681494128476709,-0.575770788979472,0.04668618409908656,0.5514152963290256,-1.3504648285926346,-2.5619562849476343,-5.203949929255813,-3.11337158127666,0.04394281152284505,8.881784197001252e-16,3.903127820947816e-18,1.6228356414965466,1.6476944574319936,4,policy_pr_real_ankle_equivalent_ul
3984,996,19.92000000000032,0.5,0.0,0.2,0.7245576199241792,-0.17822080500719342,0.3694180541679523,0.6411086765553402,-0.40885300681005,-0.5631659327970204,0.596694803237915,6.911835074424744,1.0055478100479651,6.6842037027648225,-0.08547208271957911,-0.379575199563455,0.6,0.0,0.685472082719579,5.257329447315345,-0.41671275628031684,0.5685364615893934,0.027092760801315313,-7.5558096170425415,0.4438055170816322,0.03371367894411126,0.03148815348839835,-0.13456977137095513,-0.14207343757152557,-1.9762411713600159,-0.17356159105992391,-0.00280223976934435,0.41590006391053386,0.2756811287595168,-0.09765787397366986,-169.04008157282192,-0.5135579378842037,0.7013409527146705,0.5674315240204514,0.9340197690639762,-1.424743460177292,-12.853762053039775,-1.9921749841977432,-5.2399134937278165,0.4744109488065502,-0.7756619698177619,0.08724007760723329,8.654333919189993,-0.3871708711993169,-0.010129360424640724,0.5310228370277041,-1.0196229650660749,-2.6636087406433577,-5.082622784786173,-3.194631577671062,-0.013207746032415132,8.881784197001252e-16,2.168404344971009e-18,1.6334827996051686,1.6340107468321994,3,policy_pr_real_ankle_equivalent_ul
3988,997,19.940000000000317,0.5,0.0,0.2,0.7119085596816681,-0.1971800669780112,0.396208485546686,0.638902049529709,-0.42679454232093783,-1.0692467207201528,0.7908948421478271,9.710001945495605,1.2176893844687648,9.881406660481044,-0.09085713761628159,-0.28841871083499104,0.6,0.0,0.6908571376162815,4.7852673033181485,-0.4084137309825678,0.38011597448610934,0.057225158810615545,1.5066199004650116,0.46563888979318335,0.21440646769329777,0.028119618709678836,-0.171235448829657,-0.19339533150196075,-2.566094696521759,-0.22151495021163958,0.0007946192587577894,0.43667442728651257,1.0387181687989355,-0.2066943836957258,-5.451825486102797,-0.6433688109822384,-0.6484923501433107,0.5987942881598721,1.568138206971037,-1.4241525146484715,0.029547276441022063,-2.0229468028083435,-5.97824073193515,0.4655207523608758,-0.44450982228372016,0.09669386501864057,0.4726893705703637,-0.36882688734223523,-0.07563399825060477,0.5160401339312068,-0.7491351548248648,-2.5885020887924535,3.755332592545213,-3.1045422227236603,-0.07423667952650762,8.881784197001252e-16,5.204170427930421e-18,1.654518948681552,1.6247582143735577,3,policy_pr_real_ankle_equivalent_ul
3992,998,19.960000000000313,0.5,0.0,0.2,0.6792809047437998,-0.2187076561036806,0.5457808458941001,0.6347317899503192,-0.4555799720171459,-1.6347412817105127,0.8433489561080932,2.6227056980133057,1.2989289281252392,13.746642929909624,-0.09469018285219012,-0.19002294470896935,0.6,0.0,0.6946901828521901,4.370881811078656,-0.4004548848293897,0.388422939949881,0.16460851430892945,5.369167774915695,0.5650633991383192,0.32268583405052276,0.023816801398253287,-0.21874811747720618,-0.28652751445770264,-4.656609147787094,-0.3103443158559559,0.002244443114621242,0.475130778665704,1.9228175689595728,-0.23089797912007,-1.210179771217211,-0.706028757785774,-2.117363937382311,0.6461505740081623,2.3678142924145105,-1.4237357966971294,0.020835897567106354,-2.0698863707052917,-6.841110126349517,0.4580135889087033,-0.37535817260862525,0.06253887001894398,-1.707749749984829,-0.3954747188897593,-0.11530650432313033,0.5008465397113184,-0.7596797109944209,-2.401778437745816,9.336182552331884,-2.902624977457134,-0.11214397990769202,8.881784197001252e-16,7.806255641895632e-18,1.688053570947983,1.6158885990528482,2,policy_pr_real_ankle_equivalent_ul
3996,999,19.98000000000031,0.5,0.0,0.2,0.6511602415251908,-0.2363638338674076,0.6461018811696427,0.6288239723827724,-0.49329476583038,-1.9846841851055956,0.7747986078262329,-3.4275174140930176,1.268093373656613,16.309285048040703,-0.09669383035691198,-0.11041314380075899,0.6,0.0,0.6966938303569119,3.9186167308508146,-0.39061559486428254,0.48881022364340093,0.40322921276092527,11.93103492259979,0.7938448076252078,0.3107197969445239,0.01783827907631827,-0.30603696983442863,-0.3303554654121399,-2.191397547721863,-0.3481937444884582,-0.0014052790989125263,0.530077811776767,2.7473516555531514,-0.19880788916201111,1.6045044979029448,-0.7288857009387781,-3.0681472024152723,0.7080688060876769,3.095911603975726,-1.4242577854777778,-0.026099439032423177,-2.132326591565455,-7.097977424887637,0.44940796163208413,-0.43028136383095883,-0.10463136995873511,-8.358511998883955,-0.5540393315908192,-0.11003506640301841,0.48164938466244,-0.9598577524439211,-2.1470408566430783,12.736879055136873,-2.6286902413055184,-0.11119500548755591,1.7763568394002505e-15,4.336808689942018e-19,1.732814552443679,1.6050160900957176,2,policy_pr_real_ankle_equivalent_ul
4000,1000,20.000000000000306,0.5,0.0,0.2,0.6369327706000003,-0.21927205855233675,0.6673427749786792,0.6240928779047081,-0.5269366534776295,-1.2597690113045488,0.7583925485610962,-0.8203029632568359,1.2853292020387257,14.649495755031413,-0.09805637695728549,-0.14171755930660118,0.6,0.0,0.6980563769572855,3.6659848215772044,-0.3474142564433513,1.4422502695292794,0.3416645884513855,-3.0782312154769897,0.6890788448947367,-7.021803149020531,0.015739794632327272,-0.012177061580773037,-0.2542835772037506,3.803594410419464,-0.2700233718360779,-1.4140200320028848,0.5815086433624144,2.571541579282366,-0.1905505489853478,0.41286700883316624,-0.7720591923477622,-2.5393085273683766,0.7657169227484859,2.882405833040452,-1.4243555111758974,-0.004886284905980531,-2.1900724339243833,-6.167389403226275,0.3919945714349616,-2.8706695098561275,-0.1084639197903177,-0.19162749157912995,-0.5004584912252793,3.4290097074754895,0.4202475874706045,-3.0700898595917763,-2.278951657457027,-6.595540040697445,-2.6991992449276316,1.7889791272081637,4.440892098500626e-16,0.0,1.774358357388006,1.5595623589558623,5,policy_pr_real_ankle_equivalent_ul
4004,1001,20.0200000000003,0.5,0.0,0.2,0.6421830244722341,-0.17861890015857787,0.6935801284931985,0.6248755578860866,-0.5230641998674108,1.2123326393642668,0.7536835432052612,-0.23545026779174805,1.2767477430726721,2.254325012827225,-0.09286196140225145,0.640318581950913,0.6,0.0,0.6928619614022514,0.9737163589652753,-0.3440083673496858,-0.41193144258981057,0.14593360424041749,-9.786549210548399,0.48994197159010333,3.8178521068572184,0.01735114719320476,0.11652709072359756,-0.3604391813278198,-5.307780206203461,-0.37779032852102457,-1.8458170779971153,0.5800539730478791,-0.0727335157267639,-0.188139843801282,0.12053525920329017,-0.7681938168491611,-0.1665796101196595,0.7540768120703157,-0.5820055339085084,-1.4243804737436765,-0.0012481283889531625,-2.1784572858139923,-1.1680750281565522,0.38603668774377564,-0.29789418455929695,0.12951049840882434,11.898720909957103,-0.2565261893349513,-0.34968589862207267,0.41704731116713384,-0.16001381517353197,-2.3485128558193566,-3.4780599181164717,-2.7655601669864907,-2.4882363914148264,1.1102230246251565e-16,2.220446049250313e-16,1.7677240287883467,1.556116681094441,4,policy_pr_real_ankle_equivalent_ul
4008,1002,20.040000000000298,0.5,0.0,0.2,0.6369950743121079,-0.12561507313899012,0.27518931757323273,0.6289787595736768,-0.49656897647984594,1.3101987199522234,0.725453233718872,-1.411515474319458,1.222022210198718,-0.35170261746985165,-0.07916687223720491,0.6850839337368967,0.5317695736885071,-3.4115213155746447,0.610936445925712,-0.025117440713966044,-0.3609747974300524,-0.9780791839130433,0.148577219247818,0.13218075037002563,0.5095520166778704,7.165544906990662,0.02004800845738826,0.13415960475347377,-0.5395089983940125,-8.953490853309631,-0.5595570068514008,-2.5884617285065263,0.5508628122550526,-1.4595580396413232,-0.2003315305647801,-0.6095843381749052,-0.7511943428198327,0.0990340417764811,0.6969616517095936,-2.8557580180361084,-1.4214975895665447,0.14414420885658918,-2.1184592412761383,0.12188130856142208,0.4065965818437559,1.0279947049990135,0.23370990703746228,5.209970431431897,-0.17288667480629363,-1.1303288544571328,0.4424125864461135,1.2682637639489818,-2.1665914183144563,9.096071875245014,-2.60900400476057,-4.111676094677865,3.469446951953614e-18,8.881784197001252e-16,1.731732776312583,1.5738933015695757,4,policy_pr_real_ankle_equivalent_ul
4012,1003,20.060000000000294,0.5,0.0,0.2,0.6268646742239472,-0.0902392074532118,0.08046621516848088,0.6344866274011967,-0.471454649912026,1.231511488349307,0.6593087673187256,-3.307223320007324,1.1307634172307517,-0.21331635227573953,-0.06685989599605664,0.6039526597155603,0.36719393730163574,-8.228781819343567,0.43405383329769237,-0.03374452830440822,-0.37952210238536965,-0.8440658652595259,0.3499172985553741,10.067003965377806,0.7294394009407438,7.162820887095377,0.022852537945152858,0.16794954439652093,-0.6,-3.024550080299376,-0.6228525379451528,-3.4671150467644924,0.523532576513026,-1.3665117871013321,-0.24582767898739805,-2.2748074211308977,-0.769360255500424,0.05134452556570746,0.64543667726872,-2.576248722043678,-1.9016113160153587,-24.0056863224407,-2.5470479932840786,0.08669854928734587,0.42959862738584204,1.1501022771043061,0.08275957406734218,-7.547516648506005,-0.34683905331849985,-0.585568554570368,0.4704838193724706,1.403561646317855,-1.8485729764352878,15.900922093958425,-2.3190567958077586,-4.553805164094693,1.3877787807814457e-17,4.440892098500626e-16,1.6997834904105726,1.5935505310268616,3,policy_pr_real_ankle_equivalent_ul
4016,1004,20.08000000000029,0.5,0.0,0.2,0.6106481834973569,-0.07590913730457026,0.054098659037246546,0.6396096285581219,-0.44828246819371204,1.1394943668043576,0.5704546928405761,-4.442703723907471,1.0187371610342881,-0.18073887063677407,-0.05789431620546973,0.4289606419417464,0.28669291734695435,-4.02505099773407,0.3445872335524241,-0.034614687893081975,-0.39204937590755207,-0.4707683008103535,0.6546921491622925,15.238742530345917,1.0467415250698444,6.587136862920014,0.026045048611770098,0.12025980185204925,-0.6,0.0,-0.6260450486117701,-3.87556387317583,0.4969660884738304,-1.3283244019597795,-0.24341181123443373,0.1207933876482159,-0.7403778997082642,0.041365720514978166,0.6015317455683487,-2.1952465850185674,-2.0691312264208093,-8.375995520272527,-2.6706629719891577,0.0788891160122785,0.4442474038430177,0.732438822858783,-0.1333416519080389,-10.805061298769052,-0.5775890557510566,-0.12203173282711868,0.490871993678541,1.0194087153035214,-1.4247225281743712,21.192522413045833,-1.9155945218529122,-4.537935907667671,0.0,4.440892098500626e-16,1.6719885953863418,1.6070643872410861,4,policy_pr_real_ankle_equivalent_ul
4020,1005,20.100000000000286,0.5,0.0,0.2,0.5948683191187016,-0.06932969148153711,0.08940607493227533,0.6435544056950697,-0.42713626473649097,1.037539680288978,0.48284337520599363,-4.380565881729126,0.9099796399424847,-0.2234751823411827,-0.05088600089156371,0.3399936718597735,0.27580657601356506,-0.5443170666694641,0.32669257690512876,-0.01932031849309479,-0.39661648133022737,-0.09729075146899134,0.9,12.265392541885378,1.2966164813302274,6.15340276545733,0.027086447979722716,0.017836299513279513,-0.6,0.0,-0.6270864479797227,-3.334080253885285,0.47232187300274364,-1.2322107735543375,-0.19530495544796836,2.4053427893232686,-0.667626828450712,0.06596509909987341,0.5635594633168283,-1.8986141125760192,-2.144996187638753,-3.793248060897181,-2.708555650955581,0.08676118674008708,0.4497439036811321,0.27482499190571996,-0.25441342166124215,-6.053588487660162,-0.7041573253423743,-0.2712014170388305,0.4982603160378774,0.36941611796681983,-1.423168159988955,0.07771840927081053,-1.9214284760268323,-4.062123879442515,1.0408340855860843e-17,1.3322676295501878e-15,1.6475398268480679,1.6120156741716718,4,policy_pr_real_ankle_equivalent_ul
4024,1006,20.12000000000028,0.5,0.0,0.2,0.5861822046468553,-0.06339467066648101,0.03568626354566437,0.6456668395270918,-0.40795826905322286,0.9355183666462282,0.4089051246643066,-3.6969125270843506,0.8168633937175295,-0.26441213752000925,-0.04437636977645815,0.32200028585686763,0.29570257663726807,0.9948000311851501,0.3400789464137262,-0.009606119225552323,-0.3843031720976797,0.6224372180780076,0.9,0.0,1.2843031720976796,2.364628335338912,0.024515935268322634,-0.14984425458196726,-0.6,0.0,-0.6245159352683226,-2.2199581165525792,0.45061384257121917,-1.0854015215762236,-0.130983911033908,3.216052220703018,-0.5815977536051271,0.08727492054598511,0.5297518213722394,-1.6903820972294425,-2.1806261164311356,-1.7814964396191346,-2.7103779378033748,0.0974017365804919,0.43477864528867277,-0.7482629196229662,-0.25441342166124215,0.0,-0.689192066949915,0.42840429858041057,0.4786248483144225,-0.9817733861727462,-1.4231629180284826,0.0002620980236178738,-1.901787766342905,-2.11073071283673,1.734723475976807e-18,4.440892098500626e-16,1.6258458031945078,1.5987220993452946,4,policy_pr_real_ankle_equivalent_ul
4028,1007,20.140000000000278,0.5,0.0,0.2,0.5941257157932976,-0.056138351306088526,0.2423589476864786,0.6467384082020703,-0.3906956975783833,0.8335361971869283,0.3216013669967651,-4.365187883377075,0.7122970645751484,-0.232095349223147,-0.03765548757253611,0.3355941380513704,0.33108532428741455,1.7691373825073242,0.36874081185995067,-0.00897069491057656,-0.37989391751039586,0.000424451678182447,0.9,0.0,1.2798939175103958,5.701469387963649,0.022783371655793465,-0.04886065501744914,-0.6,0.0,-0.6227833716557934,-2.7424711378671063,0.4322195753942682,-0.9197133588475487,-0.04166384316195036,4.466003393597882,-0.47388341855621857,0.07762044155970028,0.49914369513280454,-1.5304063119717437,-2.216096338116632,-1.7735110842748147,-2.7152400332494366,0.08743600558705635,0.43017330555388456,-0.23026698673941082,-0.25441342166124215,0.0,-0.6845867272151267,-0.4755429769434485,0.4709422019442362,-0.3841323185093143,-1.4231629180284826,0.0,-1.8941051199727188,-3.613915200246684,2.964296775167217e-17,4.440892098500626e-16,1.606604087424298,1.5939394948545849,4,policy_pr_real_ankle_equivalent_ul
4032,1008,20.160000000000274,0.5,0.0,0.2,0.6057401100988664,-0.03856483770339207,0.21765259084176633,0.6472855393523574,-0.37572657506414564,0.7129607916138386,0.25477412939071653,-3.341361880302429,0.6305007044548622,-0.15728498768982946,-0.030391292612302674,0.3639640512765939,0.3854149580001831,2.7164816856384277,0.4158062506124858,-0.009078551889470488,-0.38467152954239636,-0.3583636822580818,0.9,0.0,1.2846715295423965,7.847087417685891,0.02301497965860358,0.03867710540051815,-0.6,0.0,-0.6230149796586035,-3.232986438590239,0.417803313387532,-0.720813100336809,0.0478139517206307,4.473889744129053,-0.36998936166690133,0.051653762115729314,0.47177328528704643,-1.3685204922879057,-2.2195771059572196,-0.1740383920293853,-2.6913503912442662,0.061901933099214095,0.4365988177885113,0.32127561173133645,-0.25441342166124215,0.0,-0.6910122394497534,-0.9562891739593996,0.4778281916406521,0.3442994848207953,-1.4231629180284826,0.0,-1.9009911096691348,-4.647620126339954,1.3877787807814457e-17,8.881784197001252e-16,1.5900840277192858,1.59901286599905,4,policy_pr_real_ankle_equivalent_ul
4036,1009,20.18000000000027,0.5,0.0,0.2,0.6139826256043674,-0.022724743239688205,0.15449668836033761,0.6472029131245103,-0.3628820744991691,0.6097545927416329,0.21665534973144532,-1.9059389829635607,0.5795374242306144,-0.03443208079543347,-0.022230910924193117,0.41023954993798056,0.4482094943523407,3.1397268176078796,0.4704404052765338,-0.007887095560345836,-0.39456004594658756,-0.556581878311414,0.9,0.0,1.2945600459465876,9.077245217724332,0.02507817530716398,0.11404388297955341,-0.6,0.0,-0.6250781753071639,-3.728975890650748,0.4073006979878159,-0.5251307699858071,0.11899817051931048,3.559210939933989,-0.2883025274685054,0.008042841069606002,0.44692115326267984,-1.2426066012183294,-2.1906370368441945,1.4470034556512523,-2.6375581901068745,0.017112569701686838,0.4486112090454481,0.6006195628468408,-0.25441342166124215,0.0,-0.7030246307066903,-1.0877062869243121,0.4935772102123157,0.7874509285831804,-1.4231629180284826,0.0,-1.9167401282407983,-5.327710808550274,1.734723475976807e-18,4.440892098500626e-16,1.5760161298554873,1.6096721155378437,4,policy_pr_real_ankle_equivalent_ul
4040,1010,20.200000000000266,0.5,0.0,0.2,0.6185984133923202,-0.010114110095412292,0.1541340660959294,0.6462912146288807,-0.35156821721337966,0.5417269156899339,0.19888088703155518,-0.8887231349945068,0.5504491042449349,0.07919695688268713,-0.01300072649790193,0.4642051741829459,0.5033388733863831,2.756468951702118,0.516339599884285,-0.00900321216893607,-0.4076720182825844,-0.7093632330700237,0.9,0.0,1.3076720182825845,9.898216856996106,0.027095336442497016,0.09169001061620216,-0.5243924856185913,3.7803757190704332,-0.5514878220610884,-3.6221445448438665,0.39995225724394423,-0.36742203719358213,0.16643689470898074,2.3719362094835126,-0.2335153625349635,-0.0345280481343912,0.4234972886252944,-1.171193231869272,-2.1501927723920566,2.0222132226068945,-2.573690061017351,-0.024073079394593116,0.4653650142183303,0.837690258644111,-0.2811081122957993,-1.3347345317278574,-0.7464731265141296,-1.404627482353724,0.514068499770752,1.0245644779218133,-1.420013590755182,0.15746636366502642,-1.934082090525934,-5.496694155678191,1.734723475976807e-18,4.440892098500626e-16,1.5637469598026061,1.6238770727787901,4,policy_pr_real_ankle_equivalent_ul
4044,1011,20.22000000000026,0.4,0.0,0.2,0.6167348655784927,0.0029979211343593775,0.13708721986876465,0.6441640575952216,-0.3412275037043625,0.5013017949580161,0.19580361843109131,-0.15386343002319336,0.5370311221354538,0.16190795843072192,-0.002841500231527029,0.5095883074995411,0.5719584226608276,3.430977463722229,0.5747999228923547,-0.011732031189961578,-0.42551984547160154,-0.9961630350439223,0.9,0.0,1.3255198454716015,11.248992618364213,0.028940745259882075,0.09117680311420091,-0.40980958938598633,5.729144811630249,-0.4387503346458684,-3.225212243762857,0.39482131932810266,-0.25654689579207857,0.20534863643706938,1.9455870864044322,-0.18947268289103328,-0.06732609313864298,0.40079258034298854,-1.1352354141152932,-2.07750762068457,3.634257585374323,-2.4783002010275585,-0.05361956592325313,0.4893425714264532,1.1988778604061445,-0.32906854585083084,-2.398021677751577,-0.8184111172772841,-2.0471501314717355,0.5416136597978527,1.3772580013550362,-1.6860600426409258,-13.302322594287185,-2.2276737024387785,-5.651642352235395,1.734723475976807e-18,1.3322676295501878e-15,1.5527151352655835,1.6433666187657618,4,policy_pr_real_ankle_equivalent_ul
4048,1012,20.240000000000258,0.4,0.0,0.2,0.6099934914164864,0.016325009514776258,0.08712320898624495,0.6405024357512485,-0.33146818057510596,0.4777636244377475,0.3855156064033508,9.485599398612974,0.7169837869784568,0.23019791896900443,0.008451064577039652,0.5671300973396561,0.6,1.402078866958617,0.5915489354229603,-0.01154462275979462,-0.45153745136073914,-1.4689448371489267,0.9,0.0,1.3515374513607392,13.530836329217458,0.03074600442381644,0.09615543896654385,-0.24557234346866608,8.211862295866013,-0.2763183478924825,-2.658736707890902,0.3915210089164071,-0.16501552058477698,0.053896686931824395,-7.572597475262249,-0.3376243219845827,-0.09357232701115697,0.3780614904811549,-1.136554493091682,-1.7983225260783793,13.959254730309544,-2.1763840165595343,-0.07992613963206259,0.5259231795997437,1.8290304086645226,-0.41340049226908937,-4.216597320912927,-0.939323671868833,-3.046707808983072,0.581944150308797,2.016524525547214,-1.95312670755016,-13.353333245461707,-2.535070857858957,-5.9565725209678755,3.804545602077247e-17,4.440892098500626e-16,1.5425415964009432,1.6721519785498882,4,policy_pr_real_ankle_equivalent_ul
4052,1013,20.260000000000254,0.4,0.0,0.2,0.595303912306753,0.027877824230452795,-0.0630544325884698,0.6352098464259057,-0.31874072392626407,0.6459573973691335,0.5232369661331177,6.886067986488342,0.8419776900593817,0.2980569468021774,0.02014461294764705,0.5833274141091526,0.6,0.0,0.579855387052353,-0.01373391195082796,-0.4878398659874025,-1.996664510647291,0.9,0.0,1.3878398659874025,16.30552524150961,0.03238997985868731,0.07473692781961612,-0.025065232068300247,11.025355570018291,-0.057455211926987555,-1.7827935948493143,0.3847176044300104,-0.3401702243198357,-0.048759764371976155,-5.132822565190027,-0.43347736880198656,-0.1218597638021425,0.35125657159391904,-1.3402459443617925,-1.5187047759417698,13.980887506830475,-1.8699613475356889,-0.10536074254905727,0.5795854898712642,2.6831155135760287,-0.5561468917055579,-7.137319971823425,-1.135732381576822,-4.271431803316108,0.6394930755140837,2.877446260264338,-2.1909842889411344,-11.892879069548723,-2.830477364455218,-6.130900877791252,3.469446951953614e-18,6.661338147750939e-16,1.5296407430527532,1.7131801943661986,2,policy_pr_real_ankle_equivalent_ul
4056,1014,20.28000000000025,0.4,0.0,0.2,0.5760406426142977,0.0352022927828769,-0.2656045999229369,0.6303722189039032,-0.28848199415012493,0.965830788527755,0.4972257375717163,-1.3005614280700684,0.7857077317218413,-3.3995569843543496,0.011849844738805172,-0.6447413330081421,0.6,0.0,0.5881501552611949,5.73307484412032,-0.5282266113842581,-1.8587348125675849,0.9,0.0,1.428226611384258,17.217938111450245,0.034459338422701435,0.13007968319118354,0.08972512185573578,5.739517696201801,0.05526578343303434,-0.8379065840276818,0.33839956433571666,-2.315902004714687,-0.03046485372126539,0.9147455325355381,-0.36886441805698206,4.6937056593294395,0.31929754319354464,-1.59795142001872,-1.5997347461404647,-4.051498509934747,-1.9190322893340093,-2.0414092086618862,0.6419064190479185,3.116046458832711,-0.6451844221984243,-4.451876524643322,-1.2870908412463429,-4.833187462382632,0.7069379139208761,3.372241920339619,-2.29478853563165,-5.19021233452579,-3.0017264495525264,-5.597649513113165,4.440892098500626e-16,0.0,1.4989683510877139,1.7602424833859958,5,policy_pr_real_ankle_equivalent_ul
