step,policy_step,time,cmd_vx,cmd_vy,cmd_yaw,base_vx,base_vy,base_yaw_rate,root_z,left_pitch_pos,left_pitch_vel,left_pitch_target,left_pitch_target_vel,left_pitch_error,left_pitch_tau,left_roll_pos,left_roll_vel,left_roll_target,left_roll_target_vel,left_roll_error,left_roll_tau,right_pitch_pos,right_pitch_vel,right_pitch_target,right_pitch_target_vel,right_pitch_error,right_pitch_tau,right_roll_pos,right_roll_vel,right_roll_target,right_roll_target_vel,right_roll_error,right_roll_tau,left_upper_pos,left_upper_vel,left_upper_target,left_upper_target_vel,left_upper_error,left_upper_tau,left_lower_pos,left_lower_vel,left_lower_target,left_lower_target_vel,left_lower_error,left_lower_tau,right_upper_pos,right_upper_vel,right_upper_target,right_upper_target_vel,right_upper_error,right_upper_tau,right_lower_pos,right_lower_vel,right_lower_target,right_lower_target_vel,right_lower_error,right_lower_tau,left_tau_equiv_residual,right_tau_equiv_residual,left_jacobian_cond,right_jacobian_cond,contact_count,source
1236,309,6.1799999999998905,0.2,-0.25,0.0,0.1679224734766201,-0.21621382527732677,-0.20663524638468664,0.6535773588667483,-0.270263827291781,1.1421754807610767,-0.1959938645362854,0.9412556886672974,0.0742699627554956,-2.954651828018594,-0.014972061763784218,0.9035269830275111,0.6,0.0,0.6149720617637842,-2.30312611488136,-0.2373213231041837,-0.34881053898470826,0.1979057550430298,-2.306130528450012,0.4352270781472135,3.914765621934734,0.0006149489966350234,-0.5599094277399297,-0.6,0.0,-0.600614948996635,-0.18568215165102586,0.29251897967281953,0.07539045108142517,0.6674222447551165,-1.336887035186185,0.37490326508229693,-0.18657412351253141,0.3190160117632546,-1.3055377769445986,-2.5114533861354227,1.1502102154826277,-2.8304693978986775,2.5313465436157063,0.2638869165553407,0.8004073048784727,0.2170876309851151,2.1349239402667046,-0.046799285570225585,-1.4900091174518901,0.2659875734884269,-0.15563001981108715,-0.8000781643308392,2.9027475192120398,-1.0660657378192662,-1.7111401896887615,0.0,2.220446049250313e-16,1.4813108240628259,1.4484323286615055,6,policy_pr_real_ankle_equivalent_ul
1240,310,6.19999999999989,0.2,-0.25,0.0,0.17484801809472164,-0.22683789290280038,-0.31569504262096565,0.6534588002713515,-0.25795995073967887,0.39860217546413423,-0.11872147917747497,3.8636192679405212,0.1392384715622039,-2.2518936242841847,-0.005569430829176293,0.24149512365259315,0.6,0.0,0.6055694308291762,1.1196405091719481,-0.24531485475370934,-0.4036708917964448,0.06480900049209595,-6.654837727546692,0.3101238552458053,4.2442677381139156,-0.009554510506727976,-0.47740190216491873,-0.5695761442184448,1.5211927890777577,-0.5600216337117169,-0.4787453422421595,0.2851356435593696,-0.3691668056724967,0.5640864881661968,-5.166787829445984,0.2789508446068272,1.565760577356046,0.29564585836939716,-1.1685076696928725,-2.4182253266002762,4.661402976757323,-2.7138711849696735,0.24541873255524993,0.28228263316470675,0.9197858304683032,0.3346286698655376,5.877051944021123,0.05234603670083082,-1.4433948441697269,0.2671975333381256,0.060497992484936924,-0.6030527943693454,9.851268498074688,-0.8702503277074711,-2.00504358464811,0.0,0.0,1.4688051658965282,1.4561707074985846,8,policy_pr_real_ankle_equivalent_ul
1244,311,6.21999999999989,0.2,-0.25,0.0,0.17203327448414124,-0.24163076035248077,-0.07539493905504047,0.6546447549559192,-0.2527941941255714,0.2190825523945244,0.0039708673954010065,6.134617328643799,0.25676506152097245,-0.48973259686470505,-0.0070112888346607685,-0.2321802199361485,0.6,0.0,0.6070112888346607,3.7014558960836146,-0.25204827414273345,-0.26663412268896913,-0.09538994506001472,-8.009947277605534,0.15665832908271873,3.1778454664929914,-0.019003372755930545,-0.46150483147572097,-0.4585544168949127,5.551086366176605,-0.43955104413898216,-0.42706245472595006,0.27750673277720594,-0.3814455391081828,0.4171075006637484,-7.348949375122418,0.13960076788654247,2.386534463165737,0.2904466453084517,-0.25996065304727256,-2.2728165646957557,7.270438095226028,-2.5632632100042074,-1.9867968941742693,0.29857966328140506,0.8148515058349154,0.4477278389344127,5.654958453443756,0.14914817565300764,-1.0353246639731646,0.2674902108993427,0.014633878060854588,-0.30465545290457263,14.91986707323864,-0.5721456638039153,-1.5327833216165512,4.577566798522237e-16,3.885780586188048e-16,1.4637512303569356,1.4628683341903461,6,policy_pr_real_ankle_equivalent_ul
1248,312,6.239999999999889,0.2,-0.25,0.0,0.16703661366956826,-0.2531383208120565,0.07349883897949354,0.6559960691736731,-0.24861045006062696,0.21187105394604783,0.17327276468276978,8.465094864368439,0.42188321474339674,0.22374903433722862,-0.01576355705932205,-0.5425591637012501,0.6,0.0,0.6157635570593221,5.4647086615819935,-0.2544083383656898,0.08188475385793736,-0.22753671705722808,-6.607338599860668,0.02687162130846174,1.3875351616696796,-0.027004287525361645,-0.4024762253649443,-0.3602282702922821,4.916307330131531,-0.33322398276692045,-0.5194727241737698,0.26492233319405306,-0.6292199791576442,0.24061306580535471,-8.824721742919685,-0.024309267388698347,3.1469558104720603,0.2926552375358887,0.11042961137184837,-2.0722048442405523,10.030586022760168,-2.364860081776441,-3.315555341855557,0.3082592773314826,0.4839807025038778,0.5431550467691515,4.771360391736939,0.23489576943766888,-0.25554718991505493,0.2636133103284047,-0.19384502854690178,-0.05780608547938194,12.342468371259535,-0.3214193958077866,-0.8647604352363404,1.7798229048217483e-15,1.1102230246251565e-16,1.4599447212259937,1.4653809457107307,4,policy_pr_real_ankle_equivalent_ul
1252,313,6.259999999999889,0.2,-0.25,0.0,0.1629673123412981,-0.2675600088334027,0.0999512149552402,0.6568639653584658,-0.24470488437100582,0.1869972084057763,0.34573969841003416,8.623346686363218,0.59044458278104,1.1358258433099788,-0.028937686306063196,-0.7159204504185986,0.6,0.0,0.6289376863060632,6.537327384683277,-0.2561640099557462,-0.2676933628150718,-0.3629712849855423,-6.771728396415711,-0.10680727502979614,0.8677478482474008,-0.03219129704849136,-0.1329737409763046,-0.27537333965301514,4.242746531963348,-0.24318204260452378,-0.5634362178738486,0.24894199772633127,-0.7990167733860895,0.0862100183858479,-7.720152370975342,-0.1627319793404834,3.421963131500465,0.29892256089642993,0.31336616802706274,-1.854287202414739,10.895882091290664,-2.153209763311169,-4.318830542577213,0.31481751370744576,0.32791181879815723,0.6642685923400573,6.05567727854529,0.34945107863261154,-0.019296991235036597,0.2613755993888252,-0.11188554697897368,0.18879430585297868,12.33001956661803,-0.07258129353584652,-0.6814436488821082,2.220446049250313e-16,0.0,1.4568277829407559,1.4672926097650971,5,policy_pr_real_ankle_equivalent_ul
1256,314,6.279999999999888,0.2,-0.25,0.0,0.1610259077964613,-0.27791094309810294,0.07049013875723348,0.6572391149049461,-0.24153644120477397,0.13555339617777798,0.48666701316833494,7.046365737915039,0.7282034543731088,2.1757318617578543,-0.04392397206750654,-0.7624748473992711,0.6,0.0,0.6439239720675065,6.979431771498664,-0.2582898937815298,-0.08047666289954451,-0.506543779373169,-7.178624719381332,-0.2482538855916392,-0.08589004744815742,-0.036767238682443124,-0.23780657691918194,-0.1861845999956131,4.459436982870102,-0.14941736131316996,-0.014796630862648819,0.2323244394330403,-0.830877914664549,-0.02289291501203698,-5.455146669894244,-0.25521735444507726,3.2740027295485525,0.3075907163152104,0.4334077709390233,-1.6243669096601947,11.496014637727214,-1.931957625975405,-5.004886309133041,0.3213262860234115,0.3254386157982875,0.815112157810237,7.542178273508987,0.49378587178682554,0.04338756596879994,0.26011487570426367,-0.06303618422807689,0.4705092152196633,14.085745468334231,0.21039433951539965,0.025548163030389027,8.881784197001252e-16,5.204170427930421e-18,1.4548961194671481,1.4695886258784914,4,policy_pr_real_ankle_equivalent_ul
1260,315,6.299999999999888,0.2,-0.25,0.0,0.16430823565183544,-0.29497529943399464,0.04672641420456319,0.6572131836302983,-0.239676547436224,0.06402057777821989,0.5812083840370178,4.727068543434143,0.8208849314732418,3.2100282808508704,-0.05899122962152209,-0.7476217431124005,0.6,0.0,0.6589912296215221,7.0325638288509404,-0.2623463538298494,-0.21784828246388394,-0.6245832681655884,-5.901974439620972,-0.362236914335739,-0.15702568065812272,-0.039888042966636846,-0.14673599519536085,-0.10281291604042053,4.168584197759628,-0.0629248730737837,0.009012888104507844,0.21722258339307016,-0.7550928019985067,-0.08769112377090699,-3.2399104379435,-0.30491370716397714,2.8991960069987126,0.3178997767563595,0.5154530220574549,-1.4247253698159452,9.982076992212473,-1.7426251465723048,-5.461094244039522,0.329034775451142,0.38542447138652514,0.9555306987204448,7.020927045510389,0.6264959232693028,0.05792137770402858,0.2624926642783679,0.1188894287052128,0.7422379978179406,13.586439129913865,0.4797453335395727,0.0678439096198522,8.881784197001252e-16,1.3877787807814457e-17,1.4546385132670039,1.4737545078269256,4,policy_pr_real_ankle_equivalent_ul
1264,316,6.3199999999998875,0.2,-0.25,0.0,0.17072720790350512,-0.31594773096801787,0.05446088884362722,0.6568716852041533,-0.23937145219719672,-0.01624988648638465,0.6349650382995605,2.6878327131271362,0.8743364904967572,4.074889025609847,-0.07347230755371081,-0.7136317827967017,0.6,0.0,0.6734723075537108,6.9456374005289,-0.26873131779305776,-0.3377990320502518,-0.6919149398803711,-3.3665835857391357,-0.42318362208731336,-0.13319511742191636,-0.041291547268758375,-0.06193712384473319,-0.044306885451078415,2.925301529467106,-0.0030153381823200404,0.008551444302531408,0.20449442695226389,-0.6364078220403135,-0.12149672995738117,-1.6902803093237093,-0.3259911569096451,2.511866603914519,0.3295993315619095,0.5849777402775008,-1.4247444430849667,-0.0009536634510753927,-1.7543437746468762,-5.764635085798984,0.33825179171506453,0.46085081319612586,1.0389973994801627,4.1733350379858924,0.7007456077650982,0.04831322657251684,0.26925523703465887,0.33812863781454705,0.9332765880763874,9.551929512922335,0.6640213510417285,0.05779575104760112,1.2560739669470201e-15,2.7755575615628914e-17,1.456220457032744,1.4801581171622975,4,policy_pr_real_ankle_equivalent_ul
1268,317,6.339999999999887,0.2,-0.25,0.0,0.1787139893385494,-0.3390234020148571,0.07191943018208992,0.6561779664629179,-0.24102521256470946,-0.12277234722967692,0.6417573451995849,0.3396153450012207,0.8827825577642944,4.857393947745848,-0.08729767264521106,-0.6827532038693963,0.6,0.0,0.687297672645211,6.852830990034477,-0.27658117734234783,-0.4093365782577845,-0.6894604206085205,0.1227259635925293,-0.4128792432661727,-0.07917660518555669,-0.04146592496858055,-0.003298308114895784,-0.036709465086460114,0.37987101823091507,0.004756459882120437,0.006662103118192431,0.1946907115493757,-0.4901857701444093,-0.1256092999310093,-0.20562849868140665,-0.320300011480385,2.157857960910318,0.3431485508084508,0.6774609623270644,-1.4247383429047242,0.0003050090121248239,-1.767886893713175,-6.026992728079504,0.3483390061214956,0.5043607203215533,1.0240116641902783,-0.7492867644942169,0.6756726580687827,0.027579814005951858,0.27894831400082326,0.48465384830821967,0.9363381408938466,0.15307764087296172,0.6573898268930234,0.035085834511424434,0.0,6.938893903907228e-18,1.459981707073251,1.4879765825868871,4,policy_pr_real_ankle_equivalent_ul
1272,318,6.359999999999887,0.2,-0.25,0.0,0.18667660536337302,-0.3618132272233527,0.08108198430875264,0.6550005042548526,-0.24565287076388417,-0.2930322165209741,0.606420373916626,-1.7668485641479492,0.8520732446805102,5.696032647230359,-0.10063573331146698,-0.6615853825063113,0.6,0.0,0.700635733311467,6.804578361419408,-0.2845136148208079,-0.4090896233833829,-0.6307307124137879,2.9364854097366333,-0.34621709759297997,-0.029829887301670688,-0.0413937354196856,0.004074543692776404,-0.0759819895029068,-1.9636262208223343,-0.0345882540832212,0.0029698699831307573,0.18891911706079476,-0.2885797244290472,-0.1038230262054525,1.08931368627784,-0.29274214326624726,1.8144380867240228,0.359987929074873,0.8419689133211089,-1.424747334415752,-0.0004495755513866939,-1.7847352634906248,-6.329165101876561,0.35839319409354414,0.5027093986024272,0.9387811737668461,-4.261524521171611,0.580387979673302,0.010040162820841218,0.28902037469504543,0.5036030347111087,0.7797289606385519,-7.830459012764734,0.49070858594350647,0.013412342743703252,8.881784197001252e-16,2.6020852139652106e-18,1.4669322937878255,1.4958957212044632,4,policy_pr_real_ankle_equivalent_ul
1276,319,6.379999999999886,0.2,-0.25,0.0,0.19110690935610722,-0.3859752721082895,0.0709378087248935,0.6532188105371238,-0.25445522627976624,-0.5178884806899354,0.5536365270614624,-2.6391923427581787,0.8080917533412286,6.638948829421892,-0.11372387260364356,-0.6527045124384245,0.6,0.0,0.7137238726036436,6.815930972280793,-0.2914275133753573,-0.35286020216017205,-0.5370822489261627,4.682423174381256,-0.24565473555080541,0.02375466022617445,-0.04202061792198853,-0.03508426304460184,-0.14695438742637634,-3.548619896173477,-0.10493376950438782,0.0015454510487931117,0.18849437007378422,-0.021237349350526624,-0.06949319808851354,1.7164914058469483,-0.25798756816229773,1.4759588243739408,0.38190859730408294,1.096033411460498,-1.4246725814751326,0.003737647030965796,-1.8065811787792156,-6.69091590579111,0.3678000267507784,0.47034163286171216,0.8310119106227113,-5.388463157206741,0.4632118838719329,-0.01022112622555816,0.29726272241774165,0.41211738613481097,0.5531609703070218,-11.328399516576503,0.2558982478892802,-0.008317994615039945,0.0,2.6020852139652106e-18,1.4783285702532103,1.502863888469346,4,policy_pr_real_ankle_equivalent_ul
1280,320,6.399999999999886,0.2,-0.25,0.0,0.1915069852454984,-0.4136440092223935,0.03590973516359477,0.6507778904816958,-0.2677930287437413,-0.7405356482547459,0.5015530943870544,-2.604171633720398,0.7693461231307956,7.570975626610508,-0.12679729312373791,-0.6555277005513825,0.6,0.0,0.7267972931237379,6.88581518643238,-0.2966003357009756,-0.2608242877200008,-0.4109864473342896,6.3047900795936584,-0.11438611163331397,0.06843953835078453,-0.04399455504051454,-0.1048893430616064,-0.23811356723308563,-4.5579589903354645,-0.1941190121925711,0.003117546009764216,0.1937691247547454,0.26373773404805845,-0.03354385990173928,1.7974669093387126,-0.22731298465648467,1.191175704624634,0.4097435776014234,1.391749014867022,-1.588767213967439,-8.204731624615313,-1.9985107915688622,-7.055582458375398,0.3761531354485131,0.41765543488673507,0.705043184015926,-6.298436330339263,0.32889004856741294,-0.028543451408452256,0.30217220879811774,0.24547431901880412,0.2863344225721092,-13.341327386745629,-0.01583778622600851,-0.02463275794794535,8.881784197001252e-16,0.0,1.494662222834283,1.5081873882604926,4,policy_pr_real_ankle_equivalent_ul
1284,321,6.419999999999885,0.2,-0.25,0.0,0.18924677574261553,-0.44149699615910737,-0.021234843471984965,0.6476660817788199,-0.2849865582468744,-0.9057181620175894,0.4610603809356689,-2.024635672569275,0.7460469391825433,8.349778947374226,-0.1398642972583352,-0.6526209849409988,0.6,0.0,0.7398642972583351,6.954774944628641,-0.29609074190220575,0.5194958585546792,-0.2758594244718552,6.756351143121719,0.02023131743035056,0.09652077836480721,-0.04511536892320723,0.3255418892685608,-0.3207024037837982,-4.129441827535629,-0.275587034860591,0.005312412626381047,0.20405641959496584,0.5143647420110226,-0.004181339381232511,1.4681260260253386,-0.20823775897619837,0.9798938917887998,0.44289389893284453,1.6575160665710575,-1.6760325273415522,-4.363265668705663,-2.1189264262743968,-7.326974589047575,0.3764449845640631,0.014592455777501234,0.5772725192054877,-6.388533240521915,0.2008275346414246,-0.04080914678360666,0.30056015968870453,-0.08060245547066025,0.0367775472457298,-12.477843766318971,-0.26378261244297474,-0.0342093081695556,8.881784197001252e-16,7.806255641895632e-18,1.5154258533295195,1.5077436805270954,4,policy_pr_real_ankle_equivalent_ul
1288,322,6.439999999999885,0.2,-0.25,0.0,0.18501707546673274,-0.4351337554766924,0.13902613378274667,0.6455776553063631,-0.3038134666186865,-0.9090731768736066,0.41985455751419065,-2.0602911710739136,0.7236680241328772,8.567625081518853,-0.14570275232334243,-0.03174880246667153,0.6,0.0,0.7457027523233424,4.708677997631712,-0.2778944150927006,0.6459614382976069,-0.20859820917248725,3.3630607649683966,0.06929620592021332,-4.055873966359922,-0.016022382450221806,1.9780297859029794,-0.4468081295490265,-6.305286288261414,-0.4307857470988047,-10.249532109482638,0.22293813461006076,0.9440857507547459,0.02696427905285199,1.557280921704225,-0.19597385555720878,-0.409345937967046,0.4726545329556532,1.4880317011404325,-1.7462872810113235,-3.512737683488565,-2.2189418139669765,-6.027499993563428,0.3284635531159676,-2.399071572404776,0.5819114121623833,0.23194464784477842,0.2534478590464157,7.623731139836763,0.30230745812675314,0.08736492190243028,-0.1577384028252386,-9.725797503548419,-0.46004586095199174,-4.441174533871253,0.0,8.881784197001252e-16,1.5364191339987594,1.4884210325355904,5,policy_pr_real_ankle_equivalent_ul
1292,323,6.4599999999998845,0.2,-0.25,0.0,0.1740666503809345,-0.4145727300225074,0.23369033010877432,0.6459588815496143,-0.3159950339541333,-0.37592433136670733,0.38485500812530515,-1.749977469444275,0.7008500420794385,6.400389170506457,-0.14095638759399626,0.37297547498010025,0.6,0.0,0.7409563875939962,2.2742785639558525,-0.27027813508574033,0.2599053348858032,-0.14152745585888624,3.353537665680051,0.1287506792268541,-1.3172533786360283,0.02559207512592348,1.9692668687794896,-0.6,-7.659593522548675,-0.6255920751259234,-12.718178791115179,0.24269395913780265,0.9877912263870942,0.0544235363823959,1.3729628664771956,-0.18827042275540673,-1.0372903111046603,0.48500170937942916,0.6173588211887987,-1.7992843884108427,-2.649855369975962,-2.2842860977902717,-3.750612195549725,0.28350049104710284,-2.2481531034432374,0.593597488558244,0.5843038197930361,0.31009699751114117,8.039264570292408,0.3280241373149466,1.285833959409674,-0.3805629786869057,-11.141228793083355,-0.7085871160018523,-6.943418728026759,4.440892098500626e-16,4.440892098500626e-16,1.5477394626764915,1.4818760279326395,3,policy_pr_real_ankle_equivalent_ul
1296,324,6.479999999999884,0.2,-0.25,0.0,0.16780130149074393,-0.3903537176703026,0.09277646388844117,0.6476147875675488,-0.30894361195146985,0.09777839322015408,0.32242072224617,-3.1217142939567566,0.6313643341976398,1.9445002752724578,-0.1281828677284661,0.578499677313331,0.6,0.0,0.7281828677284661,0.5038897486238572,-0.26624003098261667,0.19750746637293162,-0.05032003819942474,4.560370882973075,0.21591999278319193,-0.3289998685726523,0.058364242500089335,1.4138427418194854,-0.6,0.0,-0.6583642425000893,-11.087863017852747,0.2446158899374775,0.09609653998374212,0.10571576009415654,2.564611185588032,-0.13890012984332095,-0.43312773463970355,0.4647542205949101,-1.012374439225952,-1.8856195371266848,-4.316757435792106,-2.350373757721595,-1.039481856532884,0.2505044544999765,-1.6498018273563175,0.4798747982882576,-5.686134513499321,0.22937034378828108,6.717453792905761,0.3505643935684879,1.127012812677064,-0.49462985911016083,-5.703344021162756,-0.8451942526786487,-6.362709229449126,1.1102230246251565e-16,1.9173458420030423e-15,1.5369677971138915,1.4808044921106591,3,policy_pr_real_ankle_equivalent_ul
1300,325,6.499999999999884,0.2,-0.25,0.0,0.15954192322191427,-0.3669662210399145,0.11220155401355018,0.6496362843782384,-0.3037734078975456,0.4953735879312443,0.2374666690826416,-4.24770265817642,0.5412400769801872,2.4939054512286587,-0.11558911809733662,0.6854362519809616,0.6,0.0,0.7155891180973366,0.6081172355710409,-0.2613359654647657,0.2647338618596399,0.06594448387622834,5.813226103782654,0.327280449340994,-0.2088267821015366,0.0791599447233609,0.7264831575018681,-0.6,0.0,-0.6791599447233608,-8.146261928245345,0.2488277785346439,0.21059442985832122,0.18035811014231296,3.732117502407821,-0.06846966839233096,-0.5848535654846534,0.4472563440476624,-0.8748938273623857,-1.9939804760650939,-5.418046946920452,-2.4412368201127563,-1.3178255629330637,0.22662797459922193,-1.193823995037728,0.3493303471032178,-6.527222559251988,0.12270237250399588,4.940142489788674,0.36180995660936566,0.562278152043888,-0.6375524986927129,-7.1461319791276035,-0.9993624553020786,-4.683355204651767,0.0,1.9389211565826713e-15,1.5285817692095405,1.4787702298492453,4,policy_pr_real_ankle_equivalent_ul
1304,326,6.519999999999883,0.2,-0.25,0.0,0.1528687421085901,-0.3433084173168398,0.0318834473397481,0.651737504488189,-0.2984864431504126,0.02138856470611522,0.14154250025749207,-4.796208441257477,0.44002894340790466,0.08322346937127056,-0.10279793099492726,0.5727337339518973,0.6,0.0,0.7027979309949273,0.014900702359624596,-0.255045055360799,0.34526048638334217,0.15526524782180787,4.466038197278976,0.41031030318260686,-0.00027161442824419346,0.08373050154295,-0.04057067965531308,-0.6,0.0,-0.68373050154295,-4.075714337839964,0.2530739375311181,0.21230794982371043,0.2716796548609035,4.566077235929527,0.018605717329785387,-0.02295095729320446,0.42949665469073417,-0.8879844678464116,-2.11020841826623,-5.811397110056815,-2.5397050729569646,-0.041069520236918754,0.2149373545647777,-0.5845310017222118,0.2581370164346534,-4.559666533428219,0.04319966186987573,2.4340336437350305,0.3577014171267167,-0.20542697413244715,-0.747191863770718,-5.481968253900255,-1.1048932808974348,-2.3875746828315916,3.469446951953614e-18,1.0245710529988017e-17,1.52039392740525,1.4732481732968612,5,policy_pr_real_ankle_equivalent_ul
1308,327,6.539999999999883,0.2,-0.25,0.0,0.1482275528398963,-0.31458809998691345,0.15299285431095963,0.6534729004700058,-0.29387552983084464,0.2870872540283901,0.02543166875839234,-5.805541574954987,0.31930719858923695,2.789280893526989,-0.09003187266694075,0.6511579490979937,0.6,0.0,0.6900318726669408,0.7422104123246283,-0.24702568165264238,0.42588992555542615,0.22145838141441346,3.3096566796302795,0.4684840630670558,-0.07553921121134177,0.07548973924617126,-0.6100134789645135,-0.6,0.0,-0.6754897392461713,-0.9124091353077226,0.25817011718095745,0.2548089824919664,0.39319119537848674,6.075577025879161,0.1350210781975293,-0.6316236830562447,0.41269574224535605,-0.8400456222689062,-2.2475324726656383,-6.8662027199704045,-2.6602282149109944,-1.522979628697237,0.21212577196795548,-0.14057912984111048,0.19506643905639776,-3.153528868912783,-0.01705933291155773,0.5749357224401316,0.340788386900351,-0.845651511318285,-0.8295858879425682,-4.119701208592508,-1.1703742748429191,-0.5048127268548124,2.220446049250313e-16,1.1102230246251565e-16,1.5132533726767046,1.4640441992186606,3,policy_pr_real_ankle_equivalent_ul
1312,328,6.559999999999882,0.2,-0.25,0.0,0.14797943268063635,-0.28662713108812365,0.1370138010316442,0.6547266542284909,-0.29109798118959074,0.15735152315543782,-0.0778087317943573,-5.162020027637482,0.21328924939523344,2.9457296810897793,-0.0774612619227831,0.6333634429786766,0.6,0.0,0.6774612619227831,0.824423524051912,-0.2386966998042866,0.3866386892126559,0.25879729390144346,1.8669456243515001,0.49749399370573005,0.24271744559982067,0.06009285283839844,-0.8041117291209032,-0.6,0.0,-0.6600928528383985,0.6621964479071156,0.26542943288400483,0.3629657851523693,0.5129849978353909,5.989690122845206,0.24755556495138603,-0.6487961247428313,0.3984753113650266,-0.7110215440164713,-2.36948110152722,-6.097431443079082,-2.7679564128922465,-1.6356991535787295,0.2150889467262455,0.14815873791450135,0.16108067245517205,-1.6992883300612853,-0.054008274271073464,-0.4928590815676628,0.31760970713153175,-1.1589339884409633,-0.8769889007023294,-2.370150637988061,-1.194598607833861,0.28991820367307924,4.440892098500626e-16,2.7755575615628914e-17,1.508332313324153,1.4538059056088384,4,policy_pr_real_ankle_equivalent_ul
1316,329,6.579999999999882,0.2,-0.25,0.0,0.15090690841759813,-0.2582509665178324,0.05955124501926243,0.65553941791922,-0.2864110650770375,0.23457242735531433,-0.15634461641311645,-3.9267942309379578,0.13006644866392106,-0.14428984791200672,-0.0640717647577296,0.669074148850569,0.6,0.0,0.6640717647577296,-0.02100219437444828,-0.2321348197603452,0.2903140162165171,0.2700061559677124,0.560443103313446,0.5021409757280576,0.8808173426799228,0.04429428630843029,-0.7696988941101027,-0.6,0.0,-0.6442942863084302,0.6922140551495009,0.2709620693764293,0.2766318246212235,0.613195175398245,5.010508878142705,0.34223310602181567,0.04363753102567682,0.38111008456742285,-0.8682613398801886,-2.463397944187632,-4.695842133020611,-2.844508028755055,0.06911151327781513,0.22055943800084205,0.2735245637298267,0.15109617432475683,-0.49922490652076074,-0.06946326367608521,-0.7707070586215553,0.2963405328333092,-1.0634587149111279,-0.8914079648276002,-0.7209532062635415,-1.1877484976609094,0.04430886861068409,1.0408340855860843e-17,0.0,1.5016877625682354,1.4457256477580296,4,policy_pr_real_ankle_equivalent_ul
1320,330,6.5999999999998815,0.2,-0.25,0.0,0.1539982630642962,-0.23897952121089688,0.07087750843909563,0.6559073868992515,-0.2878084992823273,0.14373329256326606,-0.17525553107261657,-0.9455457329750061,0.11255296820971075,0.11868080255985936,-0.0523602669076968,0.6518287564486089,0.6,0.0,0.6523602669076968,0.06878656920863913,-0.22774015759948232,0.17100745983382898,0.26053199768066404,-0.473707914352417,0.48827215528014634,1.4759982991540206,0.030011661296077227,-0.6778585644566401,-0.6,0.0,-0.6300116612960772,0.3429868808530814,0.2827601590611468,0.5899044842358758,0.6387224210374407,1.2763622819597864,0.3559622619762939,-0.0054823029169256575,0.3730067118852112,-0.4051686341105837,-2.4862551388274077,-1.1428597319887768,-2.8592618507126186,-0.08681338785696727,0.22735990375749462,0.340023287832629,0.15952893040835325,0.42163780417982105,-0.06783097334914137,-0.8084525959723032,0.27901643822335154,-0.8662047304978826,-0.8792139877410565,0.6096988543271842,-1.158230425964408,-0.40863041260024807,0.0,0.0,1.5016806026558303,1.4403065091874758,4,policy_pr_real_ankle_equivalent_ul
1324,331,6.619999999999881,0.2,-0.25,0.0,0.15710427489428794,-0.22430341540623253,0.0042447126212442655,0.6554816166745865,-0.28485272820059354,0.1298408906864745,-0.14596616625785827,1.464468240737915,0.13888656194273527,-0.15550473759657435,-0.039400998096203066,0.6436765656166417,0.6,0.0,0.639400998096203,-0.020587005034241823,-0.22690031227703572,-0.033084382262713756,0.24078381657600403,-0.9874090552330003,0.4676841288530398,2.357038586033081,0.017388831179632976,-0.6057690411327779,-0.6,0.0,-0.617388831179633,0.007494635916567294,0.2900927904127896,0.3666315675821402,0.5994322408188454,-1.9645090109297658,0.30933945040605576,0.048608901714109226,0.3582384208589656,-0.7384145513122775,-2.450898893999264,1.767812241407185,-2.8091373148582295,0.07332212003712886,0.23703357139537173,0.48368338189385546,0.17733627795960255,0.8903673775624649,-0.05969729343576918,-0.9727169793239047,0.26740450468843513,-0.5805966767458204,-0.8540105097653686,1.2601738987843947,-1.1214150144538038,-0.9707411699323854,1.3877787807814457e-17,3.0184188481996443e-16,1.4974389024955526,1.438781606261294,4,policy_pr_real_ankle_equivalent_ul
1328,332,6.639999999999881,0.2,-0.25,0.0,0.15326550165129682,-0.22646216542762734,0.12937305102382243,0.6541556906065684,-0.2877999328783191,-0.567006154264917,-0.06810682415962219,3.892967104911804,0.21969310871869693,2.4327813187804415,-0.022663861554127515,1.102216817374185,0.6,0.0,0.6226638615541275,-1.7037258314330703,-0.2311256553286283,-0.30445189661268124,0.1992940664291382,-2.0744875073432922,0.4304197217577665,3.580490916021872,0.005620127019434,-0.580381889594338,-0.6,0.0,-0.605620127019434,-0.11006424730647968,0.3081272340104215,0.901722179881595,0.5011913563824522,-4.912044221819661,0.19306412237203063,-1.9542337790552307,0.3478120727775292,-0.5213174040718221,-2.3579689776872645,4.646495815599971,-2.7057810504647937,0.04242605543823763,0.25210673745867107,0.7536583031649668,0.21577687540019938,1.9220298720298414,-0.03632986205847169,-1.4040488759896084,0.262645371646888,-0.23795665207735628,-0.8018106761801735,2.609991679259754,-1.0644560478270615,-1.53846780040282,0.0,1.3877787807814457e-16,1.4991928294005143,1.4424866650036352,5,policy_pr_real_ankle_equivalent_ul
