step,policy_step,time,cmd_vx,cmd_vy,cmd_yaw,base_vx,base_vy,base_yaw_rate,root_z,left_pitch_pos,left_pitch_vel,left_pitch_target,left_pitch_target_vel,left_pitch_error,left_pitch_tau,left_roll_pos,left_roll_vel,left_roll_target,left_roll_target_vel,left_roll_error,left_roll_tau,right_pitch_pos,right_pitch_vel,right_pitch_target,right_pitch_target_vel,right_pitch_error,right_pitch_tau,right_roll_pos,right_roll_vel,right_roll_target,right_roll_target_vel,right_roll_error,right_roll_tau,left_upper_pos,left_upper_vel,left_upper_target,left_upper_target_vel,left_upper_error,left_upper_tau,left_lower_pos,left_lower_vel,left_lower_target,left_lower_target_vel,left_lower_error,left_lower_tau,right_upper_pos,right_upper_vel,right_upper_target,right_upper_target_vel,right_upper_error,right_upper_tau,right_lower_pos,right_lower_vel,right_lower_target,right_lower_target_vel,right_lower_error,right_lower_tau,left_tau_equiv_residual,right_tau_equiv_residual,left_jacobian_cond,right_jacobian_cond,contact_count,source
1884,471,9.420000000000073,0.2,0.0,0.6,0.1948946032069601,-0.10106403412344067,0.7195992033705332,0.6570925620834686,-0.2710866606381272,-0.315008068712298,-0.20957910418510436,-0.7732346653938293,0.06150755645302283,1.886212366052702,-0.013594110225686573,0.4370776655502543,0.6,0.0,0.6135941102256866,0.8426820141803191,-0.26320002853398305,-0.1352606410349601,0.32898241877555845,10.775515437126158,0.5921824473095415,2.4390620086219124,0.026453251437710334,-0.10789757178009843,-0.6,0.0,-0.6264532514377104,-2.7200370067976634,0.2947236125626752,0.7502359054560426,0.6866492136562741,1.092988132005357,0.39192560109359886,-0.2511440408499857,0.318885239604381,-0.01738712945807408,-2.5280413572965355,-0.9438833220976051,-2.8469265969009165,-1.2463226284111009,0.2739214685379434,0.17876666310042144,0.10018483267998467,-9.985776952815552,-0.17373663585795873,0.637858624621429,0.3198483213973013,0.06933360074483086,-1.8768931050019662,13.334886754302188,-2.1967414263992673,-2.578446861441912,1.1102230246251565e-16,4.440892098500626e-16,1.482071728849083,1.4749068078683827,5,policy_pr_real_ankle_equivalent_ul
1888,472,9.440000000000076,0.2,0.0,0.6,0.1924887249129269,-0.08306440321483205,0.7169037974427175,0.6573021325826335,-0.2778522652443062,-0.34565467064216765,-0.22133397459983825,-0.5877435207366943,0.05651829064446792,2.0465579096569035,-0.005249223752976494,0.40739011659104274,0.6,0.0,0.6052492237529765,0.9714003703407319,-0.2667877126965835,-0.2045228756028925,0.5410068988800049,10.60122400522232,0.8077946115765884,3.914949772440939,0.02346837998214327,-0.16455621586112412,-0.6,0.0,-0.6234683799821432,-2.3346267037005894,0.3103445007416959,0.7810444089510343,0.7035744133030302,0.8462599823378048,0.39322991256133427,-0.23655468338214797,0.32035093826342187,0.07328493295204463,-2.542449742327696,-0.7204192515580354,-2.862800680591118,-1.3801112193694405,0.28093859291856665,0.35085621903116204,-0.06096439987716084,-8.057461627857275,-0.3419029927957275,-0.1759818143021067,0.32183173175640184,0.09917051795502729,-1.4246378357630547,22.612763461945573,-1.7464695675194566,-2.93833093168658,1.1102230246251565e-16,0.0,1.4885291112799295,1.4782851328788247,5,policy_pr_real_ankle_equivalent_ul
1892,473,9.460000000000079,0.2,0.0,0.6,0.19275957416354805,-0.06563584212471989,0.7197866685345791,0.6573069631537,-0.28478428571077163,-0.34462041744538624,-0.21969496607780456,0.08195042610168457,0.06508931963296707,2.0410182826041123,0.0026696125293662427,0.39041868756506143,0.6,0.0,0.5973303874706337,1.0288880150083783,-0.27141473438839786,-0.24792531393390052,0.7560910940170288,10.754209756851196,1.0275058284054266,5.240158464586389,0.020100875769385393,-0.16420205122605613,-0.6,0.0,-0.6201008757693853,-2.2598999538335685,0.32587381726151154,0.7764658259907825,0.7011979625396099,-0.11882253817101507,0.3753241452780983,-0.1980646868801192,0.3224134774982488,0.1031269617413455,-2.540437584727132,0.10060788002821397,-2.8628510622253804,-1.4059576542563066,0.28960053416581305,0.4330970623623198,-0.1893746104162495,-6.420510526954433,-0.4789751445820626,-0.741934187952218,0.32481098402629993,0.14896261349490458,-1.4243653706381798,0.013623256243744386,-1.7491763546644798,-3.4145386031682485,0.0,4.440892098500626e-16,1.4953014202103183,1.482695991766441,5,policy_pr_real_ankle_equivalent_ul
1896,474,9.480000000000082,0.2,0.0,0.6,0.1941705278198716,-0.050220955420568376,0.7245103529914779,0.6571086014746716,-0.291780857353923,-0.35449883693569795,-0.18539520502090454,1.7149880528450012,0.10638565233301847,2.1028426408531007,0.01017524185190522,0.3657586251187291,0.6,0.0,0.5898247581480948,1.099700788322676,-0.27689828031910324,-0.29145898639303447,0.9,7.195445299148561,1.1768982803191033,6.556158268564035,0.017190693079278133,-0.13068981311569183,-0.6,0.0,-0.6171906930792781,-2.3810975874841676,0.3411989091117743,0.7662545925131381,0.652659349649089,-2.426930644526043,0.3114604405373147,-0.17808181963599912,0.32493841658668643,0.1262469544218825,-2.498557349187025,2.0940117770053446,-2.8234957657737114,-1.4659433344446138,0.2989787341570841,0.46890999956355206,-0.2544134216606206,-3.2519405622185538,-0.5533921558177046,-1.183240719880374,0.32927922180069297,0.22341188871965179,-1.4231631697656684,0.06011004362557193,-1.7524423915663614,-3.995378473943871,0.0,4.440892098500626e-16,1.5022722365382308,1.488011534804919,5,policy_pr_real_ankle_equivalent_ul
1900,475,9.500000000000085,0.2,0.0,0.6,0.19454644249126213,-0.03805194652873659,0.7318747000378723,0.6566556080388773,-0.29967349708990454,-0.42243909966318866,-0.09655221700668334,4.44214940071106,0.2031212800832212,2.5713182841115616,0.016734916782018203,0.30673069738730624,0.6,0.0,0.5832650832179818,1.325259064603861,-0.2837409616817153,-0.3726390396570984,0.9,0.0,1.1837409616817154,7.672211491420383,0.015116843064841953,-0.08664019760502104,-0.6,0.0,-0.6151168430648419,-2.5867876641104437,0.35694440623749263,0.7872748562859161,0.536115015867523,-5.827216689078302,0.17917060963003034,-0.2248683187580696,0.32945527078762143,0.22584271004675027,-2.3917697507707993,5.339379920811282,-2.721225021558421,-1.7730904954335456,0.3094041902410692,0.5212728041992548,-0.2544134216606206,0.0,-0.5638176119016898,-1.4885346321190898,0.3362149127612077,0.3467845480257359,-1.4231631697656684,0.0,-1.759378082526876,-4.537564614171451,2.220446049250313e-16,4.440892098500626e-16,1.5102556647426666,1.4947497338177271,5,policy_pr_real_ankle_equivalent_ul
1904,476,9.520000000000088,0.2,0.0,0.6,0.1924607397320059,-0.030265502727442096,0.7357304830382817,0.6558744310172772,-0.3099588074212194,-0.5705049874184915,0.06546745300292969,8.100983500480652,0.37542626042414906,3.716711671872953,0.02137674693093516,0.1991186070410947,0.6,0.0,0.5786232530690648,1.8085291516073971,-0.2931319800908715,-0.5225102628769767,0.9,0.0,1.1931319800908715,8.397833367261235,0.013823906061106112,-0.05196437545220467,-0.6,0.0,-0.613823906061106,-2.7691958096668734,0.3742618559703907,0.865872486644903,0.3498373348927013,-9.313884048741084,-0.024424521077689387,-0.37811032644378284,0.3387640457844081,0.46543874983933364,-2.200350106166199,9.570982230230006,-2.5391141519506073,-2.485095181435913,0.3224758710158968,0.653584038741381,-0.2544134216606206,0.0,-0.5768892926765175,-1.6439601931460224,0.34713125777689735,0.5458172507844833,-1.4231631697656684,0.0,-1.7702944275425656,-4.899261303421427,2.220446049250313e-16,0.0,1.520740340169824,1.5041091878579937,5,policy_pr_real_ankle_equivalent_ul
1908,477,9.540000000000092,0.2,0.0,0.6,0.18683916721504587,-0.026493131669057007,0.7089300699128837,0.6547064400327065,-0.32381966949690183,-0.7636457755230329,0.3116284966468811,12.308052182197569,0.635448166143783,5.518244739805551,0.023279992068248344,0.059867851563583235,0.6,0.0,0.5767200079317516,2.492424880790955,-0.30625951093289044,-0.7243876446554464,0.9,0.0,1.2062595109328904,9.427152893945083,0.013000317515798067,-0.0347950099918746,-0.6,0.0,-0.6130003175157981,-2.871096565937831,0.3941010786649226,0.9919611347265961,0.11488488709817264,-11.747622389726434,-0.27921619156675,-0.6525739902030371,0.3552137037144432,0.8224828965017555,-1.8998348033204313,15.025765142288394,-2.2550485070348745,-3.546771465555059,0.340077640719383,0.8800884851743102,-0.2544134216606206,0.0,-0.5944910623800036,-1.9494009049735403,0.36339001260769127,0.812937741539696,-1.4231631697656684,0.0,-1.7865531823733596,-5.3123037219115306,8.881784197001252e-16,1.3322676295501878e-15,1.5348965519460467,1.5173131039947698,5,policy_pr_real_ankle_equivalent_ul
1912,478,9.560000000000095,0.2,0.0,0.6,0.17642770354553017,-0.026154554443685366,0.6662613441527515,0.6530771092849894,-0.34157539520056496,-0.9615405994324638,0.6579665899276733,17.316904664039612,0.9995419851282383,7.8150378076686025,0.021956139632755674,-0.09962129293565926,0.6,0.0,0.5780438603672443,3.305556833360188,-0.3238832361813679,-0.95788404926314,0.9,0.0,1.2238832361813679,10.655113648220548,0.012165449905851496,-0.04345717117563041,-0.5088575482368469,4.557122588157653,-0.5210229981426984,-2.8488195096054487,0.41664116092637166,1.1270041130724522,-0.13527837479442764,-12.508163094630014,-0.5519195357207993,-1.0140466613130903,0.3798475401375957,1.2316918211576238,-1.4247174474043298,23.755867795805074,-1.8045649875419256,-4.836867199839348,0.36379181855405707,1.1857088917337026,-0.28708316841463777,-1.633487337700859,-0.6508749869686948,-2.380351358094354,0.38575714564564,1.1183566518974368,-1.4194634560405923,0.1849856862538024,-1.8052206016862322,-5.699639573354438,1.3322676295501878e-15,0.0,1.5531038402234814,1.5351993430089559,5,policy_pr_real_ankle_equivalent_ul
1916,479,9.580000000000098,0.2,0.0,0.6,0.15710351699483638,-0.029395123933749753,0.6146404101179029,0.6508991415170949,-0.3630525732054981,-1.1458641645942484,0.9,12.101670503616335,1.2630525732054982,10.57365401501847,0.017059046869933356,-0.2778148048959195,0.6,0.0,0.5829409531300667,4.226282720712714,-0.34636164159644095,-1.2027437900901392,0.9,0.0,1.246361641596441,11.983058945647745,0.010924502999163253,-0.06786792017980717,-0.3705512583255768,6.915314495563507,-0.38147576132474004,-2.2742824185542747,0.44157674351093024,1.2467791292279289,-0.25441342013627044,-5.95675226709214,-0.6959901636472007,-1.4466643366137042,0.41303290968437556,1.6592684773389932,-1.4231636778337273,0.07768847853012462,-1.8361965875181028,-6.307909234923621,0.39473608741830457,1.5472134432123752,-0.34755966376197617,-3.02382476736692,-0.7422957511802808,-3.1371474422330006,0.414667738776454,1.4455296565407005,-1.7670352169031374,-17.37858804312725,-2.1817029556795915,-5.765885147453687,0.0,1.3322676295501878e-15,1.5753212545581816,1.5582658930403022,4,policy_pr_real_ankle_equivalent_ul
1920,480,9.600000000000101,0.2,0.0,0.6,0.13100108225802568,-0.03436114856194498,0.5043878127275002,0.6482133252794755,-0.38829628646740666,-1.3233439471273505,0.9,0.0,1.2882962864674066,12.838255811615051,0.009933333934120912,-0.3773019751144994,0.6,0.0,0.5900666660658791,4.786854285165652,-0.3723885374295373,-1.3295621922422831,0.9,0.0,1.2723885374295374,12.926286500008631,0.009354774864990884,-0.0808530363753227,-0.27695637941360474,4.679743945598602,-0.2863111542785956,-1.5019369346484168,0.4704127371880114,1.4417996838540585,-0.25441342163897956,-7.513545619008966e-08,-0.724826158826991,-1.8579859408257766,0.4540624904018454,2.051479035873491,-1.4231625233193106,5.772572083673211e-05,-1.877225013721156,-7.321171239469935,0.4314898332207479,1.8376872901221668,-0.3958662951654282,-2.4153315701726017,-0.8273561283861761,-3.828023963088777,0.44881028991387795,1.7071275568711963,-1.9121962909216899,-7.258053700927625,-2.361006580835568,-5.542277198587839,1.7763568394002505e-15,4.440892098500626e-16,1.6018532316440761,1.585356143798418,3,policy_pr_real_ankle_equivalent_ul
1924,481,9.620000000000104,0.2,0.0,0.6,0.12903566564781058,-0.039829143341966966,0.33486236531908964,0.6465598551729138,-0.4030784694691985,-0.46621658034161306,0.9,0.0,1.3030784694691986,9.561589434605482,-0.019270657205655257,-1.6201315643825,0.6,0.0,0.6192706572056552,11.659860649849836,-0.39567029419015415,-0.9516467364899556,0.8840576171875,-0.7971191406250022,1.279727911377654,12.126652302952333,0.006529188650533037,-0.1167298552782042,-0.2005493938922882,3.8203492760658264,-0.20707858254282124,-0.6560204142933791,0.46570849798665487,-0.23521196006782707,-0.25441342163897956,0.0,-0.7201219196256344,3.2878384411808526,0.5005849739139827,2.326124175606867,-1.4231625233193106,0.0,-1.9237474972332933,-9.960682151276142,0.4663965357842479,1.745335128174999,-0.43551897001650386,-1.9826337425537826,-0.9019155058007517,-3.9291018012620533,0.4788562994928406,1.502300478948132,-2.012384908863163,-5.009430897073652,-2.4912412083560036,-4.662302897467538,1.7763568394002505e-15,2.220446049250313e-16,1.6184125933968831,1.609918934814532,5,policy_pr_real_ankle_equivalent_ul
1928,482,9.640000000000107,0.2,0.0,0.6,0.158205770729018,-0.06486750765099415,0.40493872856734303,0.6471274644705335,-0.4048849533001766,0.13428391421240535,0.9,0.0,1.3048849533001765,6.591077722927206,-0.04487362235236973,-1.0795198398179169,0.6,0.0,0.6448736223523697,9.253468874497253,-0.3901574431620046,1.178649207763017,0.4504522442817688,-21.68026864528656,0.8406096874437734,2.2570625775670443,0.007407088193245439,-0.17035554078016052,-0.13026882708072662,3.5140283405780792,-0.13767591527397205,-0.6627276199462995,0.44582914472365276,-0.9939676631501054,-0.25441342163897956,0.0,-0.7002425663626324,2.9923777297318717,0.5257581528275104,1.258658945676383,-1.4231625233193106,0.0,-1.948920676146821,-7.512360928658668,0.4578770736311752,-0.42597310765363494,-0.2761644569391087,7.967725653869759,-0.7340415305702839,-0.4263036795204948,0.4718600971855287,-0.34981011536559525,-2.3208173215707477,-15.42162063537924,-2.792677418756276,-1.1810055756785343,0.0,1.1102230246251565e-16,1.6225869410450238,1.6040751156327158,3,policy_pr_real_ankle_equivalent_ul
1932,483,9.66000000000011,0.2,0.0,0.6,0.1934365296047535,-0.09163343861049843,0.4803312602775306,0.6476957872733072,-0.3816284718078444,0.9270309272326498,0.9,0.0,1.2816284718078443,1.041588067787007,-0.05475574019837852,-0.4496108197832378,0.6,0.0,0.6547557401983785,5.6687774584932855,-0.37534743139333016,0.7851093238911875,0.09856771528720856,-17.594226449728012,0.4739151466805387,1.705882985272418,0.0061852915087700425,-0.08629272424323058,-0.05985257402062416,3.520812653005123,-0.0660378655293942,-0.8697680738096226,0.40474408081170615,-2.0542531955973304,-0.25441342163897956,0.0,-0.6591575024506857,2.9106542802806246,0.5013111219860974,-1.2223515420706488,-1.4231625233193106,0.0,-1.924473645305408,-3.5877979917778724,0.43832668105180383,-0.9775196289685678,-0.04736455499029581,11.439995097440644,-0.4856912360420996,-0.1177054296812572,0.4501391450986289,-1.086047604344989,-2.671377359090025,-17.52800187596386,-3.1215165041886537,-1.1149048000777366,9.930136612989092e-16,0.0,1.5988992692827353,1.5883659016482612,4,policy_pr_real_ankle_equivalent_ul
1936,484,9.680000000000113,0.2,0.0,0.6,0.22269240276587424,-0.11291531219066521,0.3624648971244527,0.6485092258607171,-0.36850726102978837,0.5152246724824305,0.9,0.0,1.2685072610297885,3.3442241453790187,-0.0620987967299036,-0.32215775552529635,0.6,0.0,0.6620987967299036,5.053856673818348,-0.3637546493419826,0.5283286201975392,-0.08682292103767394,-9.269531816244125,0.2769317283043087,-0.43326087234836463,0.004830543030345995,-0.06549583275869357,-0.03062935546040535,1.4611609280109406,-0.035459898490751346,0.005357116791467553,0.38039084134377027,-1.2176619733967942,-0.25441342163897956,0.0,-0.6348042629827498,1.7281438549804595,0.4893300498539025,-0.5990536066097452,-1.4231625233193106,0.0,-1.9124925731732132,-4.089287846534193,0.4235701223575307,-0.7378279347136557,0.11648924254605111,8.192689876817347,-0.3070808798114796,0.15549720536559555,0.4330061143418465,-0.8566515378391204,-2.876111959089306,-10.236729999964055,-3.3091180734311525,0.1613105316171958,0.0,1.8214596497756474e-17,1.5859954299469496,1.57616152187053,4,policy_pr_real_ankle_equivalent_ul
1940,485,9.700000000000117,0.2,0.0,0.6,0.2381941987662114,-0.13037428919296198,0.45565298882779537,0.6487416940803489,-0.3624604755929125,0.18986477367406512,0.9,0.0,1.2624604755929125,5.015659723250481,-0.06729394045652835,-0.22739378167101545,0.6,0.0,0.6672939404565283,4.563479995900986,-0.35695055806145737,0.2968604632161229,-0.11247202530503272,-1.282455213367939,0.24447853275642464,-0.21904756353655586,0.004064050437161697,-0.03538471128531003,-0.03458241745829582,-0.19765309989452362,-0.03864646789545752,0.005527460190831612,0.3676844466148821,-0.6353197364444091,-0.25441342163897956,0.0,-0.6220978682538616,0.8330225581205388,0.4854381099243601,-0.19459699647711992,-1.4231625233193106,0.0,-1.9086006332436707,-4.430985852426661,0.4149635566947873,-0.4303282831371713,0.14791621510532243,1.571348627963566,-0.26704734158946486,0.07750057886456375,0.42306173919325485,-0.4972187574295822,-2.8990448373233226,-1.1466439117008287,-3.3221065765165774,0.08371723479591638,0.0,1.214306433183765e-17,1.5803816886576207,1.5690413647333967,4,policy_pr_real_ankle_equivalent_ul
1944,486,9.72000000000012,0.2,0.0,0.6,0.24335261098494318,-0.14219927279103936,0.5047492671343117,0.6478832737554775,-0.36395924572538946,-0.21738528561618178,0.9,0.0,1.2639592457253894,6.951205957200589,-0.07103695938458812,-0.16718626926120084,0.6,0.0,0.6710369593845881,4.2442583042417725,-0.35169382326837745,0.2414293777175367,-0.07354513704776763,1.9463444128632545,0.27814868622060984,-0.06524550522930284,0.0033029012277506885,-0.0383215529515279,-0.035212039947509766,-0.031481124460697174,-0.038514941175260456,0.0011451395316854907,0.36646932189468767,-0.0607562360097208,-0.25441342163897956,0.0,-0.6208827435336672,-0.05546906585605921,0.4907644547072538,0.26631723914468663,-1.4231625233193106,0.0,-1.9139269780265644,-4.9480480028281395,0.40849966823114814,-0.3231944231819578,0.10591069633484422,-2.1002759385239105,-0.3025889718963039,0.023491601683386067,0.4152754698784008,-0.3893134657427022,-2.858469380605652,2.028772835883541,-3.2737448504840527,0.024769406867031624,1.7763568394002505e-15,4.119968255444917e-18,1.5825478198839424,1.5635572370347008,4,policy_pr_real_ankle_equivalent_ul
1948,487,9.740000000000123,0.2,0.0,0.6,0.24119185761474132,-0.15571454420661557,0.5491929637452859,0.6458382450042817,-0.3747115263115698,-0.7012540431043686,0.9,0.0,1.2747115263115698,9.357971976825311,-0.07385392780388322,-0.12948116036218263,0.6,0.0,0.6738539278038832,4.043060441828934,-0.3463476021814358,0.25798103354093743,0.006868323683738714,4.020673036575317,0.3532159258651745,0.04417518770075213,0.002535375376633926,-0.038354626163313026,-0.08694317936897278,-2.5865569710731506,-0.0894785547456067,0.0023044545707082142,0.3786496946628912,0.6090186384101776,-0.25441342163897956,0.0,-0.6330631163018707,-1.0239550877336356,0.5082441534027,0.8739849347723094,-1.4231625233193106,0.0,-1.9314066767220106,-5.65964981362451,0.4019544647462349,-0.327260174245661,0.06401195968342349,-2.0949368325710362,-0.3379425050628114,-0.01777014335925566,0.40740049382816407,-0.39374880251183686,-2.7326128166707573,6.292828196744726,-3.1400133104989214,-0.015071199075968994,2.6645352591003757e-15,4.336808689942018e-19,1.5944115319740921,1.5579986783485507,4,policy_pr_real_ankle_equivalent_ul
1952,488,9.760000000000126,0.2,0.0,0.6,0.23517983112515092,-0.16713316811266243,0.741546247343033,0.6427221583954708,-0.3954052231459293,-1.1789120918834897,0.9,0.0,1.2954052231459294,11.980073354246784,-0.07579090505275082,-0.08729333703102067,0.6,0.0,0.6757909050527509,3.853023090868282,-0.33472720236932296,0.711811536578437,0.09507544934749604,4.410356283187866,0.429802651716819,-2.997609048246425,0.007477337594099172,0.839333954854711,-0.24724479019641876,-8.0150805413723,-0.25472212779051795,-1.9891302855884996,0.4055138878261368,1.343209658162278,-0.25441342163897956,0.0,-0.6599273094651164,-2.016029890918088,0.5393683116705513,1.5562079133925655,-1.4231625233193106,0.0,-1.9625308349898618,-6.376961524627701,0.38215996228200516,-0.9897251232114879,0.09972101860883092,1.7854529462703717,-0.28243894367317424,2.2835548307887374,0.39610689530196697,-0.5646799263098551,-2.5034653194026677,11.457374863404478,-2.8995722147046346,-0.0286034464903346,0.0,2.220446049250313e-16,1.6169509421764763,1.5461459423626518,6,policy_pr_real_ankle_equivalent_ul
1956,489,9.780000000000129,0.2,0.0,0.6,0.2216877718776779,-0.14118462256510952,0.8543424725119707,0.6422722992620145,-0.4162148716264063,-0.8418174711314083,0.9,0.0,1.3162148716264064,11.583091916756109,-0.0745663620440907,0.13292717996007913,0.6,0.0,0.6745663620440907,2.914290865964337,-0.3300654153496633,0.034965369952137185,0.13120309114456177,1.8063820898532867,0.46126850649422513,1.4542040346366538,0.021137034352242456,0.5508427544480512,-0.4899066686630249,-12.133093923330307,-0.5110437030152674,-4.514712864501634,0.43586592210095804,1.5176017137410625,-0.25441342163897956,0.0,-0.6902793437399376,-2.3544620250667117,0.5685544852205703,1.4593086775009478,-1.4231625233193106,0.0,-1.9917170085398808,-5.5981677535233025,0.36423347661937755,-0.8963242831313806,0.22312224396172947,6.170061267644927,-0.14111123265764808,2.0862438633008797,0.40165254880459283,0.27728267513129345,-2.236264610851391,13.360035427563831,-2.637917159655984,-3.1662860662961,1.3322676295501878e-15,6.661338147750939e-16,1.6393910713716666,1.541961101921702,6,policy_pr_real_ankle_equivalent_ul
1960,490,9.800000000000132,0.2,0.0,0.6,0.21002132881603855,-0.11599025855927529,0.5717908173326375,0.6446309131612227,-0.41871157859710556,0.8807532162821843,0.9,0.0,1.3187115785971055,7.45693064300071,-0.06771191365731945,0.5309791616916789,0.5200724601745605,-3.9963769912719713,0.58778437383188,2.385694441871939,-0.3302421271191846,0.008383547421267254,0.2894269585609436,7.91119337081909,0.6196690856801281,2.364206069247904,0.028023138950638182,0.23238949937127645,-0.6,-5.504666566848754,-0.6280231389506381,-4.103609956161143,0.44543416260908214,0.4784120254062052,-0.28275298944526095,-1.4169783903140691,-0.728187152054343,-1.2197340572085356,0.5661306795227383,-0.121190284891598,-1.4198583250837642,0.1652099117773198,-1.9859890046065025,-3.8833145163386718,0.35854428827650636,-0.2844594171435594,0.13403153122984438,-4.4545356365942546,-0.224512757046662,1.5065904505346452,0.40780354549020437,0.3075498342805766,-1.9286028020141035,15.383090441864377,-2.3364063475043078,-3.268758845467624,4.440892098500626e-16,9.930136612989092e-16,1.6408979422380103,1.542578457541574,4,policy_pr_real_ankle_equivalent_ul
1964,491,9.820000000000135,0.2,0.0,0.6,0.19841257636556928,-0.09732965308504282,0.6266326979224184,0.6474602224419349,-0.3948533332459709,1.109633416557811,0.9,0.0,1.2948533332459709,0.6022060013532688,-0.05713566536027042,0.46533402117073097,0.40031713247299194,-5.98776638507843,0.45745279783326237,0.4050633112484121,-0.32832007212293834,0.1556993088158469,0.5583513140678406,13.446217775344849,0.8866713861907789,2.523393579975187,0.029680230072412286,0.013032626826163025,-0.6,0.0,-0.6296802300724123,-3.4171876874467024,0.42102017391194074,-1.2206994348570699,-0.3334436237261153,-2.5345317140427177,-0.754463797638056,0.020042874635676854,0.5221678985169843,-2.1981390502877005,-1.7076029215932929,-14.387229825476433,-2.2297708201102773,-0.4407838869905063,0.3545841583566358,-0.19800649599352738,-0.07264606057383238,-10.333879590183837,-0.4272302189304682,1.0456076565388088,0.4066685948758936,-0.05674753071553962,-1.4246799544950997,25.196142375950192,-1.8313485493709933,-2.9336228782031344,5.551115123125783e-17,0.0,1.613361463920771,1.5407246132627843,5,policy_pr_real_ankle_equivalent_ul
1968,492,9.840000000000138,0.2,0.0,0.6,0.19199098162075703,-0.08013550645645351,0.613602671747691,0.6499391758584193,-0.3698846726278418,1.3128011053954427,0.9,0.0,1.2698846726278419,-0.14174266934006852,-0.04872026030894398,0.4499581565706668,0.3203611671924591,-3.997798264026642,0.3690814275014031,0.025937960781549307,-0.3234219515225029,0.28461077953810193,0.8645506858825683,15.30996859073639,1.1879726374050712,3.104769842762349,0.02845359238404964,-0.09391376200973059,-0.6,0.0,-0.6284535923840496,-2.7655115222025755,0.3938755654659997,-1.357230422297051,-0.37272372925025177,-1.9640052762068232,-0.7665992947162514,0.06657081810895615,0.4796119386924916,-2.1277979912246363,-1.8502836592972671,-7.1340368851987135,-2.3298955979897586,0.03659127115653802,0.3491985074653027,-0.2692825445666569,-0.24002160341224102,-8.368777141920432,-0.5892201108775437,0.44159276249104384,0.3991186156146753,-0.3774989630609127,-1.4235366740722204,0.057164021143962795,-1.8226552896868957,-2.7837643526827662,2.0816681711721685e-17,4.440892098500626e-16,1.5857154272309615,1.5356213627875774,4,policy_pr_real_ankle_equivalent_ul
1972,493,9.860000000000142,0.2,0.0,0.6,0.18805877990300385,-0.06438324243962984,0.6457148318494773,0.6516931289002689,-0.34385873573343334,1.2920374160479566,0.7681987643241882,-6.59006178379059,1.1120575000576216,-0.2441611088797453,-0.041218978390409756,0.3648699298636791,0.2831084132194519,-1.86263769865036,0.3243273916098617,-0.023360583502264776,-0.3171634095581963,0.31137244241606604,0.9,1.7724657058715843,1.2171634095581962,4.322462675775941,0.026017663876886216,-0.12652928574083472,-0.6,0.0,-0.6260176638768862,-2.4978718850644057,0.36524528535531653,-1.4315140055341595,-0.34595592693356686,1.3383901158342453,-0.7112012122888833,0.07718623555109985,0.4374317154239758,-2.109011163425789,-1.955165189726016,-5.244076521437446,-2.392596905149992,0.1043763087930222,0.34310004796593546,-0.30492297496836074,-0.2544134216603235,-0.7195909124041235,-0.597513469626259,-0.18430144515498906,0.3887751481896554,-0.5171733712509952,-1.4231619692802904,0.018735239596501252,-1.8119371174699457,-3.103497575737549,2.7755575615628914e-17,0.0,1.5577172049840644,1.5290692993138026,4,policy_pr_real_ankle_equivalent_ul
1976,494,9.880000000000145,0.2,0.0,0.6,0.19010310970144198,-0.04991946315201063,0.6669184825708064,0.6527597629272286,-0.32059067485321424,1.1364896568039415,0.5462605714797973,-11.096909642219543,0.8668512463330116,-0.2714349176551778,-0.0346911525788358,0.32037912894599974,0.2817443609237671,-0.06820261478424072,0.3164355135026029,-0.016108082675972524,-0.3121224007068402,0.19943976298464122,0.9,0.0,1.2121224007068403,4.8696529565150755,0.023744546345450066,-0.09929874892410222,-0.6,0.0,-0.6237445463454501,-2.568468519684474,0.3401318676588029,-1.2556708848256826,-0.23195233636407783,5.700179528474451,-0.5720842040228807,0.09361822462032061,0.40071734690110533,-1.8357184261435233,-2.091940053436015,-6.83874318549994,-2.4926574003371202,0.112752454613653,0.33848370958556595,-0.23081691901847556,-0.2544134216611969,-4.367062267363053e-11,-0.5928971312467628,-0.3588460932444437,0.38021723761218185,-0.42789552887367854,-1.423163340980038,-6.85849873782729e-05,-1.8033805785922197,-3.364557113906655,0.0,8.881784197001252e-16,1.5332000972096709,1.5237988680205732,4,policy_pr_real_ankle_equivalent_ul
