step,policy_step,time,cmd_vx,cmd_vy,cmd_yaw,base_vx,base_vy,base_yaw_rate,root_z,left_pitch_pos,left_pitch_vel,left_pitch_target,left_pitch_target_vel,left_pitch_error,left_pitch_tau,left_roll_pos,left_roll_vel,left_roll_target,left_roll_target_vel,left_roll_error,left_roll_tau,right_pitch_pos,right_pitch_vel,right_pitch_target,right_pitch_target_vel,right_pitch_error,right_pitch_tau,right_roll_pos,right_roll_vel,right_roll_target,right_roll_target_vel,right_roll_error,right_roll_tau,left_upper_pos,left_upper_vel,left_upper_target,left_upper_target_vel,left_upper_error,left_upper_tau,left_lower_pos,left_lower_vel,left_lower_target,left_lower_target_vel,left_lower_error,left_lower_tau,right_upper_pos,right_upper_vel,right_upper_target,right_upper_target_vel,right_upper_error,right_upper_tau,right_lower_pos,right_lower_vel,right_lower_target,right_lower_target_vel,right_lower_error,right_lower_tau,left_tau_equiv_residual,right_tau_equiv_residual,left_jacobian_cond,right_jacobian_cond,contact_count,source
1512,378,7.559999999999861,0.5,0.0,0.0,0.5169932543993621,-0.10540417796863609,0.14691092581986812,0.6388820456384924,-0.44586754034108683,0.8092535845410622,0.29447168707847593,-0.730539858341217,0.7403392274195628,-0.25424906955842985,-0.06532366484257052,0.6697640795155092,0.5795307159423828,-1.0234642028808583,0.6448543807849534,-0.006227713222794584,-0.3286774887403296,-0.4616939402526349,-0.5263512969017029,-3.83436381816864,-0.1976738081613733,1.2111325131573962,0.0003393711152643152,0.31688390500782726,-0.6,0.0,-0.6003393711152643,-4.832449161136946,0.4868314156697785,-0.5542680987683263,0.12011366963113805,0.15262722446175506,-0.36671774603864044,0.08249535102340481,0.6045789486636137,-1.7792453797364272,-1.9506313514014844,-2.3733190406963534,-2.555210300065098,0.08773587697191924,0.3802708157355076,0.018155698153335398,1.359919255575333,12.038802894830303,0.9796484398398254,2.353183243669938,0.38193219948111223,0.6940554257013953,-2.943362093442966,-5.353076024966108,-3.3252942929240783,-3.2690351745602104,8.673617379884035e-18,8.881784197001252e-16,1.6705573111184548,1.5397639774916958,4,policy_pr_real_ankle_equivalent_ul
1516,379,7.579999999999861,0.5,0.0,0.0,0.5183760307774429,-0.0770597131967504,-0.04206483950564204,0.6426371560319405,-0.4302923206265919,0.7626615126134357,0.2657561361789703,-1.4357775449752808,0.6960484568055623,-0.22011439271555977,-0.05244504077463024,0.6370923123855543,0.42141085863113403,-7.905992865562439,0.4738558994057643,-0.02798287992463333,-0.33969243027701146,-0.5504312823639897,-0.42726227045059206,4.954451322555542,-0.0875698401735806,1.8794620545101495,0.005141115235536977,0.19472310487060893,-0.6,0.0,-0.6051411152355369,-4.159007220977299,0.4755094909117337,-0.5660962379022388,0.060222239587365556,-2.9945715021886246,-0.41528725132436817,0.059647762067618404,0.5696276561015263,-1.74756462810437,-2.170751306528164,-11.005997756333974,-2.7403789626296904,0.09011766648947508,0.3907878788959846,0.5258531580238507,1.0664532764840788,-14.673298954562707,0.6756653975880942,1.7110406162174328,0.40072182235065884,0.9394811434773304,-2.8059891810452613,6.8686456198852275,-3.2067110033959203,-3.1138019673714643,1.0408340855860843e-17,0.0,1.6512217022257936,1.551188995213571,4,policy_pr_real_ankle_equivalent_ul
1520,380,7.59999999999986,0.5,0.0,0.0,0.5136202498891954,-0.059317736259330914,-0.07162543172919732,0.6461187856393719,-0.41577041867471987,0.7138656809649452,0.23662540912628174,-1.4565363526344286,0.6523958278010016,-0.1790956884695305,-0.042698156323993604,0.46842313232605964,0.33404210209846497,-4.368437826633453,0.37674025842245856,-0.036170764220599505,-0.3491008149214553,-0.40662082812004485,-0.21215255334973335,10.755485855042936,0.13694826157172194,1.8639240356467859,0.007453103041188693,0.07597488969577613,-0.6,0.0,-0.6074531030411887,-3.530397473532517,0.4632045488051791,-0.615247105327732,0.030723829841450247,-1.4749204872957653,-0.43248071896372886,0.04169628539244139,0.5395966767857658,-1.5015489657880243,-2.2891370053317766,-5.919284940180636,-2.8287336821175426,0.08206750846023673,0.40141674661084753,0.5314433857431466,0.690331275923041,-18.80610002805189,0.28891452931219347,1.3536131920360492,0.4153620603459648,0.7320118997652975,-2.5311912732061037,13.739895391957878,-2.9465533335520684,-2.7313771357101837,6.938893903907228e-18,2.220446049250313e-16,1.6341144981491773,1.5609819917823662,4,policy_pr_real_ankle_equivalent_ul
1524,381,7.61999999999986,0.5,0.0,0.0,0.5082272948251039,-0.047056276642725554,-0.0424894535182292,0.6487591206055877,-0.4020810345679053,0.6732823841392509,0.20887843370437623,-1.3873487710952759,0.6109594682722815,-0.1901448136456425,-0.035031305543917646,0.37200705723662414,0.3124713599681854,-1.078537106513977,0.34750266551210307,-0.022572309407951074,-0.3548669776260112,-0.22739366833684452,0.025913155078887945,11.903285421431065,0.3807801327048992,2.02539239095014,0.007956614424117506,0.002425886827815464,-0.6,0.0,-0.6079566144241175,-3.114495033538271,0.4504888685896353,-0.6357840107771878,0.04060175293387487,0.49389615462123115,-0.40988711565576047,0.05415324610642443,0.5130490459492419,-1.3273815418261947,-2.3359739406776114,-2.3418467672917442,-2.8490229866268533,0.07940532224935379,0.40877119889463875,0.3677226141895612,0.3926601596868983,-14.883555811807133,-0.01611103920774043,1.054026641533578,0.42360428886798235,0.4121114261008779,-2.2469652825878694,14.211299530911713,-2.670569571455852,-2.54351890783584,0.0,4.440892098500626e-16,1.6185414034942414,1.566985381708807,4,policy_pr_real_ankle_equivalent_ul
1528,382,7.639999999999859,0.5,0.0,0.0,0.5084676572799642,-0.03557662873870083,0.0015259250736741757,0.6504954785729737,-0.38914139973199274,0.6322063548839454,0.17534286379814149,-1.676778495311737,0.5644842635301343,-0.20139960445852934,-0.02807949313968566,0.3429364158764696,0.3209225535392761,0.4225596785545349,0.3490020466789618,-0.01370789674427364,-0.3576114540569168,-0.09858030007341909,0.24780637621879578,11.094661056995392,0.6054178302757126,2.50536182071239,0.007445808742003186,-0.03638827093779901,-0.6,0.0,-0.6074458087420032,-2.882210890987421,0.43840751300991243,-0.6040677789861448,0.07623526420842051,1.781675563727282,-0.3621722488014919,0.06406752168240057,0.4885497319442836,-1.224965700247918,-2.358752196807665,-1.1389128065026677,-2.8473019287519485,0.07941688132166987,0.41293546321579067,0.20821321605759557,0.17096812305555328,-11.084601831567252,-0.24196734016023738,0.7434012964060048,0.4268922346515925,0.16439728918050678,-1.981150548014018,13.290736728692575,-2.4080427826656106,-2.5826517575637653,2.42861286636753e-17,4.440892098500626e-16,1.6041191923458278,1.5698259012315088,4,policy_pr_real_ankle_equivalent_ul
1532,383,7.659999999999859,0.5,0.0,0.0,0.5165872155886617,-0.022744377370652706,0.039908805391827236,0.651474199152348,-0.3771473910040658,0.5792745735214354,0.13369930386543274,-2.082177996635437,0.5108466948694985,-0.18144289655959955,-0.021156429638585033,0.3444454206669566,0.33863237500190735,0.8854910731315613,0.3597888046404924,-0.010832111048067805,-0.3587395311717534,-0.05389963835941726,0.43610588312149046,9.414975345134733,0.7948454142932438,3.2730591000586937,0.006602847650927477,-0.03985334085515329,-0.6,0.0,-0.6066028476509274,-2.817056811789178,0.4277924583935837,-0.5307527308164361,0.12660858740051303,2.518666159604626,-0.30118387099307065,0.05932049288564443,0.46569504143256973,-1.1427345255856924,-2.3812190310464527,-1.1233417119393962,-2.8469140724790223,0.07155151945122881,0.41519798809924663,0.11312624417279815,0.01452809341383264,-7.822001482086033,-0.400669894685414,0.42358737814614533,0.4276973345265156,0.04025499374615549,-1.719887068852382,13.063173958081798,-2.1475844033788976,-2.8255146757112013,3.469446951953614e-18,4.440892098500626e-16,1.5909372645401185,1.5709755689993863,4,policy_pr_real_ankle_equivalent_ul
1536,384,7.6799999999998585,0.5,0.0,0.0,0.5301820023324239,-0.008720930903138111,0.05642269572628869,0.6518915432629215,-0.3663557185579995,0.5145479573808078,0.09576634168624878,-1.896648108959198,0.4621220602442483,-0.13315538109778013,-0.01403617958688458,0.355137453298709,0.3707754611968994,1.6071543097496033,0.384811640783784,-0.010485278833309186,-0.3601576938674849,-0.09874931312098402,0.5936453700065613,7.87697434425354,0.9538030638740462,4.355878969102411,0.0062097270391594465,-0.005398415449664183,-0.6,0.0,-0.6062097270391594,-2.953302579133307,0.4191456389428004,-0.43234097253916637,0.18435146052694257,2.8871436563214767,-0.2347941784158578,0.04255786438713008,0.44457236242891557,-1.0561339501827083,-2.387853915424248,-0.33174421888977346,-2.832426277853164,0.054523203186323636,0.4174681310563153,0.11350714785343385,-0.09570984673639334,-5.5118970075112985,-0.5131779777927087,0.10536112327851756,0.4292894509288492,0.07960582011667938,-1.4247401818979237,14.757344347722912,-1.854029632826773,-3.2986660654902105,0.0,4.440892098500626e-16,1.5792151369839524,1.5724430130956724,4,policy_pr_real_ankle_equivalent_ul
1540,385,7.699999999999858,0.5,0.0,0.0,0.5436574907359284,0.004639703526026796,0.04028632025489393,0.6517829149541406,-0.35678869511127365,0.45192248244995004,0.06375498175621033,-1.6005679965019226,0.42054367686748395,-0.06294782542648436,-0.006446913320494641,0.37980817442977416,0.41009682416915894,1.966068148612976,0.41654373748965356,-0.009737511993591852,-0.36337358618834825,-0.20650183537943514,0.747006630897522,7.668063044548035,1.1103802170858703,5.650721904456542,0.006643903148420807,0.03358802836715658,-0.6,0.0,-0.6066439031484208,-3.166186702841974,0.4126825314671012,-0.3231553737849585,0.24177150001082254,2.8710019741939985,-0.17091103145627867,0.017563040031797164,0.42490711617485954,-0.9832623127028012,-2.3833766669459635,0.22386242391423394,-2.808283783120823,0.028763150535778152,0.4214779474666092,0.20049082051469547,-0.1846907751650304,-4.449046421431853,-0.6061687226316397,-0.24257943254088238,0.43405975539297753,0.2385152232064175,-1.4244163899674314,0.016189596524618377,-1.8584761453604088,-3.887529099224852,3.469446951953614e-18,0.0,1.5689380766033096,1.575814778931328,4,policy_pr_real_ankle_equivalent_ul
1544,386,7.719999999999858,0.5,0.0,0.0,0.5536170539957243,0.01827890824970285,0.009942165271312831,0.6510363685066991,-0.34848618791228764,0.3921089817311708,0.03980669975280762,-1.1974141001701355,0.3882928876650953,0.04548581321038303,0.0017597998327010841,0.4111598270403386,0.43744537234306335,1.367427408695221,0.4356855725103623,-0.010236627316477342,-0.36960450428974423,-0.3762479922357301,0.9,7.649668455123903,1.2696045042897444,7.239330663889658,0.00766137915876449,0.056154857734983105,-0.6,0.0,-0.6076613791587645,-3.3053108477209925,0.40854031300826904,-0.2071109229416085,0.28378110689841723,2.1004803443797346,-0.1247592061098518,-0.022813595998561993,0.4065663073231829,-0.917040442583833,-2.382917967331334,0.02293498073147049,-2.7894842746545168,-0.010927994631681957,0.42913096252286087,0.38265075281258276,-0.2544134216308567,-3.4861323232913133,-0.6835443841537175,-0.7315904596624004,0.4434967834872445,0.4718514047133471,-1.4231627344439965,0.06268277617174078,-1.866659517931241,-4.527823497425905,1.734723475976807e-18,4.440892098500626e-16,1.5601363091193559,1.582373536728394,4,policy_pr_real_ankle_equivalent_ul
1548,387,7.739999999999857,0.5,0.0,0.0,0.5580568988589404,0.03283324893795257,-0.03190098530028581,0.649452385829696,-0.3412922454848826,0.34361099940204876,0.03821436166763306,-0.07961690425872803,0.3795066071525156,0.15307075039359355,0.010372201822256299,0.4301537489919305,0.4719480276107788,1.7251327633857727,0.4615758257885225,-0.012591507603120888,-0.38065302658370004,-0.6508562807558804,0.9,0.0,1.2806530265837002,9.325924970513807,0.008973692626443996,0.06834271524640582,-0.6,0.0,-0.608973692626444,-3.378003176988237,0.40628858321372846,-0.112586489727029,0.3068084835434376,1.1513688322510178,-0.09948009967029087,-0.06453484384438438,0.38947381319174973,-0.8546247065716578,-2.3527464174230692,1.5085774954132436,-2.742220230614819,-0.04977579810858134,0.4432494851074231,0.7059261292281127,-0.2544134216308567,0.0,-0.6976629067382798,-1.4197524866978535,0.4599378715418563,0.8220544027305904,-1.4231627344439965,0.0,-1.8831006059858528,-5.282537116607585,6.938893903907228e-18,4.440892098500626e-16,1.5526511436250117,1.594053883151616,4,policy_pr_real_ankle_equivalent_ul
1552,388,7.759999999999857,0.5,0.0,0.0,0.5578802158186723,0.04549544404650845,-0.08089064354380815,0.6467467732037109,-0.3346088556897027,0.3245121067317978,0.07714948654174805,1.9467562437057495,0.4117583422314508,0.22211626554774647,0.019483558398516735,0.4556069630337327,0.5945849418640137,6.131845712661743,0.5751013834654969,-0.012193795607329694,-0.39932233191949196,-1.0847704566804608,0.9,0.0,1.299322331919492,11.416995797761565,0.010395921277262488,0.07106269230888211,-0.5521681904792786,2.3915904760360704,-0.5625641117565411,-3.4066258575496695,0.4051812208969791,-0.05536811583746748,0.3347229250192325,1.3957220737897458,-0.0704582958777466,-0.0906803117435208,0.3727167658568166,-0.8378523667466553,-2.1919695098389957,8.038845379203673,-2.5646862756958124,-0.07620686901571898,0.4681684561342678,1.2459485513422324,-0.27084025511583054,-0.8213416742486934,-0.7390087112500983,-2.0937534371819133,0.48742541642046794,1.3743772439305828,-1.4210823197280467,0.10402073579749427,-1.9085077361485145,-5.958457278528894,1.734723475976807e-18,4.440892098500626e-16,1.5458697230807412,1.613955094991264,4,policy_pr_real_ankle_equivalent_ul
1556,389,7.779999999999856,0.5,0.0,0.0,0.5486212257388587,0.05358767015293735,-0.12908654657258212,0.6425619350436376,-0.3276335266061132,0.345490302870191,0.12793556451797486,2.5393038988113403,0.45556909112408805,0.28982529603773743,0.030664163025613277,0.5668160886871328,0.6,0.2707529067993153,0.5693358369743867,-0.0026911424648310422,-0.4285993298274447,-1.6656712894315033,0.9,0.0,1.3285993298274448,14.296549125640265,0.011121409180562515,0.025016471222576168,-0.3409394323825836,10.561437904834747,-0.35206084156314615,-2.963143246862494,0.4054832623148759,0.01510207089484017,0.2852715283790176,-2.4725698320107456,-0.12021173393585832,-0.11143651025137867,0.35386847612921096,-0.942414486380283,-2.1264136023874456,3.2777953725775077,-2.4802820785166566,-0.10773321938675842,0.5095689345760805,2.0700239220906385,-0.36219945948086624,-4.567960218251785,-0.8717683940569467,-3.2346979851332565,0.5302588000413524,2.141669181044223,-1.8180466505695045,-19.848216542072894,-2.348305450610857,-6.544785549855042,9.107298248878237e-18,0.0,1.5390456533808805,1.6456020742341186,4,policy_pr_real_ankle_equivalent_ul
1560,390,7.799999999999856,0.5,0.0,0.0,0.5388101061456286,0.06583772866093018,-0.3530134723506003,0.6376741190369044,-0.30121206786088883,2.1221885400759284,0.12084112167358399,-0.35472214221954346,0.4220531895344728,-6.096713157715341,0.026975338318066883,-0.6592803836872303,0.6,0.0,0.5730246616819331,5.65600868161097,-0.4673850396888808,-1.9995320140219754,0.9,0.0,1.3673850396888807,16.756451864162354,0.011538797977513646,0.028326286639995788,-0.21016867458820343,6.538537889719009,-0.22170747256571707,-1.8646589454945508,0.3676572779905229,-1.8912992162176512,0.2924235457330314,0.35760086770069144,-0.07523373225749147,5.666812740998038,0.3226684150760766,-1.5600030526567192,-2.1348448433383513,-0.4215620475452875,-2.457513258414428,-0.9705763596333341,0.5669801785943493,2.87056220091344,-0.4339926677630632,-3.5896604141098494,-1.0009728463574126,-4.477792230904787,0.5886497635208208,2.9195481739734186,-1.9964029195767505,-8.9178134503623,-2.5850526830975715,-6.4982459767729095,0.0,6.661338147750939e-16,1.5120355835643449,1.688499575610725,4,policy_pr_real_ankle_equivalent_ul
1564,391,7.8199999999998555,0.5,0.0,0.0,0.5307266408906299,0.056653968678648685,-0.3954217861367975,0.6363251235594571,-0.28170678267326293,0.39052640731164373,-0.08315592408180236,-10.199852287769318,0.19855085859146057,-1.701266576640962,0.008632146118248715,-1.0015679866422378,0.6,0.0,0.5913678538817513,7.787725745822978,-0.49891407632023527,-1.1904049106887502,0.9,0.0,1.3989140763202352,14.386697627458926,0.012999069150311203,0.09964847984113842,-0.1572462022304535,2.646123617887497,-0.1702452713807647,-1.5290349743702563,0.3270284975753762,-2.0314390207573334,0.519536539300615,11.355649678379182,0.19250804172523883,5.243819124398116,0.31342638555328434,-0.46210147613961194,-2.3758329501651474,-12.049405341339803,-2.6892593357184316,-3.9129763900399226,0.6145806940866424,2.3800257746146523,-0.4663985564077161,-1.620294432232644,-1.0809792504943585,-3.725541755940453,0.6391388540887634,2.5244545283971296,-2.0566566202286767,-3.0126850325963073,-2.69579547431744,-5.342559383372759,2.220446049250313e-16,6.661338147750939e-16,1.4921862975911029,1.7243164304053502,6,policy_pr_real_ankle_equivalent_ul
1568,392,7.839999999999855,0.5,0.0,0.0,0.5206617126394222,0.03617163532092229,-0.3599146817488968,0.6384216370600253,-0.28504292009437304,-0.410247598867558,-0.2815930485725403,-9.921856224536898,0.003449871521832737,2.379402687128167,-0.011495206628335211,-0.9867165933612072,0.6,0.0,0.6114952066283352,8.050293497270065,-0.4845432632480748,1.4285211288925876,0.6912516713142395,-10.437416434288027,1.1757949345623142,0.49037093440594326,0.013595519614675495,-0.15830258246852716,-0.13846130669116974,0.9392447769641876,-0.15205682630584524,-0.23985220927090467,0.3141439123419272,-0.6442292616724521,0.795084476985268,13.777396884232646,0.4809405646433408,3.8030973126310146,0.3347964673225918,1.0685040884653718,-2.6172122222707457,-12.068963605279913,-2.9520086895933373,-5.657194875541378,0.5915109442996485,-1.1534874893496971,-0.40629459538667095,3.0051980510522576,-0.9978055396863195,-0.026300595635081463,0.6170421859694311,-1.1048334059666154,-2.1627673460943595,-5.305536293284141,-2.7798095320637906,-0.28777781089438265,4.440892098500626e-16,2.7755575615628914e-17,1.4959069694210625,1.7079494305484368,4,policy_pr_real_ankle_equivalent_ul
1572,393,7.859999999999855,0.5,0.0,0.0,0.5230115395648766,0.010106021879505992,-0.020737053565930835,0.6418912786186045,-0.2959192259832106,-0.552991374464659,-0.3414702355861664,-2.993859350681305,-0.04555100960295583,2.8889035163974786,-0.03149832734902978,-0.9611164511194756,0.6,0.0,0.6314983273490298,8.12274372936185,-0.4592596779567146,1.2290319935299625,0.4981512188911438,-9.655022621154785,0.9574108968478583,-0.4431998293705659,0.010550466504566213,-0.15061919188286402,-0.13591225445270538,0.12745261192321777,-0.14646272095727159,0.008750787070468169,0.310944639561608,-0.15996363901595867,0.8957943526494094,5.035493783207073,0.5848497130878014,3.6628215496256877,0.36576267351952085,1.548310309846454,-2.693248446771309,-3.801811225028162,-3.0590111202908297,-5.867980420227199,0.555551034619458,-1.7979954840095236,-0.3029809301770966,5.165683260478718,-0.8585319647965546,0.14223821329991682,0.5753900174169891,-2.0826084276220955,-2.2820839653155853,-5.965830961061291,-2.8574739827325746,0.15092675481319429,0.0,1.214306433183765e-17,1.5079243054793805,1.6793773868702881,3,policy_pr_real_ankle_equivalent_ul
1576,394,7.879999999999854,0.5,0.0,0.0,0.5219223368265603,-0.013430993591950768,0.11762955113058891,0.6455495608827669,-0.3047371925159867,-0.34541029568022213,-0.28641616702079775,2.7527034282684326,0.018321025495188936,1.8790983068048286,-0.04771777444190824,-0.6847199821779663,0.6,0.0,0.6477177744419083,7.085964635342522,-0.43867574966097067,0.9936634588704377,0.35827085971832273,-6.994017958641052,0.7969466093792934,-0.3306864801855176,0.007632047520060438,-0.14451092423279926,-0.14731855690479279,-0.5703151226043701,-0.15495060442485323,0.005197804851252874,0.3083797029182076,-0.1282468321700203,0.8027946244342178,-4.649986410759582,0.4944149215160102,3.4542682765745347,0.39101075828602755,1.2624042383253347,-2.6232676826590793,3.499038205611482,-3.0142784409451067,-4.846625828569679,0.5274446150746144,-1.4053209772421804,-0.1980038608448807,5.248853466610795,-0.725448475919495,0.10932848386739107,0.5419690917852772,-1.6710462815855975,-2.3723526201297203,-4.5134327407067465,-2.9143217119149973,0.11455642532449994,9.155133597044475e-16,1.1275702593849246e-17,1.5182728921241164,1.6564946772808604,4,policy_pr_real_ankle_equivalent_ul
1580,395,7.899999999999854,0.5,0.0,0.0,0.5170352421019319,-0.03466525042881342,0.1129332372145441,0.6485239411864798,-0.3087238486325673,-0.12383952351684827,-0.18917983174324035,4.8618167638778695,0.11954401688932695,0.9550899763694454,-0.05743147128265401,-0.3817065077572993,0.6,0.0,0.657431471282654,5.50337476590624,-0.42155615576665423,0.8270274755295924,0.21196064949035645,-7.315510511398314,0.6335168052570107,-0.28020048396873243,0.004580165347203296,-0.1525592670924105,-0.17431940138339996,-1.3500422239303589,-0.17889956673060325,0.0021671625247888793,0.3051872969347646,-0.15962029917215015,0.6579076937608684,-7.244346533667467,0.35272039682610384,2.8809068414741725,0.40449710357579494,0.6743172644883694,-2.5031579092026846,6.0054886728197365,-2.9076550127784797,-3.5605370927617233,0.505114795426645,-1.1164909823984714,-0.060155885162399066,6.892398784124082,-0.5652706805890441,0.09560997812874204,0.5141839274269959,-1.3892582179140633,-2.4660275142590202,-4.683744706464998,-2.9802114416860164,0.09765390161486871,1.1102230246251565e-16,8.673617379884035e-18,1.5234179565441444,1.6377183688169672,4,policy_pr_real_ankle_equivalent_ul
1584,396,7.919999999999853,0.5,0.0,0.0,0.5156357833680534,-0.05480769920710832,0.09421003213396292,0.6504546390261565,-0.3093359347803369,0.00329187964187011,-0.0999492347240448,4.461529850959778,0.2093867000562921,0.6562474650781736,-0.06238271041415162,-0.1856041499951705,0.6,0.0,0.6623827104141516,4.408780409801559,-0.4077911246467038,0.655460472938993,0.06387381851673127,-7.404341548681259,0.4716649431634351,-0.23800127289022166,0.0010850557402846722,-0.17613698577879158,-0.20829401910305023,-1.6987308859825134,-0.2093790748433349,0.0008822365633833762,0.30172652326423854,-0.17303868352630258,0.5403570988216703,-5.877529746959908,0.23863057555743172,2.3517102490927075,0.4095145810778688,0.25087387510369374,-2.3958166567057417,5.367062624847141,-2.8053312377836104,-2.8082440683880083,0.4883809863041517,-0.8366904561246613,0.10134422465402505,8.075005490821207,-0.3870367616501267,0.08291547154683974,0.4912814293426025,-1.1451249042196714,-2.5686497601297287,-5.1311122935354225,-3.0599311894723313,0.0836393562491144,1.1102230246251565e-16,3.7312310158175473e-17,1.5246682858384546,1.6227668927430705,4,policy_pr_real_ankle_equivalent_ul
1588,397,7.939999999999853,0.5,0.0,0.0,0.523315759573968,-0.07488360720277966,0.07648933861578816,0.6514468199206359,-0.30908262028878347,-0.003885658001454767,-0.04055190980434417,2.969866245985031,0.26853071048443933,0.9761425374093271,-0.06495547835610382,-0.10912860594059971,0.6,0.0,0.6649554783561038,3.9094178206857126,-0.3975422975741677,0.4762309300274467,-0.060662427544593805,-6.226812303066254,0.33687987002957387,-0.14592315449414572,-0.0030037041213467237,-0.20632118060244517,-0.24917809665203094,-2.0442038774490356,-0.2461743925306842,0.0016018486036182278,0.29918995936520626,-0.12682819495161424,0.4683313405962593,-3.601287911270548,0.16914138123105305,1.9359829356217473,0.4113698867672072,0.09276528446691967,-2.3253501770088567,3.523323984844251,-2.736720063776064,-2.6416574012340868,0.47738872695589646,-0.5496129674127631,0.2606384080258969,7.9647091685935925,-0.21675031892999957,0.05076029396448108,0.4731267654415807,-0.9077331950510886,-2.6550513400271356,-4.320078994870347,-3.1281781054687166,0.052442902233806,4.577566798522237e-16,1.1492543028346347e-17,1.5247541142381227,1.6117225935531816,4,policy_pr_real_ankle_equivalent_ul
1592,398,7.9599999999998525,0.5,0.0,0.0,0.5376285670132341,-0.09386337698947822,0.07432287849954157,0.6516066002014573,-0.3108806364602989,-0.15868458815839614,0.010994991660118109,2.577345073223114,0.32187562812041703,1.89186088569233,-0.06715305492933357,-0.11986985051736043,0.6,0.0,0.6671530549293335,3.886159135971182,-0.3904440515294305,0.3199473704282166,-0.165690628439188,-5.25141004472971,0.22475342309024252,-0.02562174457720423,-0.007812044625752133,-0.2427164835036977,-0.3084562122821808,-2.963905781507492,-0.30064416765642865,0.002499078771572849,0.2996244890026763,0.0217264818735019,0.4092260278045166,-2.9552656395871346,0.10960153880184031,1.5739906422271155,0.41560691967074737,0.21185164517700805,-2.264539897034708,3.040513998707439,-2.6801468167054554,-2.9782786609248046,0.4715783543878673,-0.2905186284014566,0.4259392788714794,8.265043542279127,-0.045639075516387906,0.00771190655553363,0.45892501316339507,-0.7100876139092827,-2.7153590058593653,-3.015383291611484,-3.1742840190227604,0.010545508089984137,2.220446049250313e-16,8.673617379884035e-19,1.5268911854107001,1.6041316000523613,4,policy_pr_real_ankle_equivalent_ul
1596,399,7.979999999999852,0.5,0.0,0.0,0.549624769408941,-0.11201763881107396,0.06893387785052481,0.6508116740451854,-0.3178271148445995,-0.461509747985636,0.0856082946062088,3.730665147304535,0.40343540945080836,3.563277666906758,-0.07006013072741103,-0.1600402573138243,0.6,0.0,0.670060130727411,4.096905324356514,-0.38610556704550203,0.18702042247706155,-0.2671531677246094,-5.0731269642710695,0.11895239932089263,0.10275616362671447,-0.013668778796630343,-0.29651727256258315,-0.3631589412689209,-2.7351364493370056,-0.34949016247229053,0.002724745796799599,0.30612895932422657,0.32522351607751354,0.3286220077355999,-4.0302010034458355,0.02249304841137334,1.0675419259744747,0.4272728038842242,0.5832942106738404,-2.176573489834747,4.398320359998054,-2.603846293718971,-3.7287483345717405,0.47059988539613734,-0.0489234495864993,0.5987246565064402,8.639268881748041,0.1281247711103029,-0.038349786230465206,0.44773711723180876,-0.5593947965793156,-2.785147421173502,-3.489420765706841,-3.232884538405311,-0.035152832936863165,0.0,7.37257477290143e-18,1.5344134377189305,1.5995580117226949,4,policy_pr_real_ankle_equivalent_ul
1600,400,7.999999999999852,0.5,0.0,0.0,0.5509878778683812,-0.13229205895934248,0.056521137185052764,0.6488720286643278,-0.3325659681753449,-0.888171579631452,0.17314974069595337,4.377072304487228,0.5057157088712982,6.03051074963949,-0.0738397212420441,-0.20523986743915648,0.6,0.0,0.673839721242044,4.336821837434693,-0.38436636800866464,0.06493830227543898,-0.3362142533063889,-3.453054279088974,0.04815211470227576,0.2200398047753016,-0.020511560247049646,-0.34500600281210003,-0.40294307470321655,-1.9892066717147827,-0.3824315144561669,0.006388847370385031,0.322150905226022,0.8010972950897727,0.24073184437937314,-4.394508167811338,-0.08141906084664888,0.2966572159083657,0.4502191758055995,1.1473185960687664,-2.0723528699546634,5.211030994004173,-2.522572045760263,-4.76385277628216,0.4741329421881857,0.1766528396024175,0.7306825991421882,6.5978971317874,0.25654965695400256,-0.08255541747714225,0.4393340320928516,-0.4201542569478578,-2.8362618336835537,-2.5557206255025777,-3.2755958657764053,-0.0750913322803913,0.0,3.0357660829594124e-17,1.5501722054207294,1.5978429410505717,4,policy_pr_real_ankle_equivalent_ul
1604,401,8.019999999999854,0.5,0.0,0.0,0.5377180032108614,-0.14967165299616975,0.03163412536376092,0.6455321333973106,-0.3576979715939265,-1.4505139119865011,0.2420535147190094,3.4451887011528015,0.599751486312936,9.268199557377287,-0.07806686091251473,-0.2234081933324802,0.6,0.0,0.6780668609125147,4.45664468865318,-0.38431687789665486,-0.011736107322137765,-0.3495467692613602,-0.6666257977485657,0.03477010863529467,0.272050374965757,-0.02804230993133973,-0.3776839209109573,-0.46145129203796387,-2.9254108667373657,-0.43340898210662415,0.009944886434359201,0.35193350603766277,1.4891300405820374,0.17618196281969295,-3.2274940779840096,-0.17575154321796982,-0.7843967233692651,0.4881726836358978,1.8976753915149136,-1.9882984886008241,4.202719067691962,-2.476471172236722,-5.9371116754575715,0.48063485126999006,0.32509545409021845,0.7995587506300649,3.4438075743938312,0.3189238993600748,-0.10320226700589115,0.43268263721626,-0.3325697438295805,-2.8070250903991565,1.461837164219859,-3.2397077276154165,-0.0916627143456475,8.881784197001252e-16,6.938893903907228e-18,1.5771137481064432,1.5980459500532185,4,policy_pr_real_ankle_equivalent_ul
