step,policy_step,time,cmd_vx,cmd_vy,cmd_yaw,base_vx,base_vy,base_yaw_rate,root_z,left_pitch_pos,left_pitch_vel,left_pitch_target,left_pitch_target_vel,left_pitch_error,left_pitch_tau,left_roll_pos,left_roll_vel,left_roll_target,left_roll_target_vel,left_roll_error,left_roll_tau,right_pitch_pos,right_pitch_vel,right_pitch_target,right_pitch_target_vel,right_pitch_error,right_pitch_tau,right_roll_pos,right_roll_vel,right_roll_target,right_roll_target_vel,right_roll_error,right_roll_tau,left_upper_pos,left_upper_vel,left_upper_target,left_upper_target_vel,left_upper_error,left_upper_tau,left_lower_pos,left_lower_vel,left_lower_target,left_lower_target_vel,left_lower_error,left_lower_tau,right_upper_pos,right_upper_vel,right_upper_target,right_upper_target_vel,right_upper_error,right_upper_tau,right_lower_pos,right_lower_vel,right_lower_target,right_lower_target_vel,right_lower_error,right_lower_tau,left_tau_equiv_residual,right_tau_equiv_residual,left_jacobian_cond,right_jacobian_cond,contact_count,source
2436,609,12.180000000000504,0.2,0.0,-0.6,0.262503844682805,-0.08538518739185147,-0.51485949593722,0.6548266385300497,-0.2616985815285629,-0.8872424473771835,0.7653488278388977,3.292950987815857,1.0270474093674606,9.131594593158647,-0.04595210995070293,-0.15598522494526662,0.6,0.0,0.645952109950703,3.984263905555185,-0.29479989723947614,-0.29831136629379884,-0.5690573692321778,1.0735690593719482,-0.2742574719927016,-0.031866237547139686,-0.06227097348464443,-0.11452272774237608,-0.231633260846138,-2.768644690513611,-0.16936228736149356,0.00016182892760663314,0.25544653257547073,0.934482241974624,-0.1940786143045905,-1.7485964495528485,-0.44952514688006123,-1.2656774989332167,0.33440152230745773,1.2009020944987736,-1.4243152311580909,0.015023235421895986,-1.7587167534655486,-6.016838244250581,0.3893155730591495,0.4649847090555048,0.9821029323300614,0.8251854509433776,0.5927873592709119,0.012385824224287615,0.2841994011682179,0.2659152147540256,-3.291732774180828,4.168539494676926,-3.575932175349046,0.012407814534197172,4.440892098500626e-16,7.047314121155779e-19,1.4749637860421654,1.5078109542518312,4,policy_pr_real_ankle_equivalent_ul
2440,610,12.200000000000507,0.2,0.0,-0.6,0.26462512847509373,-0.10492530992838266,-0.5754374274117997,0.652930236038218,-0.28153861158342475,-1.0499815250254458,0.8255157232284546,3.0083447694778442,1.1070543348118793,10.272490436713285,-0.04926117385687674,-0.17206032673483002,0.6,0.0,0.6492611738568768,4.077084802328208,-0.3002756090794858,-0.2843329892814401,-0.5191239655017853,2.496670186519623,-0.2188483564222995,0.03353684490278663,-0.06552867042614072,-0.16717695002218017,-0.3210006356239319,-4.468368738889694,-0.25547196519779114,-0.00018405304700319647,0.2774734844882986,1.1013475956413943,-0.2229283565683396,-1.4424871131874544,-0.5004018410566382,-1.6052657431201671,0.36234123057320355,1.396985413287291,-1.4238874714435394,0.02138798572757228,-1.7862287020167429,-6.446515077878369,0.3991933340486495,0.49388804947499976,0.9760261328625961,-0.3038399733732655,0.5768327988139466,-0.012961630953947026,0.28839458273871443,0.20975907852482656,-3.1425727944339696,7.4579989873429176,-3.430967377172684,-0.013002864086301838,8.881784197001252e-16,7.047314121155779e-19,1.4950590630243024,1.5136642936570905,4,policy_pr_real_ankle_equivalent_ul
2444,611,12.22000000000051,0.2,0.0,-0.6,0.2600472822448683,-0.12746415991514196,-0.6435436179085742,0.6503010141319083,-0.3057314362797532,-1.291175502694902,0.897542929649353,3.601360321044922,1.203274365929106,11.829674303552615,-0.052952096002076204,-0.1918136888757601,0.6,0.0,0.6529520960020762,4.193642657149271,-0.304849815779122,-0.23690512623227641,-0.4313767194747925,4.38736230134964,-0.1265269036956705,0.07053930141117792,-0.07043988154416891,-0.25243571893245387,-0.45305079221725464,-6.602507829666138,-0.3826109106730857,0.0010554371528590512,0.30517150495026074,1.3849010230981063,-0.2534510285025826,-1.5261335967121508,-0.5586225334528434,-2.0635799600971794,0.3967638033512302,1.7211286389013314,-1.423191818910573,0.03478262664832199,-1.8199556222618032,-7.010311517220149,0.409336468084007,0.5071567017678746,0.9357451235204495,-2.014050467107331,0.5264086554364424,-0.02798424288029771,0.29003655264978245,0.08209849555340099,-2.9187080666182403,11.193236390786465,-3.208744619268023,-0.026376914041275852,0.0,2.168404344971009e-19,1.5198495266652463,1.5188254484160209,4,policy_pr_real_ankle_equivalent_ul
2448,612,12.240000000000514,0.2,0.0,-0.6,0.25505557556975617,-0.15227057580815945,-0.5361491421031069,0.6475241857023246,-0.333722727740789,-1.404910281353528,0.9,0.12285351753235085,1.233722727740789,13.240898980811668,-0.05659931082268336,-0.17398183036873993,0.4833035171031952,-5.83482414484024,0.5399028279258785,4.176102336652583,-0.28678641902233243,1.0048037897965154,-0.3416888952255249,4.484391212463379,-0.054902476203192496,-6.749048955227435,-0.05935493155426039,1.0614310475124782,-0.6,-7.347460389137267,-0.5406450684457396,-5.249728194536676,0.3385340201935751,1.6681257621657175,-0.2972728482987269,-2.191090989807215,-0.635806868492302,-2.510184047557206,0.4369936052925544,2.0114900970662095,-1.4186282429540633,0.22817879782548456,-1.8556218482466176,-7.386879380258646,0.37650227291526456,-1.641709758437121,0.8961843225781654,-1.9780400471142046,0.5196820496629009,5.722551254834699,0.27652109360008464,-0.6757729524848904,-2.6935297551458692,11.258915573618555,-2.970050848745954,-0.4823033255016969,0.0,0.0,1.5489360146909954,1.49948025981999,5,policy_pr_real_ankle_equivalent_ul
2452,613,12.260000000000517,0.2,0.0,-0.6,0.2447374173139987,-0.14872863536736228,-0.42387851976814694,0.6468962718927901,-0.35653074688985725,-0.896244311984845,0.9,0.0,1.2565307468898572,11.668040631429356,-0.06015770813285324,-0.17988082354225154,0.313348650932312,-8.497743308544159,0.37350635906516527,3.6304887556753753,-0.2735806359202122,0.4653263744767334,-0.22056902348995208,6.055993586778642,0.05301161243026012,-3.2281256845337314,-0.028185001007141726,1.4028932719973237,-0.6,0.0,-0.5718149989928583,-10.71928934308826,0.36586182756500624,1.3663903685715573,-0.3763758349709136,-3.955149333609334,-0.7422376625359198,-2.166143180765003,0.4710694576497367,1.703792617859115,-1.8607930277552707,-22.108239240060367,-2.3318624854050074,-6.362568240978267,0.33330474022882534,-2.159876634321961,0.7024646184507358,-9.685985206371479,0.3691598782219105,7.574629912125453,0.2865094156209539,0.49941610104346223,-2.5415105126160333,7.600962126491795,-2.828019928236987,-5.056382657277149,1.7763568394002505e-15,4.440892098500626e-16,1.5731217926054928,1.4843962567936648,5,policy_pr_real_ankle_equivalent_ul
2456,614,12.28000000000052,0.2,0.0,-0.6,0.24120431490863206,-0.12158759590283229,-0.45764131147510867,0.6488274941110209,-0.35254983531794165,1.1066268408517894,0.8391365766525268,-3.0431711673736594,1.1916864119704684,2.549814000306718,-0.058775801450779284,0.3334367410518665,0.13718920946121216,-8.807972073554993,0.19596501091199145,0.7089764141151982,-0.266402248758061,0.3284477925273008,-0.12937482967972755,4.559709690511227,0.13702741907833346,-1.4574479179583453,-0.007501749776761695,0.8157589694429361,-0.6,0.0,-0.5924982502232383,-7.731084015108508,0.36170680542752226,-0.20775110687419884,-0.46306326697616573,-4.334371600262607,-0.8247700724036879,-0.5256658237243376,0.46441070316710364,-0.3329377241316517,-2.0981857882801616,-11.869638026244544,-2.562596491447265,-1.3467506171718466,0.30675274086658305,-1.3275999681121142,0.5777760891415,-6.23442646546179,0.271023348274917,5.1359596756557995,0.2951050921786753,0.42978382788607106,-2.4309788932207153,5.526580969765904,-2.7260839853993906,-3.9793575524948843,2.220446049250313e-16,2.220446049250313e-16,1.5687702586440826,1.4769651839286808,4,policy_pr_real_ankle_equivalent_ul
2460,615,12.300000000000523,0.2,0.0,-0.6,0.23940459882119886,-0.09648838586651094,-0.6039445435115425,0.6516046510582932,-0.3355896216976613,0.8361529022512993,0.6683197975158691,-8.540838956832886,1.0039094192135305,1.823579364517422,-0.05579716925875817,0.131637368928537,-0.017527645453810692,-7.7358427457511425,0.038269523804947476,0.31546808096548146,-0.25876720050440943,0.4279211994031748,-0.042595462501049036,4.338968358933926,0.2161717380033604,-1.3146397584579654,0.002855254344686393,0.358386939706669,-0.6,0.0,-0.6028552543446863,-5.292511327812674,0.3416911363977413,-1.0007834514890483,-0.5162202589448273,-2.657849598433076,-0.8579113953425686,-0.4971774869054506,0.4388162154934113,-1.2797243836846162,-2.3289560846198114,-11.538514816982492,-2.7677723001132226,-0.8663761459023763,0.2884401534926948,-0.9156293686944122,0.4707369179128545,-5.351958561432276,0.18229676442015968,3.6531884141672046,0.29435354246218415,-0.03757748582455811,-2.3277658358308666,5.1606528694924325,-2.6221193782930508,-2.5939145561906964,1.6653345369377348e-16,2.220446049250313e-16,1.5507648610759528,1.4695382945361226,5,policy_pr_real_ankle_equivalent_ul
2464,616,12.320000000000526,0.2,0.0,-0.6,0.23668881033802647,-0.06631768139129286,-0.7070415026186389,0.6544208560746972,-0.31645948703269106,1.0201762131821994,0.4965877294540405,-8.58660340309143,0.8130472164867315,-0.11014326549452846,-0.05501222015193278,0.03847896421891174,-0.1324707269668579,-5.747154075652361,-0.07745850681492514,-0.005898475389981395,-0.2485900395679384,0.556893355850438,0.07259511053562165,5.759528651833534,0.3211851501035601,-1.581100104919519,0.006132433173046867,0.061789058548512105,-0.6,0.0,-0.6061324331730469,-3.6581136791014544,0.3172877148312848,-1.2201710783228237,-0.5269713153523482,-0.5375528203760471,-0.844259030183633,0.038389899024103336,0.4126261938675321,-1.3095010812939623,-2.5340784258084637,-10.256117059432611,-2.946704619675996,0.04556750510257524,0.2730573299674228,-0.7691411762635991,0.34228499580008775,-6.422596105638337,0.06922766583266493,2.804419616475087,0.28450025926252437,-0.49266415998298896,-2.1919404509206153,6.791269245512566,-2.4764407101831396,-1.519608998908154,0.0,6.280369834735101e-16,1.531013746144035,1.4595901234742463,4,policy_pr_real_ankle_equivalent_ul
2468,617,12.34000000000053,0.2,0.0,-0.6,0.23544434649994742,-0.04319069062465711,-0.6724815309825182,0.6567076159004315,-0.2991745042356913,0.8385657764495564,0.3372203469276428,-7.968369126319885,0.6363948511633342,-0.24223671328432905,-0.05631067806336222,-0.07552796890492201,-0.21191805601119995,-3.972366452217102,-0.15560737794783774,-0.013726663592487198,-0.2365618802257371,0.6138241395395077,0.1860157310962677,5.671031028032303,0.4225776113220048,-1.4911570518158364,0.005002711968618177,-0.10825501145407213,-0.6,0.0,-0.6050027119686181,-2.6291828782064792,0.29386803361296354,-1.1709840609160638,-0.49146954619616173,1.7750884578093233,-0.7853375798091253,0.08523167053705137,0.3910628524533538,-1.078167070708913,-2.715068514203096,-9.049504419731624,-3.10613136665645,0.10226219324049236,0.25925195168656184,-0.690268914043049,0.2283793268789032,-5.695283446059228,-0.03087262480765865,2.167873834058863,0.2687600883277622,-0.7870085467381077,-2.0568392281519956,6.755061138430984,-2.325599316479758,-0.9452175902157295,1.214306433183765e-17,4.440892098500626e-16,1.5135937539373538,1.447775625300539,4,policy_pr_real_ankle_equivalent_ul
2472,618,12.360000000000532,0.2,0.0,-0.6,0.23867464910383338,-0.021764834682224413,-0.6376395542024147,0.6583894077269766,-0.28537180712981336,0.662157335060104,0.19086552262306214,-7.317741215229033,0.47623732975287547,-0.2384140386421092,-0.059237776501439014,-0.15295402331505498,-0.2636954188346863,-2.5888681411743164,-0.20445764233324726,-0.005845228524675727,-0.22475852490570472,0.5621768593577956,0.2626034379005432,3.8293853402137743,0.4873619628062479,-0.8575741559546577,0.002015130505961459,-0.16205919788887585,-0.6,0.0,-0.6020151305059614,-2.228009513777908,0.2737853687404549,-1.0041332436254324,-0.4179405084595218,3.676451886831997,-0.6917258771999767,0.08936504252204226,0.3756886455553614,-0.7687103448996202,-2.8773730424704453,-8.11522641336746,-3.2530616880258068,0.09744754202328046,0.2474282562084641,-0.5911847739048876,0.15767910235258567,-3.535011226315876,-0.08974915385587842,1.6765539625278876,0.2518762608033855,-0.8441913762188363,-1.9626466494976544,4.709628932717058,-2.21452291030104,-0.9665084198444828,2.688821387764051e-17,2.220446049250313e-16,1.5000293932608861,1.436207610496611,4,policy_pr_real_ankle_equivalent_ul
2476,619,12.380000000000535,0.2,0.0,-0.6,0.24546085222457728,-0.0009972279054390782,-0.6143233095509596,0.659617258911772,-0.27479743782402705,0.49833632957289437,0.059134399890899664,-6.586556136608124,0.33393183771492674,-0.21792807049086393,-0.06319509273035344,-0.2013464155523142,-0.28923267126083374,-1.276862621307373,-0.2260375785304803,-0.0002815389910151289,-0.21484630872057497,0.4470347158214899,0.2855778098106384,1.1487185955047607,0.5004241185312134,-0.008755985320597848,-0.0010514407023373116,-0.14059267763656197,-0.6,0.0,-0.5989485592976627,-2.242474572466219,0.2570740838424847,-0.8355642448985096,-0.31556513350363163,5.118768747794508,-0.5726392173461163,0.08531934768592978,0.36549002648289536,-0.5099309536233027,-3.0185085413597084,-7.056774944463151,-3.3839985678426037,0.08700844294061255,0.23806841277710708,-0.4679921715678506,0.13739015409395877,-1.014447412931345,-0.10067825868314831,1.3362471119909891,0.23733947967579502,-0.7268390563795232,-1.9335323073081447,1.455717109475485,-2.17087178698394,-1.327970142373247,8.348356728138384e-18,3.8163916471489756e-17,1.4899287975270266,1.4265444102939986,4,policy_pr_real_ankle_equivalent_ul
2480,620,12.400000000000539,0.2,0.0,-0.6,0.2544144361593323,0.01778557456984815,-0.6099080909119243,0.6604932538587863,-0.2671521583280277,0.34923665575464324,-0.0601097285747528,-5.962206423282623,0.2070424297532749,-0.18393488680586811,-0.06763755066346581,-0.22283112190026225,-0.2772504687309265,0.5991101264953613,-0.20961291806746069,0.004248092175321627,-0.20745779538013534,0.3212977167347468,0.26147297620773313,-1.2052416801452637,0.46893077158786844,0.7064966732927613,-0.0032334278949742046,-0.09059359938576488,-0.6,0.0,-0.5967665721050258,-2.4717347883838166,0.24371507272972606,-0.6679505556379319,-0.17910360606823,6.823076371770082,-0.4228186787979561,0.07503621437133373,0.35951014031438594,-0.2989943084254709,-3.1270105304369196,-5.42509945386056,-3.4865206707513057,0.07136467918566096,0.23106186372747117,-0.35032745248179537,0.15868818883952615,1.064901737278369,-0.07237367488794502,1.1740205941060218,0.22665609651598667,-0.5341691579904175,-1.9640667360595343,-1.5267214375694782,-2.190722832575521,-1.7652167147331341,2.9079264368403834e-17,1.1102230246251565e-16,1.4828871051628303,1.4193791860095943,4,policy_pr_real_ankle_equivalent_ul
2484,621,12.420000000000542,0.2,0.0,-0.6,0.2651157197376379,0.03264437000750794,-0.630642846754789,0.66097491300331,-0.2621343093513382,0.21430138188830972,-0.17113482356071472,-5.551254749298096,0.09099948579062347,-0.14746435272537783,-0.07183259720679,-0.20686994988493415,-0.23349428176879883,2.1878093481063843,-0.16166168456200883,0.00897132208748852,-0.20276301833007057,0.18232521071379323,0.193680739402771,-3.3896118402481066,0.3964437577328416,1.2418769369031426,-0.004471928096557316,-0.048070489759886655,-0.6,0.0,-0.5955280719034427,-2.695717295624295,0.2338870914144943,-0.49139906576158854,-0.01494649467533527,8.207855569644737,-0.24883358608982956,0.06364394990493935,0.3566831343691574,-0.14135029726142778,-3.208062065164489,-4.052576736378466,-3.5647451995336463,0.05425298738953306,0.22651087326818745,-0.22754952296418635,0.22108649855019932,3.1199154855336584,-0.005424374717988123,1.0816604426486944,0.22002035984195015,-0.3317868337018262,-2.047562995969309,-4.17481299548873,-2.2675833558112592,-2.12544721605504,6.938893903907228e-18,4.965068306494546e-16,1.4784764843950802,1.4148431058532267,4,policy_pr_real_ankle_equivalent_ul
2488,622,12.440000000000545,0.2,0.0,-0.6,0.2730750416752799,0.04466582635173867,-0.6650130616948263,0.660954886456541,-0.2596974518165811,0.08548524604379276,-0.27321516871452334,-5.104017257690431,-0.013517716897942234,-0.07258672835419688,-0.07513949694136793,-0.1596647963566642,-0.16317611932754517,3.515908122062683,-0.08803662238617724,0.011320881601665223,-0.20155509353675546,-0.007933949909154026,0.10864920020103455,-4.2515769600868225,0.31020429373779,1.7982390489549505,-0.005091503575791069,-0.02592264906019153,-0.6,0.0,-0.594908496424209,-2.8336437315166467,0.228037827142855,-0.29246321358196437,0.16919109606617397,9.206879537075462,-0.058846731076681036,0.03547712457193846,0.3563785797722495,-0.015227729845393445,-3.2620406379810833,-2.698928640829723,-3.618419217753333,0.022735159625350335,0.22559593286127005,-0.04574702034586958,0.30482054144863263,4.186702144921665,0.07922460858736258,0.9290741104965727,0.218063570377255,-0.09783947323475789,-2.1493091146882297,-5.08730593594604,-2.367372685065485,-2.4422960451751137,3.469446951953614e-18,4.440892098500626e-16,1.4765340453613378,1.413677530292088,4,policy_pr_real_ankle_equivalent_ul
2492,623,12.460000000000548,0.2,0.0,-0.6,0.27327508230225156,0.0548628135250628,-0.7124322722171186,0.6603141589523623,-0.25985379786062307,-0.03613456637531305,-0.344870799779892,-3.5827815532684326,-0.08501700191926892,0.049601435586356324,-0.07703394222194135,-0.08700045078770226,-0.051520176231861115,5.582797154784203,0.025513765990080234,0.011457853410438479,-0.20498960185248946,-0.25574829465878157,0.025790503621101385,-4.142934828996658,0.23078010547359085,2.582096027537167,-0.005638940069813749,-0.03209036645993069,-0.6,0.0,-0.5943610599301862,-2.830243172495293,0.2266107702167038,-0.07135284630755967,0.3577037727560224,9.425633834492421,0.13109300253931858,-0.012789651496154856,0.35816079942229345,0.08911098250219684,-3.244519306562916,0.8760665709083737,-3.6026801059852094,-0.02677575282528012,0.2301411489523968,0.2272608045563368,0.392795410360365,4.39874344558662,0.16265426140796824,0.5990183443406889,0.22168934349167232,0.18128865572086678,-2.24710976579081,-4.890032555129009,-2.4687991092824824,-2.7663894216069798,1.734723475976807e-18,0.0,1.4769712367627739,1.4169806057619787,4,policy_pr_real_ankle_equivalent_ul
2496,624,12.480000000000551,0.2,0.0,-0.6,0.2659882287253703,0.06323437958582191,-0.6907393895952484,0.6589547162441486,-0.2619931721645785,-0.12218432762541374,-0.3775054752826691,-1.631733775138855,-0.11551230311809058,0.16585786670536473,-0.07675326254194502,0.02488478262001346,0.06613834947347641,5.882926285266876,0.14289161201542144,0.01257913305101066,-0.21352819098542242,-0.5095143625302733,-0.05289855748414993,-3.9344530552625656,0.1606296335012725,3.4843843081647075,-0.006702772112787723,-0.06630816225806017,-0.6,0.0,-0.5932972278872123,-2.6781108412085826,0.2295025690061743,0.1445899394735245,0.5042699250257772,7.3283076134877385,0.2747673560196029,-0.05801223687962333,0.3606260515448782,0.12326260612923745,-3.175748463586698,3.438542148810897,-3.536374515131576,-0.0743243566612239,0.24124200651252503,0.555042878006412,0.4829410297569895,4.507280969831223,0.24169902324446446,0.1372768405294235,0.2309999657267979,0.4655311117562788,-2.339952893269523,-4.6421563739356575,-2.570952858996321,-3.0427207240596883,2.6020852139652106e-17,4.440892098500626e-16,1.4790560936596544,1.4252197736014658,4,policy_pr_real_ankle_equivalent_ul
2500,625,12.500000000000554,0.2,0.0,-0.6,0.258509836643825,0.06524298477861512,-0.6122700437176691,0.6568632291066773,-0.2565947641093761,0.9054742088135922,-0.36859541535377505,0.44550299644470215,-0.11200065124439895,-2.9377950636880943,-0.06860674763509428,0.8719817199303059,0.17891955375671387,5.639060214161873,0.24752630139180815,-1.8880814751674468,-0.22731844632525072,-0.7614177262357587,-0.120685426145792,-3.3893434330821037,0.10663302017945872,4.482563487320171,-0.008661176023161151,-0.11205147785151869,-0.5668538808822632,1.6573059558868397,-0.558192704859102,-2.4287527341329573,0.22978512821746314,0.014127960564441766,0.5895018663461954,4.2615970660209115,0.3597167381287323,0.04222516580415786,0.34700782323857277,-0.6809114153152718,-3.063194718206545,5.627687269007642,-3.410202541445118,2.2984588082270516,0.259527391611813,0.9142692549643977,0.5470163746066952,3.2037672424852834,0.2874889829948822,-0.41038033905376275,0.24597672531886394,0.748837979603302,-2.448045026609463,-5.404606666997003,-2.694021751928327,-3.2867238942166312,0.0,8.881784197001252e-16,1.472533186180429,1.4385925327538498,5,policy_pr_real_ankle_equivalent_ul
2504,626,12.520000000000557,0.2,0.0,-0.6,0.25070599171982233,0.051101941025343836,-0.6151657655207422,0.6553826106723661,-0.21753500488770405,2.239966833141275,-0.3493590295314789,0.9618192911148071,-0.13182402464377485,-11.378382640674168,-0.05527270603758992,0.553288911173129,0.39277276396751404,10.692660510540009,0.448045470005104,-1.9431410957821944,-0.24489193459220726,-0.9076969472301794,-0.186246158182621,-3.2780366018414497,0.058645776409586264,5.09351896367174,-0.01165755148360961,-0.17403479338038022,-0.4453158974647522,6.076899170875549,-0.4336583459811426,-2.0065488465616266,0.19361761612190817,-1.8083756047777482,0.7426471068129625,7.657262023338357,0.5490294906910543,3.5062240300132426,0.2877111907495111,-2.964831624453082,-2.8606287931673156,10.128296251961476,-3.1483399839168267,5.9213871392796475,0.2835366535887109,1.200463098844895,0.5514669496228453,0.22252875080750467,0.2679302960341344,-0.8874148658124262,0.2648970835317069,0.9460179106421468,-2.6240150108220908,-8.798499210631382,-2.8889120943537976,-3.254248988498539,1.3322676295501878e-15,4.440892098500626e-16,1.432605188533347,1.4557646062796643,6,policy_pr_real_ankle_equivalent_ul
2508,627,12.54000000000056,0.2,0.0,-0.6,0.24894466693856976,0.03830722180497082,-0.7127780581950297,0.6550989907209804,-0.17334861866375384,2.101103317651335,-0.365839758515358,-0.8240364491939545,-0.19249113985160415,-11.802645716814718,-0.04718239383809429,0.32657640779515873,0.6,10.361361801624296,0.6471823938380943,0.3328845149302795,-0.2656472055768981,-1.0706558225393477,-0.26505170166492464,-3.9402771741151823,0.0005955039119734384,5.812994366342583,-0.013929681767757326,-0.09588957669165976,-0.3731071650981903,3.6104366183280945,-0.359177483330433,-1.76685231436828,0.14841641803705183,-2.260059904242817,0.9404452098424921,9.88990515147648,0.7920287918054403,5.2101043107886165,0.2284415935947015,-2.963479857740481,-2.7247780923001206,6.792535043359749,-2.953219685894822,4.937589392601519,0.3112498356903872,1.3856591050838167,0.603548423410872,2.604073689401337,0.2922985877204848,-1.2858998868513134,0.2886999541883878,1.1901435328340453,-2.774534402308674,-7.525969574329161,-3.0632343564970617,-3.3599516977472637,6.106226635438361e-16,0.0,1.3892810717832595,1.476232306083956,4,policy_pr_real_ankle_equivalent_ul
2512,628,12.560000000000564,0.2,0.0,-0.6,0.2454961900107076,0.03662580417913066,-1.0305413868019833,0.6555394733984522,-0.1437684473076202,0.9715026217828346,-0.4092895030975342,-2.1724872291088104,-0.26552105578991403,-7.4921510159135485,-0.0422508758029658,0.1997100714883944,0.6,0.0,0.6422508758029658,2.0615941431128553,-0.27207883943088157,0.006610832598912708,-0.39991975724697115,-6.743402779102325,-0.12784091781608958,0.34964189278864044,-0.02125946577834022,-0.3547500987796131,-0.3428689241409302,1.5119120478630066,-0.32160945836259,0.021341035730053193,0.11870510217944974,-1.4855657928801045,1.0271669423168093,4.336086623715857,0.9084618401373595,4.491944031846708,0.19023233198967743,-1.910463080251204,-2.7819498044243414,-2.8585856062110393,-2.972182136414019,2.1077241755532743,0.32554571153517237,0.7147937922392572,0.7805207531139096,8.848616485151878,0.4549750415787372,-0.1517973871386681,0.29052358257696853,0.09118141942903724,-2.9644679930385713,-9.496679536494867,-3.2549915756155396,-0.12586088903227524,0.0,3.122502256758253e-17,1.3607999239840147,1.4827184170450467,4,policy_pr_real_ankle_equivalent_ul
2516,629,12.580000000000567,0.2,0.0,-0.6,0.2584087896128132,0.022079524654932934,-0.6367952866674286,0.6565231603989715,-0.13605970006144064,0.09996506149149498,-0.40423216819763186,0.2528667449951172,-0.2681724681361912,-2.7148116689095776,-0.03982988499910967,0.06902563378700917,0.6,0.0,0.6398298849991096,2.661149738461013,-0.274954009880364,-0.11319627795184117,-0.4774052739143372,-3.8742758333683014,-0.20245126403397318,0.03347009457420658,-0.027958096132776757,-0.31948072315291665,-0.3351322412490845,0.38683414459228516,-0.3071741451163077,0.05196132947091692,0.11204531664034934,-0.33298927695502023,1.016516676025459,-0.5325133145675176,0.9044713593851096,2.785204302485242,0.17947156405478698,-0.5380383967445224,-2.7752282031701885,0.33608006270764434,-2.9546997672249753,-0.37223157888217473,0.3348509352657063,0.465261186526697,0.9087820096620614,6.41306282740759,0.573931074396355,-0.04378835294635381,0.28842944242292295,-0.10470700770227881,-3.073079028492345,-5.430551772688674,-3.361508470915268,0.01747586264698539,0.0,6.938893903907228e-18,1.353334141895007,1.4857558933974864,4,policy_pr_real_ankle_equivalent_ul
2520,630,12.60000000000057,0.2,0.0,-0.6,0.26005360500315,0.005927861578728714,-0.4759417561799249,0.6571560934885703,-0.14147193201541852,-0.4478957213205419,-0.3399675577878952,3.2132305204868317,-0.1984956257724767,0.4393657809503595,-0.04046502181470868,-0.08516310315526648,0.6,0.0,0.6404650218147087,3.571244889856342,-0.27840933591403044,-0.1809567026029006,-0.49990915656089785,-1.1251941323280334,-0.2214998206468674,-0.10524328406988026,-0.03407968123883186,-0.30278485053293214,-0.32791122794151306,0.36105066537857056,-0.2938315467026812,0.009786825282699363,0.11761620370705375,0.2785443533352208,0.8931193329548591,-6.16986715352999,0.7755031292478054,1.953591333645102,0.18614278478638632,0.3335610365799671,-2.6913159957177615,4.19561037262135,-2.877458780504148,-2.326880598548005,0.344416099326733,0.47825820305133493,0.944737813235769,1.7977901786853823,0.600321713909036,0.03601285934300282,0.2875578944707237,-0.04357739760996182,-3.1099433714497153,-1.8432171478685255,-3.397501265920439,0.04716321741466357,4.440892098500626e-16,1.734723475976807e-18,1.3584823048259842,1.489431035367662,4,policy_pr_real_ankle_equivalent_ul
2524,631,12.620000000000573,0.2,0.0,-0.6,0.254089452029206,-0.011791143810503986,-0.4813402662127807,0.6572935094848962,-0.1544635409804739,-0.7335969557273734,-0.2662470728158951,3.686024248600006,-0.1117835318354212,2.4958734035480514,-0.04255225141653205,-0.1145524588050453,0.6,0.0,0.642552251416532,3.750384216674545,-0.2823903824807943,-0.20155599438002786,-0.523469352722168,-1.178009808063507,-0.2410789702413737,-0.08891918840020985,-0.0399217831463559,-0.2893314192132692,-0.3167770802974701,0.5567073822021484,-0.2768552971511142,0.00685364015153711,0.1306147474250808,0.6499271859013528,0.770960453663578,-6.107943964564055,0.6403457062384972,1.1751958652512249,0.20272946254738466,0.829333888049917,-2.5980194528762617,4.66482714207499,-2.8007489154236462,-3.337270944342991,0.3544329572009267,0.5008428937096854,0.9804249629036605,1.7843574833945774,0.6259920057027338,0.03115686683361337,0.2875928109453873,0.0017458237331791082,-3.1522239268324626,-2.114027769137361,-3.43981673777785,0.03886841153632484,0.0,5.204170427930421e-18,1.3709260941204482,1.4936907275640319,4,policy_pr_real_ankle_equivalent_ul
2528,632,12.640000000000576,0.2,0.0,-0.6,0.24747186244079405,-0.03214588327833185,-0.4910754861146235,0.6570237151976357,-0.17095647742422493,-0.8579336932611819,-0.2117992728948593,2.7223899960517897,-0.04084279547063438,3.708637241573502,-0.04489392968428978,-0.11706137872172125,0.6,0.0,0.6448939296842897,3.8071361085636206,-0.28675734623690335,-0.2224281711961687,-0.5503744125366211,-1.3452529907226562,-0.26361706629971776,-0.08626871920833956,-0.04543228473748849,-0.2725727173787919,-0.31110650300979614,0.2835288643836975,-0.26567421827230764,0.006450113522873169,0.14758662982606452,0.8485941200491856,0.68982505094274,-4.056770136041898,0.5422384211166755,0.7042091258365896,0.22375808689368978,1.051431217315256,-2.5307587131139333,3.363036988116419,-2.754516800007623,-3.881252261460874,0.3646875639943429,0.5127303396708083,1.0315160080122339,2.554552255428666,0.666828444017891,0.03023261445852953,0.28840811739139793,0.04076532230053165,-3.1957072307179395,-2.174165194273847,-3.4841153481093374,0.03744447623590818,0.0,1.0408340855860843e-17,1.3867907914405395,1.4983879271847764,4,policy_pr_real_ankle_equivalent_ul
