step,policy_step,time,cmd_vx,cmd_vy,cmd_yaw,base_vx,base_vy,base_yaw_rate,root_z,left_pitch_pos,left_pitch_vel,left_pitch_target,left_pitch_target_vel,left_pitch_error,left_pitch_tau,left_roll_pos,left_roll_vel,left_roll_target,left_roll_target_vel,left_roll_error,left_roll_tau,right_pitch_pos,right_pitch_vel,right_pitch_target,right_pitch_target_vel,right_pitch_error,right_pitch_tau,right_roll_pos,right_roll_vel,right_roll_target,right_roll_target_vel,right_roll_error,right_roll_tau,left_upper_pos,left_upper_vel,left_upper_target,left_upper_target_vel,left_upper_error,left_upper_tau,left_lower_pos,left_lower_vel,left_lower_target,left_lower_target_vel,left_lower_error,left_lower_tau,right_upper_pos,right_upper_vel,right_upper_target,right_upper_target_vel,right_upper_error,right_upper_tau,right_lower_pos,right_lower_vel,right_lower_target,right_lower_target_vel,right_lower_error,right_lower_tau,left_tau_equiv_residual,right_tau_equiv_residual,left_jacobian_cond,right_jacobian_cond,contact_count,source
236,59,1.1799999999999968,0.3,0.0,0.3,0.41403982444536147,0.06392897252903781,0.3601154423942705,0.6377627635078812,-0.35316815583730277,1.2276277524303387,0.9,0.0,1.2531681558373027,0.07868498645101152,-0.016791791868231223,0.6202195224334573,0.6,0.0,0.6167917918682312,-0.00228766927463786,-0.4619504347862391,-0.5403779965804135,0.9,0.0,1.3619504347862392,8.958737510112384,0.028095955780800905,0.2947344893340463,0.1352442353963852,8.457471989095211,0.10714827961558429,-1.7726532064047882,0.3988357682076323,-1.1812174248948148,-0.25441342166163156,0.0,-0.6532491898692638,-0.03039967765432607,0.4289477636579493,-2.2530612615158208,-1.4231632378669337,0.0,-1.852111001524883,-0.027716295318196103,0.5438817499887438,0.30299819075738643,-0.6837273524655658,-6.6995615002753475,-1.2276091024543097,-1.9812016230112734,0.5953641052975447,0.8329825789785805,-2.3334397813225176,-7.543974461793335,-2.928803886620062,-3.910591915659692,2.168404344971009e-18,2.220446049250313e-16,1.5655843096285738,1.6835171889734168,4,policy_pr_real_ankle_equivalent_ul
240,60,1.1999999999999964,0.3,0.0,0.3,0.4072394850424611,0.07365177826929349,0.25837182247650076,0.6346047076716024,-0.32896782645865735,1.189991923549017,0.9,0.0,1.2289678264586574,0.162253248363049,-0.004530527567487477,0.6087992196209371,0.6,0.0,0.6045305275674875,-0.020453345758296493,-0.4797361677438167,-1.0904802532154032,0.9,0.0,1.3797361677438167,11.677324909141443,0.034016825190309304,0.29583531950017755,0.30873340368270874,8.674458414316177,0.27471657849239944,-0.9718324433781858,0.37705528943976296,-1.0890239383934657,-0.25441342166163156,0.0,-0.6314687111013946,-0.0732259252013517,0.3859209707568387,-2.1513396450555304,-1.4231632378669337,0.0,-1.8090842086237724,-0.04936250225645558,0.5656100398835379,1.0864144947397014,-0.8522219385751637,-8.424729305479895,-1.4178319784587017,-3.260943347838506,0.6282543551552255,1.6445124928840427,-2.469824173086244,-6.8192195881863205,-3.0980785282414693,-4.264946336135535,1.3877787807814457e-17,6.661338147750939e-16,1.5401520979145407,1.7041349676960647,4,policy_pr_real_ankle_equivalent_ul
244,61,1.219999999999996,0.3,0.0,0.3,0.3882925275404775,0.07166916301146282,0.003079825887902888,0.6306477408480574,-0.28642799539961644,2.227245708378353,0.9,0.0,1.1864279953996164,-8.46821243001423,0.003370529964477104,0.2206858831669662,0.6,0.0,0.5966294700355229,1.3767371819943737,-0.5059224644128815,-1.3351623244110478,0.9,0.0,1.4059224644128814,13.85916826596766,0.03973273895944203,0.2933128641506886,0.4301973581314087,6.073197722434998,0.3904646191719667,-0.057174732713063836,0.3285642928399016,-2.4245498299930697,-0.25441342166163156,0.0,-0.5829777145015331,4.132548843598907,0.3239091703911423,-3.1005900182848185,-1.4231632378669337,0.0,-1.747072408258076,2.511053181834152,0.6012344655625232,1.7812212839492692,-1.0014267413102402,-7.460240136753826,-1.6026612068727635,-4.347599013216847,0.6752358361717947,2.349074050828459,-2.555843460457899,-4.300964368582738,-3.2310792966296935,-4.3060750958743235,0.0,1.904558900508863e-15,1.4969379784978085,1.7348723313186671,6,policy_pr_real_ankle_equivalent_ul
248,62,1.2399999999999956,0.3,0.0,0.3,0.3714971733568983,0.04456553647728281,-0.27270070440550287,0.6310721552050812,-0.2663192168688806,0.44785689440117726,0.7165782213211059,-9.171088933944704,0.9828974381899865,2.009404597549109,0.0031767497435288253,-0.11826476581408943,0.6,0.0,0.5968232502564712,3.2509377559754835,-0.5207537072832766,-0.2886979103538544,0.9,0.0,1.4207537072832768,10.181238215830444,0.04609042849081822,0.33482344826634824,0.4587497115135193,1.4276176691055298,0.41265928302270105,0.31742765500542625,0.3029828882160283,-1.279070231193663,-0.16851603889404485,4.294869138379336,-0.47149892711007313,1.1134765785351481,0.29867271597431044,-1.2618227208415933,-1.4245537811379216,-0.06952716354939881,-1.7232264971122322,-2.718280514835322,0.6190750597599216,0.8920297098699181,-1.043082672953251,-2.0827965821505368,-1.6621577327131725,-3.3364815825784024,0.7055357890664695,1.5149976447337399,-2.5749557132442122,-0.9556126393156728,-3.2804915023106815,-2.9016136548936364,4.440892098500626e-16,5.551115123125783e-16,1.4769135829500428,1.7531635790250364,6,policy_pr_real_ankle_equivalent_ul
252,63,1.2599999999999951,0.3,0.0,0.3,0.35751311687656834,-0.005010272443207738,0.01097611744097546,0.6351516473555706,-0.26583638613679583,-0.10404546137877602,0.42891201972961424,-14.383310079574585,0.6947484058664101,5.182559538378215,-0.0017970995582824699,-0.30306592371902746,0.6,0.0,0.6017970995582824,4.364120010547614,-0.4954159901617177,1.4376123933680038,0.9,0.0,1.3954159901617178,-0.03369208398525814,0.05409810949632671,0.4051666988016401,0.41114115715026855,-2.3804277181625366,0.35704304765394185,0.005480136686156101,0.2981599885779626,-0.24114498190328515,0.020008611395762998,9.426232514490392,-0.2781513771821996,0.504853606875624,0.30228738215065337,0.18073330881714644,-1.7317461578587383,-15.359618836040834,-2.034033540009392,-4.641330150933756,0.5716999587642236,-2.3687550497848986,-0.975378230567915,3.3852221192668006,-1.5470781893321386,0.00776915247046843,0.6716741284385792,-1.6930830313945155,-2.5428518425071354,1.605193536853844,-3.2145259709457146,0.013435788202210638,0.0,8.673617379884035e-19,1.4765105923336732,1.7249537773628145,4,policy_pr_real_ankle_equivalent_ul
256,64,1.2799999999999947,0.3,0.0,0.3,0.35593901555655927,-0.03753839619866482,0.36817394413880256,0.6408097007300007,-0.26686481315445243,0.032464661483310724,0.31098992228507993,-5.896104872226715,0.5778547354395324,3.6470563270943153,-0.009445646580128515,-0.4419381660534686,0.6,0.0,0.6094456465801285,4.97267869677009,-0.46673859288471725,1.4170331252222392,0.9,0.0,1.3667385928847173,-0.2772697459188107,0.06128802646204782,0.3525959511180084,0.329150527715683,-4.099531471729279,0.26786250125363514,-0.017299693270248717,0.2929552444682176,-0.2602372054872515,0.11543024523749625,4.771081692086662,-0.17752499923072135,1.4818272294081074,0.31006005568790307,0.38863367686248484,-1.9006708627850417,-8.44623524631517,-2.2107309184729447,-4.383788996175811,0.5214082505445011,-2.5145854109861254,-0.8749456722700281,5.021627914894344,-1.3963539228145292,0.10156219787813278,0.6329697990458516,-1.9352164696363805,-2.4848157867252705,2.901802789093244,-3.117785585771122,0.08020159446589878,8.881784197001252e-16,4.5102810375396984e-17,1.4777293366037052,1.693353132571865,3,policy_pr_real_ankle_equivalent_ul
260,65,1.2999999999999943,0.3,0.0,0.3,0.3504514044342997,-0.056895758843675925,0.47969120275437305,0.6463233398026887,-0.261631794084069,0.4154764674312586,0.3195116281509399,0.42608529329299927,0.5811434222350089,1.3067942486422581,-0.018546391619607167,-0.42624913148009663,0.6,0.0,0.6185463916196071,5.313922954475375,-0.4386893616652921,1.3832638200096041,0.8497814297676086,-2.51092851161957,1.2884707914329008,-0.2538153998974657,0.06679876313273105,0.26564509535603786,0.23575814068317413,-4.6696193516254425,0.1689593775504431,-0.023925046020152774,0.27869036461533403,-0.7132439926441775,0.10817848399697197,-0.3625880620262138,-0.17051188061836206,2.6204565922498047,0.3112038725379783,0.05719084250376261,-1.8894676624167437,0.5601600184149014,-2.200671534954722,-3.652803280934117,0.4750330657868831,-2.3187592378809017,-0.7718219188326134,5.1561876718707325,-1.2468549846194965,0.10015095111624883,0.5950565942275993,-1.8956602409126166,-2.43347809682712,2.5668844949075176,-3.0285346910547193,0.07169973998060511,0.0,6.938893903907228e-18,1.4729147985267517,1.6628115595791426,4,policy_pr_real_ankle_equivalent_ul
264,66,1.3199999999999938,0.3,0.0,0.3,0.3394807663525636,-0.07180916919244454,0.4772869076328094,0.6506060838468982,-0.2497381162653936,0.6849498210349079,0.34828231334686277,1.4385342597961426,0.5980204296122564,-0.277315843423662,-0.025774659505502368,-0.3252812544413973,0.6,0.0,0.6257746595055024,4.854964527560654,-0.41213215868054937,1.3031588651069366,0.5785060882568359,-13.563767075538635,0.9906382469373853,-0.24633913688326992,0.07037165486138428,0.16821701725158375,0.13971757888793945,-4.802028089761734,0.06934592402655518,-0.023028393038011075,0.2578168987818422,-1.0436732916745906,0.08410838429422719,-1.2035049851372388,-0.17370851448761504,2.9907519843133756,0.3024892964983873,-0.43572880197955133,-1.8508133333477041,1.932716453451977,-2.1533026298460913,-2.7489243727603205,0.4337476220798021,-2.064272185354049,-0.5812222350878571,9.529984187237817,-1.0149698571676593,0.0993730321271997,0.5588399782005559,-1.8108308013521701,-2.48920896263288,-2.7865432902880016,-3.048048940833436,0.07216533961950991,0.0,1.0408340855860843e-17,1.4615736173128446,1.63416311502984,3,policy_pr_real_ankle_equivalent_ul
268,67,1.3399999999999934,0.3,0.0,0.3,0.3310402436594949,-0.0851461863163995,0.4278985592009949,0.6533459204092307,-0.23491079116398322,0.7482102528024158,0.3220584154129028,-1.311194896697998,0.5569692065768861,-0.8270453669233935,-0.031161645725462886,-0.24759663442584592,0.6,0.0,0.6311616457254628,4.440910372354441,-0.3910819607681287,1.0031348807622766,0.35098651647567747,-11.375978589057922,0.7420684772438062,-0.24354023364405641,0.07196564842310504,0.06965406765018214,0.04123617336153984,-4.924070276319981,-0.030729475061565203,-0.018894661073302066,0.2350863210224599,-1.1365288879691153,0.10602211886280019,1.09568672842865,-0.12906420215965972,2.9773869971445523,0.2887410563887717,-0.6874120054807809,-1.8860994687547317,-1.764306770351376,-2.1748405251435035,-2.282004419845746,0.4028372218397603,-1.545520012002091,-0.34493554528258036,11.814334490263835,-0.7477727671223406,0.09771864758922286,0.5298059957886516,-1.4516991205952123,-2.55459112358232,-3.2691080474720025,-3.084397119370972,0.07546160417411941,0.0,2.7755575615628914e-17,1.44738244442044,1.6116119829379123,3,policy_pr_real_ankle_equivalent_ul
272,68,1.359999999999993,0.3,0.0,0.3,0.33009069383318357,-0.09911008617835626,0.3807814572039473,0.6548734507524099,-0.2217241360393197,0.57576960648074,0.21140817403793336,-5.532512068748472,0.43313231007725306,-0.4618673489390961,-0.03549480162508449,-0.1996807776327796,0.6,0.0,0.6354948016250844,4.215220286614996,-0.37530816436067593,0.7409385734896667,0.18559173345565796,-8.269739151000975,0.5608998978163339,-0.1574533277437764,0.07156746282078713,-0.029501462822966746,-0.07630456984043121,-5.877037160098553,-0.14787203266121834,-0.013934605338891154,0.21544934329762905,-0.9818488862415431,0.20440727556282653,4.919257835001317,-0.011042067734802513,2.701677831201195,0.2762942823262564,-0.6223387031257632,-2.026000124440652,-6.995032784296007,-2.302294406766908,-2.3008827897274142,0.38145086460312105,-1.0693178618319614,-0.11314579117634672,11.589487705311683,-0.49459665577946776,0.064989285306883,0.5070903195878964,-1.1357838100377604,-2.5797267158954376,-1.2567796156558675,-3.086817035483334,0.048760421700424175,5.551115123125783e-17,1.5612511283791264e-17,1.4348425045757311,1.5946641238193826,4,policy_pr_real_ankle_equivalent_ul
276,69,1.3799999999999926,0.3,0.0,0.3,0.33494741317102816,-0.11452376958302217,0.3749077670178269,0.6555338797555238,-0.21420993217660142,0.2566801250093147,0.06351996064186097,-7.394410669803619,0.2777298928184624,0.462497944383532,-0.03916292128993046,-0.17616905803836908,0.6,0.0,0.6391629212899305,4.093353555498801,-0.3636046764846304,0.5423483891918017,0.05285806059837342,-6.636683642864227,0.41646273708300385,-0.051114303072285594,0.068871258459287,-0.1453774650680464,-0.21509163081645966,-6.939353048801422,-0.28396288927574664,-0.01049246544927307,0.2033202301333059,-0.6064556582161568,0.3519094204658354,7.375107245150443,0.14858919033252949,2.251488129476694,0.27027066549055134,-0.3011808417852535,-2.2026471174846796,-8.832349652201387,-2.472917782975231,-2.6173306884553194,0.36786595316713655,-0.6792455717992252,0.1172491991369446,11.519749515664566,-0.25061675403019196,0.024780180772786636,0.48839333120803924,-0.9348494189928586,-2.572970650937445,0.33780324789962624,-3.061363982145484,0.01265727291059641,9.155133597044475e-16,3.469446951953614e-18,1.4278385461692045,1.5818312347515997,4,policy_pr_real_ankle_equivalent_ul
280,70,1.3999999999999921,0.3,0.0,0.3,0.3368114548508249,-0.13458166473543245,0.3983402855442316,0.6553813250604135,-0.21394096923871572,-0.11904317179135723,-0.06777418553829193,-6.564707309007645,0.1461667837004238,1.5640017300605829,-0.042688586322261156,-0.17747316151987216,0.6,0.0,0.6426885863222611,4.089637113925993,-0.35531298145956935,0.38048054700770273,-0.038848394155502314,-4.585322737693787,0.316464587304067,0.07215046311519213,0.06350192634708908,-0.28003032593426375,-0.3521645665168762,-6.853646785020828,-0.4156664928639653,-0.005995881795757274,0.20000720876766373,-0.16565106828210913,0.5007891097374614,7.443984463581299,0.3007819009697976,1.7959616172023605,0.27288660428466527,0.13079693970569628,-2.3575745495144638,-7.74637160148921,-2.630461153799129,-3.077409226810003,0.36133004968708815,-0.32679517400242,0.3112599672751312,9.700538406909331,-0.05007008241195693,-0.02302093616766203,0.4722873028107839,-0.8053014198627667,-2.541758404493291,1.5606123222076995,-3.014045707304075,-0.02996733980492064,0.0,1.734723475976807e-18,1.4278764121509204,1.5723120054392803,4,policy_pr_real_ankle_equivalent_ul
284,71,1.4199999999999917,0.3,0.0,0.3,0.33126938257417926,-0.15684769055106781,0.4003065681434101,0.6544073859090721,-0.22150295960451763,-0.5108780960980857,-0.16591713726520538,-4.907147586345673,0.05558582233931225,2.905880745234625,-0.046418541238351985,-0.19197968331628285,0.6,0.0,0.646418541238352,4.168081922434176,-0.34939359940999287,0.2737717619582591,-0.08155114352703094,-2.1351374685764313,0.26784245588296196,0.14285521139300975,0.05550152414868763,-0.41036555947198855,-0.468209445476532,-5.802243947982788,-0.5237109696252196,0.0007651035203557477,0.20590992165052235,0.2951356441429312,0.6260427025634974,6.2626796413017995,0.420132780912975,1.2959121736139476,0.28514879082036726,0.6131093267850996,-2.4749543168482533,-5.868988366689476,-2.7601031076686207,-3.67672819841043,0.3603075326183915,-0.051125853434833,0.43768327763505466,6.321165517996172,0.07737574501666317,-0.053270109078400726,0.4572689926993904,-0.7509155055696742,-2.486674200447877,2.7542102022707127,-2.943943193147267,-0.05244995498493885,0.0,4.9873299934333204e-18,1.4355572321347208,1.5650539722447958,4,policy_pr_real_ankle_equivalent_ul
288,72,1.4399999999999913,0.3,0.0,0.3,0.3193012460055472,-0.17504212009055442,0.36134809651573,0.652499707586447,-0.2368738394268121,-0.8978443208642114,-0.22878372073173522,-3.1433291733264923,0.008090118695076864,4.432298712789065,-0.05022526828446831,-0.19116688026704526,0.6,0.0,0.6502252682844682,4.19686820595183,-0.34453359402853045,0.22890921774485745,-0.08277135491371154,-0.06101056933403015,0.2617622391148189,0.14035341275354485,0.04530947224318001,-0.5170611817493793,-0.5509619116783142,-4.137623310089111,-0.5962713839214943,0.0069483965765089195,0.22127411154906848,0.7682094949273063,0.7144456495637802,4.420147350014142,0.4931715380147117,0.7063856360387858,0.30711845029687507,1.0984829738253903,-2.551608920574029,-3.8327301862887797,-2.858727370870904,-4.30018080608203,0.362615315198502,0.11538912900552478,0.4906491510119226,2.648293668843396,0.1280338358134206,-0.056218358698490935,0.4418711919223357,-0.7698900388527358,-2.4172154298476167,3.4729385300130033,-2.8590866217699524,-0.04823390830019215,0.0,2.6020852139652106e-18,1.4509322040421293,1.5588284879644678,4,policy_pr_real_ankle_equivalent_ul
292,73,1.4599999999999909,0.3,0.0,0.3,0.3028242380145026,-0.1835592571339603,0.30156289846669715,0.6494824568882204,-0.2599017783990741,-1.2640954907958595,-0.2280860036611557,0.03488585352897644,0.031815774737918384,6.168507728271534,-0.05357937369042526,-0.15938638648771752,0.6,0.0,0.6535793736904252,4.0780067024893105,-0.33474989982435177,1.2251759520919032,-0.02236993014812469,3.0200712382793427,0.31237996967622705,0.10707197414390701,0.034015513455933545,-0.508451049325671,-0.48479270935058594,3.3084601163864136,-0.5188082228065195,0.011330572450157561,0.24671055795299182,1.271822320196167,0.713422603433349,-0.05115230652156244,0.46671204548035716,-0.028672090586441594,0.3385577677933433,1.571965874823411,-2.5507501693435146,0.042937561525713264,-2.889307937136858,-4.8833549076715395,0.3593470911368257,-0.16341120308381307,0.3803875833768865,-5.513078381751804,0.02104049224006077,-0.04678712480300882,0.4189723640878136,-1.1449413917261064,-2.4068449769320237,0.518522645779651,-2.825817341019837,-0.03368667339200685,8.881784197001252e-16,3.469446951953614e-18,1.4739686059484225,1.5476665985252187,6,policy_pr_real_ankle_equivalent_ul
296,74,1.4799999999999904,0.3,0.0,0.3,0.2989712057463046,-0.17269304058489868,0.6241605958302153,0.6471214728692701,-0.28720471368897477,-1.3586327988822824,-0.2645766079425812,-1.8245302140712751,0.022628105746393568,7.16347557234438,-0.05396853064789842,0.051055399259009766,0.6,0.0,0.6539685306478984,3.25894482232758,-0.28439848277432817,2.8629424156404757,-0.17275769039988517,-7.519388012588024,0.111640792374443,-12.304490110077326,0.027367472409334587,-0.25070997686060853,-0.4666019380092621,0.9095385670661926,-0.49396941041859665,-1.0754970533187902,0.28061781586043283,1.6953628953720503,0.7683705736853593,2.7473985126005185,0.4877527578249265,-0.859069270836177,0.37359073412190247,1.7516483164279588,-2.5959368978219497,-2.259336423921754,-2.969527631943852,-4.720853770950869,0.2997918667846745,-2.9777612176075605,0.5488064918183471,8.420945422073029,0.24901462503367255,5.4533179350393315,0.34745512943958967,-3.575861732411195,-2.5910562564556576,-9.210563976181696,-2.9385113858952474,4.217092877332023,8.881784197001252e-16,4.440892098500626e-16,1.5012527020822444,1.4960719155051723,5,policy_pr_real_ankle_equivalent_ul
300,75,1.49999999999999,0.3,0.0,0.3,0.3038972232213778,-0.14532613253776924,0.6910229775286183,0.6477068903051034,-0.3093443678000652,-0.841136159748237,-0.29685073494911196,-1.613706350326538,0.012493632850953229,5.525787970733882,-0.0477983020385016,0.33286328145615035,0.6,0.0,0.6477983020385015,1.3558870246190207,-0.2523304511929767,0.9929810530101117,-0.4202654302120209,-12.375386990606787,-0.1679349790190442,-6.351070759145476,0.02438934316018074,-0.1047200953684295,-0.5836545825004578,-5.852632224559784,-0.6080439256606385,-1.8087442350955585,0.3142563733675869,1.6819278753577027,0.8196962274182358,2.5662826866438224,0.5054398540506488,-1.31606840580632,0.3971076520147679,1.1758458946432708,-2.636407873581508,-2.0235487879779246,-3.0335155255962762,-2.916332179253827,0.26219157159744444,-1.8800147593615035,1.0356139792677583,24.340374372470563,0.7734224076703139,3.6257445657341068,0.30453943361408065,-2.1457847912754513,-2.8081029169432634,-10.85233302438029,-3.112642350557344,1.5076471866348586,4.440892098500626e-16,6.661338147750939e-16,1.5229584928662643,1.4640404872704769,5,policy_pr_real_ankle_equivalent_ul
304,76,1.5199999999999896,0.3,0.0,0.3,0.3044308174932147,-0.11937175578996123,0.539378861912486,0.6501635109040559,-0.310519248191129,0.0278141135681498,-0.3352562725543976,-1.9202768802642822,-0.024737024363268578,0.00529680998754789,-0.03555219157020342,0.6382274447290017,0.6,0.0,0.6355521915702034,0.015301497503541928,-0.24453808793454818,0.12690657688246518,-0.5147608458995819,-4.724770784378052,-0.27022275796503376,-2.2329601437757987,0.022921952395575963,-0.05995859543171649,-0.6,-0.8172708749771107,-0.6229219523955759,-2.7012994739319165,0.326281097556643,0.6012362094528045,0.8847873304549025,3.254555151833338,0.5585062328982595,0.006961693308158813,0.3882037912585987,-0.4451930378084584,-2.6852658179716897,-2.442897219509077,-3.0734696092302887,-0.010934465794124866,0.25384315054968276,-0.4174210523880839,1.312868200847412,13.86271107898268,1.0590250502977292,2.506254864340856,0.2936554952687835,-0.5441969172648581,-2.9268232215060213,-5.936015228137892,-3.220478716774805,-0.683207822768235,0.0,0.0,1.5230113317833516,1.4562960015581148,4,policy_pr_real_ankle_equivalent_ul
308,77,1.5399999999999892,0.3,0.0,0.3,0.30426025640084653,-0.09413097077031485,0.3028664822468917,0.6529697651506754,-0.310627601653492,-0.01234130633618611,-0.3399289190769196,-0.23363232612609863,-0.029301317423427564,-0.07646620274738791,-0.02290923722464789,0.6275275204735121,0.6,0.0,0.6229092372246479,-0.023317857666147024,-0.24613286644553045,-0.1520070748782408,-0.4442243814468384,3.5268232226371765,-0.19809151500130795,-0.7486505622097346,0.022425046511938506,-0.0015335672830069317,-0.6,0.0,-0.6224250465119385,-3.036899837348897,0.3372578480150919,0.5488375229224463,0.8930506607061374,0.4131665125617412,0.5557928126910454,0.01564554500569925,0.37754852902750635,-0.5327631115546183,-2.691266322869647,-0.3000252448978724,-3.0688148518971534,0.04297373175443392,0.2562233591826938,0.11901043165055136,1.1059141453555275,-10.347702774594225,0.8496907861728337,2.1037764103557657,0.2952062766870942,0.07753907091553602,-2.8289035294016127,4.895984605220427,-3.1241098060887067,-1.4867133086332571,3.469446951953614e-18,4.440892098500626e-16,1.522231404146232,1.457835712601452,4,policy_pr_real_ankle_equivalent_ul
312,78,1.5599999999999887,0.3,0.0,0.3,0.2967643955661176,-0.07556652765677932,0.24907102386784769,0.6552018100208532,-0.3109220010826099,-0.014144638804572764,-0.3297631680965424,0.5082875490188599,-0.01884116701393246,-0.07342632061601218,-0.010521175402843086,0.6146778369511414,0.6,0.0,0.610521175402843,-0.02105496876914792,-0.25006777424085586,-0.20368670956274557,-0.2864543437957764,7.888501882553101,-0.036386569554920534,0.04832056950034147,0.022676228262830583,0.0162722232090575,-0.6,0.0,-0.6226762282628305,-3.1855653933136523,0.34824908683390404,0.5495619409406072,0.8751750716460491,-0.8937794530044119,0.526925984812145,0.015860573301502586,0.3673406653024116,-0.5103931862547373,-2.6782278250765685,0.651924889653932,-3.0455684903789804,0.04047919444681315,0.26085396252229176,0.2315301669798986,0.802855906174106,-15.152911959071075,0.5420019436518142,1.8688011540411862,0.3002877009954019,0.2540712154153857,-2.623315659405949,10.279393499783195,-2.9236033604013505,-1.8976815435359697,1.0408340855860843e-17,6.938893903907228e-17,1.521941841865743,1.4617195209031926,4,policy_pr_real_ankle_equivalent_ul
316,79,1.5799999999999883,0.3,0.0,0.3,0.2885877349942471,-0.058822352390586405,0.27640982495010824,0.6566329189410255,-0.31092811209886656,0.002931264453281896,-0.3354215264320374,-0.28291791677474976,-0.024493414333170815,-0.10395845413251159,0.0016169282012326969,0.60236821865125,0.6,0.0,0.5983830717987673,-0.019896389474858278,-0.25404858908644845,-0.1930291878497394,-0.11195682510733604,8.724875934422018,0.1420917639791124,0.8193139616255913,0.022765250088016428,-0.005723819082984573,-0.6,0.0,-0.6227652500880164,-3.1221378961039603,0.358642502922683,0.5196708044389486,0.8850781888947623,0.4951558624356589,0.5264356859720793,0.02832291671806762,0.3569584892365934,-0.5191088032909102,-2.6854778152644045,-0.3624995093918004,-3.042436304500998,0.05151377704257957,0.265694608179777,0.24203228287426326,0.5554786484078063,-12.368862888314984,0.2897840402280292,1.5204817967407211,0.3053059112772753,0.25091051409366905,-2.410141161636343,10.658724888480297,-2.715447072913618,-2.1708316358924127,6.938893903907228e-18,0.0,1.5216436165562193,1.4656414236668935,4,policy_pr_real_ankle_equivalent_ul
320,80,1.5999999999999879,0.3,0.0,0.3,0.2863929628963303,-0.041320232857109084,0.31640428410060345,0.6574239694521463,-0.31083230862231637,0.00252200733476856,-0.3462063014507294,-0.5392387509346008,-0.035373992828413026,-0.1453353337041552,0.01351495407815061,0.5905052705879384,0.5828453302383423,-0.8577334880828846,0.5693303761601917,-0.019945786213964034,-0.2577017085610639,-0.18213545738766532,0.03611013889312745,7.403348200023174,0.2938118474541913,1.626186663153403,0.02227678863798735,-0.0313885955815341,-0.6,0.0,-0.6222767886379873,-2.9705451188842757,0.36868792222923485,0.502270965327592,0.8909734789148814,0.2947645010059563,0.5222855566856466,0.04427210974002634,0.34663906263044175,-0.5159713303075825,-2.7117833031643666,-1.3152743949981005,-3.0584223657948084,0.06738994395816308,0.27063543510711785,0.24704134636704123,0.3814698509309359,-8.700439873843518,0.11083441582381803,1.1073237899052242,0.3094445484171465,0.20693185699356131,-2.2349529189039683,8.759412136618726,-2.5443974673211147,-2.404756806577173,6.938893903907228e-18,0.0,1.5215091371259726,1.4692252310424792,4,policy_pr_real_ankle_equivalent_ul
324,81,1.6199999999999875,0.3,0.0,0.3,0.2916071584875308,-0.024280972938934504,0.33935941100047234,0.657726681228192,-0.31082658455602785,-0.009506651350943102,-0.34461077451705935,0.0797763466835022,-0.0337841899610315,-0.16158370226496377,0.02487193776076861,0.5620346520132302,0.5853261351585388,0.12404024600982666,0.5604541973977702,-0.021625305610713852,-0.2613830116235326,-0.19267392274250278,0.13769314289093018,5.079150199890137,0.39907615451446277,2.4060987845661153,0.021608119918599344,-0.03037429370197549,-0.6,0.0,-0.6216081199185993,-2.9400207941711884,0.37837882562210623,0.48454516964356875,0.8900713700945906,-0.04510544101454239,0.5116925444724844,0.049615039557103884,0.33689143958260886,-0.48738115239164437,-2.7079296197156277,0.19268417243694103,-3.0448210592982368,0.07456011698830133,0.2757786369685945,0.2571600930738327,0.27550812649939665,-5.298086221576962,-0.0002705104691978488,0.7784309230694159,0.3134796691984999,0.2017560390676687,-2.1147977005337886,6.007760918508986,-2.4282773697322884,-2.697028763319959,1.0408340855860843e-17,4.440892098500626e-16,1.5217087911425278,1.4728264734725085,4,policy_pr_real_ankle_equivalent_ul
328,82,1.639999999999987,0.3,0.0,0.3,0.30120746563504625,-0.00915118378339922,0.3478934602936758,0.6575868056606141,-0.31085392731677297,-0.016139702063537403,-0.32681998014450075,0.8895397186279297,-0.015966052827727784,-0.13767482366308914,0.0360135120835598,0.5532380684317606,0.6,0.733693242073058,0.5639864879164401,-0.019102698602446733,-0.2658768680335065,-0.25140733702486157,0.2010616421699524,3.168424963951111,0.4669385102034589,3.16925678349513,0.02117535500462543,-0.016217805347341102,-0.6,0.0,-0.6211753550046254,-3.00590323764234,0.38791974752183156,0.4770460949862665,0.8700689527233799,-1.0001208685605334,0.48214920520154836,0.041933174442363406,0.32736320690905535,-0.4764116336776758,-2.6744639734291593,1.673282314323421,-3.0018271803382146,0.06388380341089528,0.28175075801244365,0.29860605219245717,0.21411036040316664,-3.0698883048115007,-0.06764039760927701,0.5156865557019548,0.31874808859158377,0.26342096965419337,-2.0386045474384566,3.809657654766596,-2.3573526360300403,-3.0360272084414306,0.0,8.881784197001252e-16,1.5221671358835822,1.4772549451855959,4,policy_pr_real_ankle_equivalent_ul
