step,policy_step,time,cmd_vx,cmd_vy,cmd_yaw,base_vx,base_vy,base_yaw_rate,root_z,left_pitch_pos,left_pitch_vel,left_pitch_target,left_pitch_target_vel,left_pitch_error,left_pitch_tau,left_roll_pos,left_roll_vel,left_roll_target,left_roll_target_vel,left_roll_error,left_roll_tau,right_pitch_pos,right_pitch_vel,right_pitch_target,right_pitch_target_vel,right_pitch_error,right_pitch_tau,right_roll_pos,right_roll_vel,right_roll_target,right_roll_target_vel,right_roll_error,right_roll_tau,left_upper_pos,left_upper_vel,left_upper_target,left_upper_target_vel,left_upper_error,left_upper_tau,left_lower_pos,left_lower_vel,left_lower_target,left_lower_target_vel,left_lower_error,left_lower_tau,right_upper_pos,right_upper_vel,right_upper_target,right_upper_target_vel,right_upper_error,right_upper_tau,right_lower_pos,right_lower_vel,right_lower_target,right_lower_target_vel,right_lower_error,right_lower_tau,left_tau_equiv_residual,right_tau_equiv_residual,left_jacobian_cond,right_jacobian_cond,contact_count,source
528,132,2.639999999999966,0.5,0.1,0.0,0.5531463755080641,-0.014091037776324908,0.044146951359288415,0.6501978118383371,-0.3303950065096637,-0.673926864678089,0.13829658031463624,3.711763024330139,0.4686915868242999,4.890069578029841,-0.054685099556838083,-0.02001140369322249,0.6,0.0,0.6546850995568381,3.319888143763262,-0.3875298495987526,0.17484781251571813,-0.2655066192150116,-4.904497228562833,0.12202323038374097,0.17377792109514267,-0.015059076784945261,-0.4659341663282889,-0.529507040977478,-2.5631695985794067,-0.5144479641925328,0.008654638819693972,0.3357975214512466,0.7022674387701211,0.2749070996368828,-3.8212978936990605,-0.06089042181436377,0.11121661033936558,0.4308871534679885,0.7212879573329223,-2.114078534151447,4.396504590157035,-2.5449656876194355,-3.7607341126697196,0.47381317025814246,0.12126811437352392,0.720822827750545,8.547966124377915,0.2470096574924025,-0.06706692646047006,0.4485058311740904,-0.6897448730291356,-2.6508153525752887,-3.7727814651779434,-3.099321183749379,-0.05704122408280247,8.881784197001252e-16,3.469446951953614e-18,1.545269942977367,1.6010883374873937,4,policy_pr_real_ankle_equivalent_ul
532,133,2.6599999999999655,0.5,0.1,0.0,0.545437988924268,-0.03242455835317557,0.010819403821303863,0.6476886888294491,-0.35048587887612825,-1.1811862360612373,0.21841091513633729,4.0057167410850525,0.5688967940124655,7.767372403726808,-0.055568354290513405,-0.057668414962763405,0.6,0.0,0.6555683542905134,3.5208094191432666,-0.3859153001904715,0.06170472043527248,-0.321208456158638,-2.78509184718132,0.06470684403183347,0.26030435965645937,-0.025183963510857395,-0.507530405357173,-0.5854777097702026,-2.7985334396362305,-0.5602937462593452,0.010964485841498117,0.36171241702253404,1.2957447785643728,0.1978900656633092,-3.850851698678681,-0.16382235135922485,-0.811918994108601,0.4588176935144019,1.3965270023206688,-2.0174360303777235,4.832125188686187,-2.476253723892125,-4.890666766352692,0.4803857937217638,0.32863117318106816,0.8496671098448295,6.442214104714227,0.3692813161230657,-0.09942861030012268,0.43740049856544894,-0.5552666304320719,-2.6779437233437613,-1.3564185384236316,-3.1153442219092105,-0.08673233711001756,4.440892098500626e-16,0.0,1.5662010521606862,1.5996321825238933,4,policy_pr_real_ankle_equivalent_ul
536,134,2.679999999999965,0.5,0.1,0.0,0.5212465616850791,-0.04351052372039224,-0.007448025802515086,0.6435200328114634,-0.3827015932069406,-1.842690332426205,0.2683441698551178,2.4966627359390245,0.6510457630620583,11.4450759427372,-0.056232121170810244,-0.03180392497111515,0.6,0.0,0.6562321211708102,3.4268985806283356,-0.38555035831263296,0.004501012563705721,-0.2784526586532593,2.137789875268936,0.10709769965937366,0.26915980937455486,-0.03620808902802607,-0.5526269888472196,-0.6,-0.726114511489867,-0.5637919109719739,0.01119811875027743,0.40493986150954575,2.1613722243505857,0.15257033111737184,-2.2659867272968675,-0.2523695303921739,-2.124421695556097,0.50411526404705,2.264878526632405,-1.9554181862113857,3.1008922083168855,-2.459533450258436,-6.0324304299819085,0.4894981357189952,0.45561709986156884,0.7900979362870494,-2.9784586778890065,0.3005998005680542,-0.10270422852507058,0.4272550945787873,-0.5072701993330819,-2.613275519688798,3.2334101827481643,-3.040530614267585,-0.08978167457959929,4.440892098500626e-16,2.0816681711721685e-17,1.6002388718682277,1.5997712143071252,4,policy_pr_real_ankle_equivalent_ul
540,135,2.6999999999999647,0.5,0.1,0.0,0.5014735911556116,-0.048263059269556735,0.24609483098800172,0.6385521296929615,-0.4250575140963583,-2.15289968503495,0.3081320285797119,1.9893929362297058,0.7331895426760702,14.279677884606366,-0.05566501766675379,0.036381314900120296,0.6,0.0,0.6556650176667538,3.0906164744951594,-0.3609065815490533,2.2095941904885534,-0.21976164877414703,2.9345504939556135,0.14114493277490628,-8.192830617664852,-0.03594449092250274,0.23203160515102147,-0.6,0.0,-0.5640555090774972,-3.853694962530043,0.4651163377994283,3.008823814494127,0.11787482770931895,-1.7347751704026442,-0.34724151009010934,-3.1634713453485372,0.5647529392789743,3.0318837615962155,-1.9044059711207064,2.5506107545339662,-2.4691589103996807,-6.585657511256959,0.45498478512410173,-1.7256675297446733,0.7012945429501258,-4.440169666846177,0.2463097578260241,5.214430836142941,0.3937162825884135,-1.6769405995186892,-2.540519428999847,3.637804534447553,-2.9342357115882605,0.7594488679930366,1.3322676295501878e-15,0.0,1.645936572455572,1.5737513381221466,4,policy_pr_real_ankle_equivalent_ul
544,136,2.7199999999999642,0.5,0.1,0.0,0.5103652797855112,-0.03876743398977972,0.514157775539182,0.6363110960676159,-0.4600333360034987,-1.36012804797256,0.33599109053611753,1.392953097820282,0.7960244265396162,12.12595182618417,-0.05473378534971529,0.05315416003692145,0.6,0.0,0.6547337853497153,3.041519600370273,-0.3142115952852274,1.5452486420781184,-0.4709004402160645,-12.556939572095871,-0.15668884493083707,-10.399491095839766,-0.02979350214171777,0.3528610625823757,-0.6,0.0,-0.5702064978582823,-4.4635259970813985,0.5172090810637641,2.6046371632167884,0.09431371674966493,-1.1780555479827008,-0.42289536431409913,-2.327592231740774,0.6166232313533945,2.5935146037210086,-1.8674968037406645,1.8454583690020954,-2.484120035094059,-5.623305901949205,0.38701378921358925,-3.3985497955256236,1.174046933777346,23.63761954136101,0.7870331445637568,6.586123811827748,0.3370629572638264,-2.8326662662293556,-2.865414641053398,-16.244760602677545,-3.2024775983172242,1.3510301016305042,4.440892098500626e-16,0.0,1.6846611022548783,1.5253098717814952,6,policy_pr_real_ankle_equivalent_ul
548,137,2.739999999999964,0.5,0.1,0.0,0.5246656164252513,-0.016917403360276976,0.3944531987854412,0.6379188411041471,-0.45579003196130563,0.8069908467996587,0.32752076387405393,-0.42351633310317993,0.7833107958353596,0.5071716067495808,-0.04611747243933291,0.6350197543915482,0.4706750512123108,-6.46624743938446,0.5167925236516437,0.250851216860033,-0.3056621903785324,-0.08861550418206005,-0.7081934452056885,-11.864650249481201,-0.4025312548271561,-1.8586106774831255,-0.022164441336052002,0.38407296123611306,-0.6,0.0,-0.577835558663948,-4.8058009042650305,0.5185569748069868,0.0673946871611375,0.036727115730387665,-2.8793300509638633,-0.48182985907659914,-0.028393082239427336,0.6022992860246081,-0.7161972664393168,-2.05336430030295,-9.293374828114265,-2.6556635863275577,-0.30469370626339487,0.36933581301856583,-0.8838988097511713,1.6522929685890202,23.912301740583707,1.2829571555704544,3.5205908220526547,0.3325268084275419,-0.22680744181422519,0.45103069584752437,165.8222668450461,0.11850388741998247,-2.1050108285869533,5.551115123125783e-17,2.220446049250313e-16,1.67863637342755,1.5164065970592329,4,policy_pr_real_ankle_equivalent_ul
552,138,2.7599999999999634,0.5,0.1,0.0,0.5304850850735482,0.014382051714245713,0.022037975011936065,0.6413624948707516,-0.43939327835636544,0.8066129219592352,0.3072454988956451,-1.0137632489204407,0.7466387772520106,-0.2312419416197793,-0.03559783285263203,0.5111305657284315,0.3148747980594635,-7.7900126576423645,0.3504726309120955,-0.03483727833590011,-0.31608643995020785,-0.6855873350794703,-0.7162835240364075,-0.4045039415359497,-0.40019708408619964,1.0208331229938405,-0.014139358207820156,0.4493982491362607,-0.6,0.0,-0.5858606417921798,-4.86882113189837,0.5036687920369053,-0.7444091385040763,-0.04067796231039183,-3.8702539020389746,-0.5443467543472971,0.05892341185823887,0.5680795215431322,-1.710988224073795,-2.245638174408932,-9.61369370529912,-2.8137176959520644,0.09706778613453385,0.3760941470780032,0.3379167029718688,1.652396242719553,0.0051637065266452176,1.2763020956415498,2.4439466320487626,0.3529462641398629,1.0209727856160504,0.4657927395382722,0.7381021845373925,0.11284647539840931,-3.2370047120710375,2.7755575615628914e-17,0.0,1.6591885879575703,1.5268509517212983,3,policy_pr_real_ankle_equivalent_ul
556,139,2.779999999999963,0.5,0.1,0.0,0.527620525460087,0.034713230090116266,-0.11251918033740163,0.645156151907399,-0.423927445425765,0.7595605466023292,0.28122094869613645,-1.3012275099754333,0.7051483941219014,-0.16385381913720254,-0.028308886435696193,0.3465901393386013,0.21501904726028442,-4.992787539958954,0.2433279336959806,-0.03156926633061086,-0.3307699866123962,-0.6994703630750082,-0.5127526760101319,10.176542401313782,-0.18198268939773565,1.7815506094103863,-0.0041233628288471665,0.47536668300517304,-0.6,0.0,-0.5958766371711528,-5.575480097747516,0.4875969521296751,-0.8035919953615106,-0.0882436175003341,-2.3782827594971137,-0.5758405696300092,0.038646070955036985,0.5387189274526847,-1.4680297045223778,-2.368215405037254,-6.128861531416097,-2.906934332489939,0.07380700026772292,0.38687663849824655,0.5391245710121673,1.9942970195829908,17.095038843171885,1.6074203810847443,2.566692652717435,0.3808626181288435,1.3958176994490283,0.12813434747815652,-16.882919603005785,-0.2527282706506869,-3.915932721398478,6.938893903907228e-18,9.155133597044475e-16,1.6415768913625313,1.5418481659143188,4,policy_pr_real_ankle_equivalent_ul
560,140,2.7999999999999625,0.5,0.1,0.0,0.520208843732665,0.04755746424741476,-0.10431397894217898,0.6484154066172767,-0.4093176457179799,0.7208567335272231,0.2569191813468933,-1.2150883674621582,0.6662368270648732,-0.16275883125187285,-0.023271522891170265,0.240306707898783,0.18737441301345825,-1.3822317123413086,0.21064593590462852,-0.019163571818336722,-0.3418653069629374,-0.46208540107484636,-0.22455742359161376,14.409762620925903,0.11730788337132361,1.7530273652245398,0.0032193703964775566,0.30955525689523944,-0.6,0.0,-0.6032193703964775,-4.736108197854293,0.4710643501639285,-0.8266300982873287,-0.08842858252500772,-0.009248251233680976,-0.5594929326889362,0.04608351108663464,0.5130568294835182,-1.283104898458326,-2.4153526609636624,-2.3568627963204136,-2.9284094904471805,0.06748932998630154,0.3953496175858656,0.4236489543809535,2.5845569909226875,29.512998566984837,2.189207373336822,2.092108180067739,0.4019729830474787,1.0555182459317607,-0.2741213591144377,-20.112785329629713,-0.6760943421619163,-3.3990693774147536,3.469446951953614e-18,4.440892098500626e-16,1.6253728912426806,1.5533819346382112,4,policy_pr_real_ankle_equivalent_ul
564,141,2.819999999999962,0.5,0.1,0.0,0.5145213409164993,0.05806204579445885,-0.06225608102782526,0.6506878939145804,-0.39534835150687353,0.6878827679260869,0.23252484798431397,-1.219716668128966,0.6278731994911875,-0.19530428353563511,-0.01903057305020566,0.20781270596218374,0.20889246463775635,1.0759025812149048,0.22792303768796202,-0.009374168596959387,-0.34844317417921483,-0.2670396093299277,0.07577740252017975,15.016741305589676,0.4242205766993946,2.1233427348664815,0.0078044409115674085,0.19367832070283292,-0.6,0.0,-0.6078044409115674,-4.100223967392452,0.4550062836685221,-0.802903324770321,-0.05223619935132309,1.8096191586842314,-0.5072424830198452,0.06398427961255647,0.48938164712180166,-1.1837591180858253,-2.4154782580320266,-0.0062798534182118,-2.9048599051538284,0.07436917334574597,0.4002277312193423,0.24390568167383386,2.9477856696191664,18.161433934823943,2.547557938399824,1.5875842412979901,0.4147781982538369,0.6402607603179095,-0.6495926066109572,-18.773562374825975,-1.0643708048647942,-3.157680612904345,6.938893903907228e-18,8.881784197001252e-16,1.6101262034701842,1.560311463333261,4,policy_pr_real_ankle_equivalent_ul
568,142,2.8399999999999617,0.5,0.1,0.0,0.5158406487142077,0.06852770713409147,-0.0041646706717053715,0.6519657684628386,-0.3820564210772277,0.6488601753522979,0.1946580171585083,-1.8933415412902832,0.576714438235736,-0.20576713945074543,-0.014541201554299096,0.22492848672567706,0.23587217926979065,1.348985731601715,0.25041338082408976,-0.0052770197070672875,-0.3520708408601976,-0.15022717971598817,0.3408427298069,13.253266364336014,0.6929135706670976,2.9521203608877915,0.010760503992546331,0.1285683033025921,-0.6,0.0,-0.6107605039925463,-3.742205357856553,0.4403488380062475,-0.732872283113728,-3.5941270172734574e-05,2.610012904057518,-0.4403847792764203,0.07097734895959983,0.4667591102696366,-1.1311268426082515,-2.42283934662754,-0.36805442977567715,-2.889598456897177,0.07678306648401188,0.40256621069603343,0.11692397383455677,3.192155065329919,12.218469785537621,2.7895888546338856,1.0752401710877806,0.4222397935555966,0.3730797650879858,-0.9855419789183916,-16.79746861537172,-1.4077817724739883,-3.250805580369857,2.7755575615628914e-17,6.280369834735101e-16,1.5957676744958245,1.564178613108384,4,policy_pr_real_ankle_equivalent_ul
572,143,2.8599999999999612,0.5,0.1,0.0,0.5263832772109363,0.08110542168420105,0.052477277754541946,0.6524844782079519,-0.3698223549997742,0.589403408898175,0.14244887828826905,-2.610456943511963,0.5122712332880432,-0.1768702273039624,-0.009611064171289969,0.24734789262158505,0.2605955898761749,1.2361705303192139,0.2702066540474649,-0.006647526094476275,-0.3545428950496857,-0.13191552137068172,0.5532909393310547,10.622410476207733,0.9078338343807404,4.067728272456147,0.013119565079531197,0.11989268680994121,-0.6,0.0,-0.6131195650795311,-3.6412158047841867,0.42773765784040074,-0.630559008292339,0.06468097482403459,3.235845804710366,-0.3630566830163662,0.06053440508814378,0.44549362567051337,-1.0632742299561626,-2.446800111174662,-1.1980382273560908,-2.8922937368451755,0.06802185586659192,0.40386854505347825,0.0651167178722406,3.34908701427296,7.846597447152059,2.9452184692194816,0.6070521166231455,0.4276357123641731,0.26979594042882415,-1.4246697050766055,-21.956386307910698,-1.8523054174407787,-3.5986528652024585,6.071532165918825e-18,0.0,1.5826693533017753,1.5668433100236578,4,policy_pr_real_ankle_equivalent_ul
576,144,2.879999999999961,0.5,0.1,0.0,0.5414099047749403,0.09550907861985734,0.07034335715083759,0.6524711387144125,-0.35901179057488847,0.5134409239534885,0.09389341473579407,-2.427773177623749,0.45290520531068257,-0.12484110171198504,-0.004281585146834226,0.2669363254963509,0.29863059520721436,1.9017502665519714,0.3029121803540486,-0.007845652645636525,-0.3577388451238447,-0.19177851381507985,0.722566282749176,8.463767170906067,1.0803051278730207,5.383555495974625,0.01602497878801252,0.16181850263263678,-0.6,0.0,-0.6160249787880125,-3.8281366537962884,0.4175774080618032,-0.5080124889298765,0.1373442310482406,3.6331628112103,-0.28023317701356265,0.04137090577608153,0.42605491851205224,-0.9719353579230566,-2.4570685851844116,-0.5134237004874809,-2.883123503696464,0.05032826847501648,0.4056848917489664,0.09081733477440679,-0.17175799273034228,-176.04225035016512,-0.5774428844793087,0.23492098712267528,0.4345027605760993,0.34335241059631205,-1.4245307497275872,0.006947767450915521,-1.8590335103036866,-4.1819141279102165,1.5515838457795457e-17,0.0,1.571194775283624,1.5703040676341842,4,policy_pr_real_ankle_equivalent_ul
580,145,2.8999999999999604,0.5,0.1,0.0,0.5544262493413682,0.10940443826553065,0.04878966488140831,0.6519363423123348,-0.3496530339503078,0.44034163212863664,0.0581555724143982,-1.7868921160697937,0.40780860636470595,-0.05174581496408992,0.0016705379117879719,0.299119989394648,0.3444720506668091,2.2920727729797363,0.34280151275502113,-0.007101091694629913,-0.3628024729332492,-0.2971951776570318,0.8863475084304809,8.189061284065247,1.2491499813637301,6.750849545676946,0.01985985986163948,0.20442079334912774,-0.6,0.0,-0.6198598598616395,-4.08001219546201,0.41003770629804104,-0.3769850881881087,0.20413798709950218,3.339687802563079,-0.20589971919853886,0.015089941025885756,0.4082161257367664,-0.8919396387642914,-2.449715537664993,0.36765237597093936,-2.857931663401759,0.02326581744614333,0.4092468140831504,0.17809611670920045,-0.2489994907102695,-3.8620748989963607,-0.65824630479342,-0.11214093808501303,0.4447535077510499,0.5125373587475279,-1.4233126279017476,0.06090609129197899,-1.8680661356527974,-4.811490161114398,2.6020852139652106e-18,0.0,1.561346967906093,1.5757928145448759,4,policy_pr_real_ankle_equivalent_ul
584,146,2.91999999999996,0.5,0.1,0.0,0.5637746952163657,0.12409408300209358,0.009774839322099035,0.6507554070993021,-0.34163307464579973,0.3779370094969211,0.04033247232437134,-0.8911550045013428,0.38196554697017104,0.054285739173460135,0.008399966004648136,0.3384758505673325,0.3843035101890564,1.9915729761123657,0.37590354418440824,-0.007545086495328368,-0.3708500952376499,-0.46643191968639036,0.9,0.6826245784759544,1.27085009523765,8.394364705348849,0.024324122958373925,0.22870346142306483,-0.6,0.0,-0.6243241229583739,-4.247261947868305,0.40504743288841677,-0.24951367048121342,0.248952873168134,2.240744303431591,-0.15609455972028277,-0.02466223693236442,0.3916321532129919,-0.8291986261887263,-2.4311677283490067,0.9273904657993048,-2.822799881561999,-0.01586042704709692,0.41637399050373763,0.3563588210293622,-0.25441342166124226,-0.2706965475486378,-0.67078741216498,-0.5976096244029094,0.4597192086509702,0.7482850449960166,-1.4231620955167794,0.007526619248410249,-1.8828813041677497,-5.474938076826557,1.734723475976807e-18,8.881784197001252e-16,1.5530011677425732,1.5845057894866443,4,policy_pr_real_ankle_equivalent_ul
588,147,2.9399999999999595,0.5,0.1,0.0,0.5685011659523485,0.13946173697978326,-0.03466723157798618,0.6486960535312697,-0.3345635653311065,0.33773074175221895,0.04023281335830689,-0.004982948303222656,0.3747963786894134,0.15048448703935294,0.015799794973545313,0.3711865571686177,0.4353892207145691,2.5542855262756348,0.41958942574102376,-0.00945150851212917,-0.3841222420787032,-0.7728045504794242,0.9,0.0,1.2841222420787033,9.917090226630632,0.029108366372900325,0.2422506787675192,-0.6,0.0,-0.6291083663729004,-4.342929969826676,0.40195564476462364,-0.15458940618965633,0.28204130362336766,1.654421522761683,-0.11991434114125599,-0.06212230611818704,0.3758328829977059,-0.7899635107642994,-2.384365070500437,2.3401328924284925,-2.760197953498143,-0.05095446031923423,0.43052543506494584,0.7075722280604102,-0.25441342166124226,0.0,-0.684938856726188,-1.0586407310519914,0.4823887101690416,1.1334750759035699,-1.4231629818145106,-4.43148865603149e-05,-1.9055516919835522,-6.0185471751042146,1.3877787807814457e-17,0.0,1.545763137482495,1.598865914908396,4,policy_pr_real_ankle_equivalent_ul
592,148,2.959999999999959,0.5,0.1,0.0,0.5682469740463191,0.1530728143327509,-0.09032876892269931,0.645484393006987,-0.32795291289461953,0.32016107279417844,0.07261899709701539,1.6193091869354248,0.40057190999163494,0.21789988928721551,0.024043811937270707,0.41418097423869005,0.568992018699646,6.680139899253845,0.5449482067623753,-0.00911719399076194,-0.4057034716198845,-1.2417867935166134,0.9,0.0,1.3057034716198845,12.196084288585647,0.033861260604050265,0.23928593676713605,-0.6,0.0,-0.6338612606040502,-4.351049291164585,0.40023293972453644,-0.08613525200436012,0.3261059299191929,2.2032313147912626,-0.07412700980534354,-0.08784585247402463,0.3599908521025339,-0.7921015447586,-2.2225209382145548,8.092206614294106,-2.5825117903170884,-0.0768722526939044,0.4566366898676739,1.3055627401364038,-0.25441342166124226,0.0,-0.7110501115289162,-1.7978067208865258,0.5172135093449947,1.7412399587976524,-1.4231629818145106,0.0,-1.9403764911595052,-6.7141952514639645,0.0,0.0,1.5391468794018697,1.6223279088071874,4,policy_pr_real_ankle_equivalent_ul
596,149,2.9799999999999587,0.5,0.1,0.0,0.559838247969047,0.16327466249768105,-0.1609291951231504,0.6408222267470368,-0.32121815841646034,0.33251819855340176,0.11534882187843323,2.1364912390708923,0.4365669802948936,0.2988560616174092,0.034604981312753934,0.5371570564467268,0.6,1.550399065017699,0.5653950186872461,-0.0010421962542888075,-0.43816410366714303,-1.8209555605876104,0.9,0.0,1.338164103667143,15.133370357599485,0.03768418632084124,0.1728878884693966,-0.5328262448310852,3.3586877584457384,-0.5705104311519265,-4.09295962469952,0.40035352371819094,0.006029199682724973,0.2979915352933856,-1.405719731290364,-0.10236198842480532,-0.11461130588047241,0.34206223931633395,-0.8964306393099974,-2.141364499939873,4.057821913734094,-2.483426739256207,-0.11270038685028702,0.5000183287697502,2.1690819451038124,-0.27793401593376443,-1.1760297136261089,-0.7779523447035146,-2.8358502130411685,0.5681177062435285,2.5452098449266933,-1.4203221180551004,0.14204318797050863,-1.988439824298629,-7.366234367965625,2.0816681711721685e-17,0.0,1.5326542911760337,1.6580502260831822,3,policy_pr_real_ankle_equivalent_ul
600,150,2.9999999999999583,0.5,0.1,0.0,0.5514297612420977,0.17915577819847067,-0.41317654150625516,0.6355146186194511,-0.29518116170117203,2.0435423959452894,0.10341784954071045,-0.5965486168861389,0.39859901124188246,-6.286143776628833,0.02941279162329489,-0.9059000607600174,0.6,0.0,0.5705872083767051,5.75531596686317,-0.47965199585454954,-2.1172467346171873,0.9,0.0,1.3796519958545495,17.457411830438556,0.04055819794330493,0.14594236456724055,-0.3860337436199188,7.339625060558319,-0.4265919415632238,-3.558959321345829,0.36193344179056197,-1.9210040963814483,0.3101814421775394,0.6094953442076889,-0.05175199961302257,5.815756011228188,0.31284545704214445,-1.460839113709475,-2.155506829746706,-0.7071164903416527,-2.4683522867888503,-0.948974376977566,0.5595850541730141,2.9783362701631955,-0.34014222759856877,-3.110410583240217,-0.8997272817715829,-3.708482039370171,0.6341276391932119,3.300496647484169,-1.7374184293636523,-15.854815565427593,-2.371546068556864,-7.510880523214133,8.881784197001252e-16,0.0,1.5060451881050123,1.704815559326454,3,policy_pr_real_ankle_equivalent_ul
604,151,3.019999999999958,0.5,0.1,0.0,0.539053511754959,0.16662001875889623,-0.4344566830621754,0.6339155010265796,-0.28040096562885003,0.10277856071129893,-0.0962008774280548,-9.980936348438263,0.18420008820079523,-0.48199240522804687,0.0062839496501651765,-1.1945667147779298,0.6,0.0,0.5937160503498348,8.897255041607744,-0.5126221187614993,-1.2275913664144082,0.9,0.0,1.4126221187614993,14.77596294882715,0.04348898700220702,0.14362732807147918,-0.32859349250793457,2.8720125555992126,-0.3720824795101416,-2.8509464680431837,0.32337549449716574,-1.9278973646698117,0.5356771028599883,11.274783034122443,0.21230160836282252,5.4175298008491675,0.31377073531612115,0.0462639136988352,-2.3913513291861084,-11.792224971970121,-2.7051220645022296,-5.044909827163627,0.6084398038694265,2.442737484820623,-0.368478987117586,-1.4168379759508603,-0.9769187909870125,-3.0765490989682296,0.6896758238618899,2.777409233433897,-1.837651535965369,-5.011655330085829,-2.5273273598272588,-6.026035059096813,1.9173458420030423e-15,1.3322676295501878e-15,1.4908912132153538,1.7432134407505988,6,policy_pr_real_ankle_equivalent_ul
608,152,3.0399999999999574,0.5,0.1,0.0,0.5273006580814605,0.14279799565552984,-0.3765057417964617,0.6360763256004964,-0.28991050015957653,-0.7226045931828431,-0.27411108613014223,-8.895510435104372,0.0157994140294343,3.881586823892926,-0.016695961053362657,-1.1184254248313166,0.6,0.0,0.6166959610533627,8.697495017640696,-0.4984148630164708,1.4455302499130165,0.7654294729232788,-6.728526353836061,1.2638443359397495,0.4953003050080156,0.040785335815231374,-0.3561535920714814,-0.304823100566864,1.1885195970535278,-0.3456084363820954,-0.27520839407912634,0.3159087936738616,-0.373335041165207,0.7832468421217456,12.378486963087864,0.46733804844788396,3.6006955888565133,0.34544214403619544,1.5835704360037144,-2.6078408367495247,-10.824475378170817,-2.95328298078572,-6.61310044178377,0.5884544619860915,-0.9992670941667503,-0.3322030162099076,1.8137985453839183,-0.9206574781959991,-0.006426235796072133,0.6641044265452621,-1.278569865831386,-1.9272215632473424,-4.478501364098674,-2.5913259897926046,-0.3021739954024188,4.440892098500626e-16,5.551115123125783e-17,1.5009999990989205,1.726332641465934,3,policy_pr_real_ankle_equivalent_ul
612,153,3.059999999999957,0.5,0.1,0.0,0.5288151006118091,0.11215441169247609,-0.02065500740128635,0.6398424424258495,-0.30600599222351604,-0.7767542851437328,-0.2998183608055115,-1.2853637337684631,0.006187631418004547,4.222119991644323,-0.037342747077826206,-0.9404714642530214,0.6,0.0,0.6373427470778262,8.214047950674374,-0.47145746687697443,1.3185696744243758,0.5691557288169861,-9.813687205314636,1.0406131956939606,-0.4551077647509203,0.03387272821495145,-0.3422745526212452,-0.29609358310699463,0.43647587299346924,-0.3299663113219461,0.019077802363772323,0.31890870170296254,0.14999540145504697,0.8245601599110645,2.065665889465945,0.505651458208102,3.2093387331061085,0.3838314394306137,1.9194647697209133,-2.640155061236786,-1.615711224363059,-3.0239865006674,-6.41132814282077,0.5530896879083751,-1.7682387038858216,-0.23673893633109833,4.773203993940464,-0.7898286242394734,0.13885591140478995,0.6152404262763072,-2.443200013447749,-2.0587707637658985,-6.577460025927806,-2.6740111900422057,0.15757249736674364,0.0,3.8163916471489756e-17,1.5185813410245044,1.6947550514987217,3,policy_pr_real_ankle_equivalent_ul
616,154,3.0799999999999566,0.5,0.1,0.0,0.5274695974100532,0.08430905583407246,0.10575215715390283,0.6439571014848475,-0.31775668383466543,-0.4487093990212739,-0.22395300269126892,3.793267905712129,0.09380368114339652,2.798775701901781,-0.051471922380543,-0.5466750348550331,0.6,0.0,0.651471922380543,6.488428706062095,-0.4491383132983618,1.0786725364276952,0.4291480541229248,-7.000383734703064,0.8782863674212866,-0.35113813593376175,0.027280157706328297,-0.3261573793755738,-0.29865309596061707,-0.12797564268112183,-0.32593325366694537,0.015215426821532319,0.3220175820140274,0.15544401555324383,0.7073832673698213,-5.85884462706216,0.38536568535579385,2.7533685344954093,0.4113189413130099,1.374375094119809,-2.5456672446555824,4.724390829060177,-2.956986185968592,-4.827230139003778,0.5254447278747787,-1.38224800167982,-0.14358389482798792,4.65775207515552,-0.6690286227027666,0.10953688737104757,0.5752029865716399,-2.001871985233361,-2.161143674800729,-5.11864555174153,-2.736346661372369,0.12523476017903704,8.881784197001252e-16,1.214306433183765e-17,1.5319302135933723,1.6691842935319903,4,policy_pr_real_ankle_equivalent_ul
620,155,3.099999999999956,0.5,0.1,0.0,0.5220669258706092,0.0615084543871778,0.10263411292426827,0.6473640790322379,-0.322542194218855,-0.1257353197232297,-0.11469192951917648,5.463053658604622,0.20785026469967852,1.4795199534049912,-0.05788357210628782,-0.19942005776296495,0.6,0.0,0.6578835721062878,4.66332793023555,-0.4303255267241941,0.9102584056648491,0.28385392427444456,-7.264706492424011,0.7141794509986387,-0.3005912787855993,0.020802874357934514,-0.3215987326303881,-0.3163769543170929,-0.8861929178237915,-0.3371798286750274,0.010685766723028012,0.32274709517984496,0.03647565829087707,0.5589511785806827,-7.42160443945693,0.2362040834008377,2.1839971879406814,0.42314418579618485,0.5912622241587479,-2.413408496712586,6.6129373971498095,-2.836552682508771,-3.2575609635674425,0.5035157097917056,-1.0964509041536563,-0.020646054320008832,6.146892025398954,-0.5241617641117144,0.09701397173090644,0.5414178090560993,-1.6892588757770333,-2.264614943683025,-5.173563444114793,-2.8060327527391244,0.10826116454296682,9.155133597044475e-16,3.642919299551295e-17,1.5375906434806477,1.6480040029854424,4,policy_pr_real_ankle_equivalent_ul
