step,policy_step,time,cmd_vx,cmd_vy,cmd_yaw,base_vx,base_vy,base_yaw_rate,root_z,left_pitch_pos,left_pitch_vel,left_pitch_target,left_pitch_target_vel,left_pitch_error,left_pitch_tau,left_roll_pos,left_roll_vel,left_roll_target,left_roll_target_vel,left_roll_error,left_roll_tau,right_pitch_pos,right_pitch_vel,right_pitch_target,right_pitch_target_vel,right_pitch_error,right_pitch_tau,right_roll_pos,right_roll_vel,right_roll_target,right_roll_target_vel,right_roll_error,right_roll_tau,left_upper_pos,left_upper_vel,left_upper_target,left_upper_target_vel,left_upper_error,left_upper_tau,left_lower_pos,left_lower_vel,left_lower_target,left_lower_target_vel,left_lower_error,left_lower_tau,right_upper_pos,right_upper_vel,right_upper_target,right_upper_target_vel,right_upper_error,right_upper_tau,right_lower_pos,right_lower_vel,right_lower_target,right_lower_target_vel,right_lower_error,right_lower_tau,left_tau_equiv_residual,right_tau_equiv_residual,left_jacobian_cond,right_jacobian_cond,contact_count,source
1960,490,9.800000000000132,0.5,-0.1,0.0,0.5240569064885269,-0.04512888448724137,-0.3933762490016425,0.6375300669024414,-0.27513925246882864,0.6143488225127214,-0.15363743305206298,-12.556710839271545,0.12150181941676566,-3.1029169760561124,0.004883066613638486,-0.8265828065483,0.6,0.0,0.5951169333863615,6.847297595567545,-0.4937853914117302,-0.8734447368295829,0.8221671342849731,-3.891643285751345,1.3159525256967033,12.926651882740396,-0.009749268609414,0.01707627596774436,-0.038567181676626205,2.7461888268589973,-0.028817913067212205,-0.3660627349311171,0.31552543905882496,-2.209783411520025,0.6095887061280901,14.665457719945543,0.29406326706926517,5.2578858398719115,0.3083102954906973,-0.9664911061080389,-2.460134635785427,-14.88092854505667,-2.7684449312761243,-2.803557114316453,0.6273055634071685,2.049548991958233,-0.5279374957723562,-0.9929654222491369,-1.1552430591795246,-3.90289892942873,0.6101029762476955,1.993035784399838,-2.204882232887188,-4.051317068910576,-2.8149852091348837,-4.3037947913922165,9.930136612989092e-16,5.551115123125783e-16,1.485656959601707,1.7181055382982338,6,policy_pr_real_ankle_equivalent_ul
1964,491,9.820000000000135,0.5,-0.1,0.0,0.516291823560794,-0.06180754809789804,-0.3342873829886941,0.63975340668798,-0.27552265034335677,-0.3073196251787677,-0.3604216665029526,-10.339211672544481,-0.08489901615959583,1.2959625757230864,-0.0129343968509943,-0.9444618541243721,0.6,0.0,0.6129343968509943,7.4851602570658855,-0.4707587857967346,1.3711989435013872,0.5534046649932861,-13.43812346458435,1.0241634507900206,-0.18216753327651247,-0.010227956487733258,-0.02853828309707311,-0.016334842890501022,1.1116169393062592,-0.006106886402767764,-0.004137578593707003,0.30086646361301583,-0.7329487722904565,0.9303010654245256,16.035617964821775,0.6294346018115098,3.9003951566524737,0.3239271325470484,0.780841852817557,-2.717736429469189,-12.8800896841881,-3.0416635620162373,-4.91149449253791,0.5917958043678503,-1.7754879519659095,-0.42968769017739344,4.912490279748136,-1.0214834945452438,0.06173742622629274,0.5740698850879726,-1.8016545579861432,-2.363019607578657,-7.906868734573447,-2.9370894926666296,0.05714699190724074,1.790180836524724e-15,9.540979117872439e-18,1.486457897868206,1.691971153515426,3,policy_pr_real_ankle_equivalent_ul
1968,492,9.840000000000138,0.5,-0.1,0.0,0.5189585089785511,-0.08639011288873477,0.012740584966729742,0.6431378362626629,-0.2852234439524532,-0.5161612402961355,-0.42066588401794436,-3.012210875749588,-0.13544244006549117,2.192557665980195,-0.032858440042879064,-0.9814554269876233,0.6,0.0,0.6328584400428791,8.149004647232166,-0.44846601724559787,1.0701921588120131,0.385010814666748,-8.419692516326904,0.8334768319123459,-0.4015755878841425,-0.010393062990414417,-0.006060368468255914,-0.012239556759595871,0.20476430654525757,-0.001846493769181454,0.0026387724111389954,0.29615115019773175,-0.23576567076420418,1.0517585889954784,6.072876178547637,0.7556074387977466,3.9514835694186057,0.35316749373183154,1.4620180592391563,-2.7971381788334746,-3.9700874682142784,-3.150305672565306,-5.630681633652352,0.5580855487530338,-1.6855127807408221,-0.32445123891352196,5.261822563193574,-0.8825367876665557,0.13307686595319607,0.5403514266844417,-1.6859229201765469,-2.4805453374120785,-5.876286491671068,-3.0208967640965203,0.1358822542976606,0.0,3.0791341698588326e-17,1.4972825214269507,1.6670917593623023,3,policy_pr_real_ankle_equivalent_ul
1972,493,9.860000000000142,0.5,-0.1,0.0,0.5172032671036433,-0.10804531509492887,0.12672713802796914,0.6465644206181567,-0.2939374180461235,-0.3577801734094844,-0.36351040899753573,2.8577737510204315,-0.06957299095141223,1.4351076434193155,-0.05012037887824423,-0.759025828119614,0.6,0.0,0.6501203788782443,7.390505546682803,-0.43056315420646424,0.8638776991398383,0.2560257077217102,-6.449255347251892,0.6865888619281744,-0.2833295732478254,-0.010427797847223568,-0.0013366419752921278,-0.02739766612648964,-0.7579054683446884,-0.01696986827926607,-0.002187809932634885,0.292476576508001,-0.18372868448653656,0.9360680032839617,-5.784529285575834,0.6435914267759606,3.8099900941815608,0.37901661493457045,1.2924560601369455,-2.7217484674231023,3.769485570518616,-3.1007650823576727,-4.867621446995897,0.5315490309517016,-1.326825890066613,-0.21254854872368747,5.595134509491724,-0.744097579675389,0.09807191465902801,0.5139535233590072,-1.3198951662717229,-2.5659150453972535,-4.268485399258748,-3.0798685687562606,0.09546383420491218,8.881784197001252e-16,1.214306433183765e-17,1.5076038368041578,1.647398122353803,4,policy_pr_real_ankle_equivalent_ul
1976,494,9.880000000000145,0.5,-0.1,0.0,0.511522232367192,-0.12864073073759272,0.11930507067777281,0.6492316581716899,-0.2986363039076783,-0.17155770332504358,-0.2605986908078194,5.145585909485817,0.038037613099858925,0.7171771252315864,-0.06194445065462151,-0.5047190345159956,0.6,0.0,0.6619444506546215,6.08048889331814,-0.4157922093932936,0.7122641452804408,0.11802167296409607,-6.900201737880705,0.5338138823573897,-0.24357159136319506,-0.010721813813311037,-0.016143663580397892,-0.0618099682033062,-1.720615103840828,-0.05108815438999516,-0.004413853266830831,0.28834853094172996,-0.20640227831355273,0.7622308039580682,-8.691859966294674,0.47388227301633823,3.319520587992867,0.3951418114201454,0.8062598242787461,-2.5909827880684486,6.538283967732683,-2.986124599488594,-3.8134498713070424,0.5102827001048337,-1.0633165423433955,-0.063940830971274,7.430385887620674,-0.5742235310761077,0.08708213700632939,0.4923144036778864,-1.0819559840560404,-2.652096330063702,-4.309064233322424,-3.1444107337415885,0.08193430335621837,8.95090418262362e-16,1.734723475976807e-17,1.5137461699468868,1.6313349001543003,4,policy_pr_real_ankle_equivalent_ul
1980,495,9.900000000000148,0.5,-0.1,0.0,0.5103153474460793,-0.14924812956246797,0.09948124359255914,0.6508790323597939,-0.3005696536684089,-0.06525523853561169,-0.16037172228097915,5.011348426342011,0.14019793138742973,0.6006766273000486,-0.06985804327171413,-0.34343510009816536,0.6,0.0,0.669858043271714,5.208104339186852,-0.4041334787144612,0.5521780004529169,-0.020488435029983515,-6.9255053997039795,0.3836450436844777,-0.20770263338393713,-0.011659005373723,-0.04997482383491464,-0.10583531856536865,-2.2012675181031227,-0.09417631319164566,-0.0045124102636974195,0.28403476858928806,-0.2156881176220954,0.6185818479338719,-7.182447801209812,0.3345470793445839,2.8521237061254787,0.40437271207492154,0.4615450327388082,-2.4682563008465936,6.136324361092749,-2.8726290129215153,-3.2563449252563696,0.49435464973895094,-0.796402518294137,0.10715968140446805,8.555025618787102,-0.38719496833448286,0.07557775184811813,0.4748452131756495,-0.8734595251118471,-2.7422689895616337,-4.508632974896587,-3.217114202737283,0.07030735585213983,2.220446049250313e-16,1.0408340855860843e-17,1.5167838029513134,1.618778059550654,4,policy_pr_real_ankle_equivalent_ul
1984,496,9.920000000000151,0.5,-0.1,0.0,0.5180881545916167,-0.1701363457214543,0.08214955776458224,0.6516043545653608,-0.30161997750348685,-0.06601109145158454,-0.08369023501873016,3.8340743631124496,0.2179297424847567,0.9570122486436339,-0.07572111644414396,-0.27761364880859785,0.6,0.0,0.6757211164441439,4.787639482459302,-0.39573128854646444,0.38599494862548733,-0.13602628242224454,-5.776892369613051,0.2597050061242199,-0.12359292409983921,-0.013439318420624107,-0.09275669886391028,-0.15915699303150177,-2.666083723306656,-0.14571767461087767,-0.0027114883797750844,0.28034729862064184,-0.18437349843231088,0.5201932962023135,-4.919427586577924,0.23984599758167163,2.469317049598845,0.4107153471945244,0.3171317559801434,-2.3764679357907874,4.589418252790312,-2.787183282985312,-3.1478799997617517,0.483965897057937,-0.5194376340506957,0.2754306449966945,8.413548179611322,-0.20853525206124252,0.04536679513989213,0.4614114053623032,-0.671690390667315,-2.8128342628231957,-3.5282636630781017,-3.274245668185499,0.04218953237417085,1.7763568394002505e-15,1.734723475976807e-18,1.5187249087216856,1.6098002044826327,4,policy_pr_real_ankle_equivalent_ul
1988,497,9.940000000000154,0.5,-0.1,0.0,0.5319611881723741,-0.19022329320499515,0.08166972814907558,0.651490974571947,-0.304600039970917,-0.2133831755327918,-0.01728698015213012,3.320162743330002,0.28731305981878685,1.9353033798999046,-0.08139616633811447,-0.296320360832501,0.6,0.0,0.6813961663381145,4.827126706037923,-0.39023562010294555,0.24214939914612565,-0.22805446535348892,-4.601409146562219,0.16218115474945663,-0.01123480164670565,-0.01623018937943878,-0.14379400020335323,-0.22869789600372314,-3.4770451486110687,-0.21246770662428435,-0.000999016812928577,0.27929560271156145,-0.052584795454019284,0.44128675999209416,-3.9453268105109656,0.1619911572805327,2.1213898972601295,0.41943424690772935,0.4359449856602471,-2.297879817479291,3.929405915574824,-2.71731406438702,-3.544608384758579,0.47864383990407955,-0.2661028576928737,0.4413065572873993,8.29379561453524,-0.037337282616680234,0.004574376875870891,0.45125851737555556,-0.5076443993373814,-2.85308690577562,-2.0126321476212183,-3.3043454231511755,0.0034251976778631463,4.440892098500626e-16,6.505213034913027e-19,1.522667023512716,1.6039843638751843,4,policy_pr_real_ankle_equivalent_ul
1992,498,9.960000000000157,0.5,-0.1,0.0,0.5434002794717132,-0.20877453468470783,0.08148998720180628,0.6504035762463591,-0.31253571038888,-0.5075384073219135,0.06945330500602723,4.337014257907867,0.38198901539490726,3.635270010533844,-0.08782626619857914,-0.33613159906958073,0.6,0.0,0.6878262661985791,5.063034649222017,-0.38715997292900567,0.12631840812834336,-0.31066752374172213,-4.13065291941166,0.07649244918728354,0.10248615153880625,-0.02031889951739149,-0.20976037736082365,-0.2836873531341553,-2.7494728565216064,-0.2633684536167638,0.00010780078800198822,0.2839896199562627,0.2347008622350627,0.34560795108811854,-4.783940445198781,0.06161833113185583,1.6208447820142238,0.43536813209529923,0.7966942593784943,-2.195647898239445,5.111595961992288,-2.6310160303347443,-4.319748756220698,0.4778872464484187,-0.0378296727830435,0.59557264987548,7.713304629404033,0.1176854034270613,-0.03671272952141827,0.4433876447655105,-0.39354363050225216,-2.902625207860587,-2.476915104248345,-3.3460128526260977,-0.03652438029379414,8.881784197001252e-16,3.4287893704854078e-18,1.5318901673796828,1.6008035239734075,4,policy_pr_real_ankle_equivalent_ul
1996,499,9.98000000000016,0.5,-0.1,0.0,0.5447012429182673,-0.22938016255708776,0.07562820474285514,0.6481636872246296,-0.32812300803894306,-0.928131938218119,0.1661509931087494,4.834884405136108,0.4942740011476925,6.134904422678947,-0.09501365685031618,-0.3724032555096804,0.6,0.0,0.6950136568503161,5.284995987689052,-0.38626175274625313,0.025501042737879173,-0.36039997041225436,-2.4866223335266113,0.025861782333998773,0.21192851453780182,-0.025454866081717535,-0.26033319702183055,-0.315407931804657,-1.5860289335250854,-0.28995306572293944,0.0051110225314041635,0.2980689219800786,0.7039651011907955,0.24751033152197072,-4.904880978307391,-0.0505585904581079,0.8298673301685308,0.46233635989153393,1.348411389811735,-2.0807644771379357,5.744171055075475,-2.5431008370294697,-5.3530907324882016,0.48110949188164087,0.16111227166110964,0.6945536624006494,4.949050626258472,0.21344417051900855,-0.07875127477955171,0.43764508706433786,-0.28712788505863285,-2.937016668797905,-1.7195730468658965,-3.3746617558622427,-0.07278455276599997,1.7763568394002505e-15,2.688821387764051e-17,1.549324295387798,1.600010336565974,4,policy_pr_real_ankle_equivalent_ul
2000,500,10.000000000000163,0.5,-0.1,0.0,0.5336305576337965,-0.24792942931931078,0.051508062383847794,0.6445679871912459,-0.35370335129386093,-1.4619118637508042,0.2383180022239685,3.608350455760956,0.5920213535178295,9.304562027353025,-0.10224157828337635,-0.3698455157539911,0.6,0.0,0.7022415782833763,5.312333740193065,-0.38662481077184524,-0.030375287775994023,-0.35809812843799593,0.11509209871292114,0.028526682333849307,0.25717747817977443,-0.031169494577287803,-0.2867774707740362,-0.3484452962875366,-1.651868224143982,-0.31727580171024883,0.009508452959029023,0.3256621962006485,1.3796637110284948,0.17958172229722208,-3.396430461237432,-0.14608047390342643,-0.27959409856899664,0.5035211678169124,2.0592403962689216,-1.9929270018881364,4.391873762489961,-2.4964481697050487,-6.439807662730554,0.48661142901558063,0.275096856696988,0.7190379373876342,1.22421374934924,0.2324265083720536,-0.09737995824309499,0.4331516276498942,-0.22467297072218395,-2.9071348037213367,1.4940932538284102,-3.340286431371231,-0.08638585896911433,0.0,5.204170427930421e-18,1.5776469193249405,1.6006420655671456,4,policy_pr_real_ankle_equivalent_ul
2004,501,10.020000000000167,0.5,-0.1,0.0,0.5124907030007568,-0.26377333206363335,0.056866106910940184,0.6394635092773596,-0.390669212897265,-2.0245617766353114,0.2125633716583252,-1.2877315282821655,0.6032325845555901,12.7327622663858,-0.10805187551718748,-0.28680582168040947,0.6,0.0,0.7080518755171874,4.955597948584145,-0.3831257546714132,0.7464558457455833,-0.22416867464780807,6.696472689509393,0.15895708002360512,0.25048149733512526,-0.03434619581122486,0.301383414164394,-0.36164355278015137,-0.6599128246307373,-0.3272973569689265,0.009273225039602817,0.37085029610357323,2.2594049951462356,0.20332937955047878,1.1873828626628349,-0.16752091655309445,-1.6275186243840498,0.5609020364303531,2.869043430672036,-2.0245892844046303,-1.5831141258246917,-2.5854913208349832,-7.254230310335843,0.4844621337315346,-0.10746476420230022,0.5398028163533495,-8.961756051714238,0.05534068262181485,-0.09516740186733956,0.4255243657218413,-0.38136309640264265,-2.7364232762926997,8.535576371431851,-3.161947642014541,-0.08441980702764307,0.0,8.673617379884035e-18,1.618769200091271,1.5970882834577185,4,policy_pr_real_ankle_equivalent_ul
2008,502,10.04000000000017,0.5,-0.1,0.0,0.5006682910914727,-0.2608209052315992,0.5950822418925528,0.6352323293174106,-0.4320809071821643,-1.9291874783282352,0.17112321257591248,-2.072007954120636,0.6032041197580768,13.609817801073554,-0.11017477266324013,-0.045350923537678056,0.6,0.0,0.7101747726632401,3.9231984810653655,-0.3426315865938871,1.8810029522597835,-0.258363576233387,-1.7097450792789473,0.08426801036050008,-12.012951472112245,-0.01596859374630199,0.9046174015895374,-0.38261741399765015,-1.048693060874939,-0.36664882025134815,-6.212168968120391,0.4273076750911587,2.822868949379273,0.2426902942773152,1.9680457363418211,-0.1846173808138435,-2.39978592255841,0.6241083279264307,3.1603145748038797,-2.0747903891391353,-2.5100552367252504,-2.698898717065566,-6.69639321784789,0.4129063213361131,-3.577790619771076,0.6016666071568149,3.093189540173269,0.18876028582070176,8.078392502124862,0.3864301964209065,-1.9547084650467421,-2.7589054462000155,-1.1241084953657943,-3.145335642620922,0.862049851985057,1.7763568394002505e-15,0.0,1.665461364564168,1.5540794945971383,5,policy_pr_real_ankle_equivalent_ul
2012,503,10.060000000000173,0.5,-0.1,0.0,0.5065400206618303,-0.23181194767117955,0.4990875626812131,0.6352721000660334,-0.4519698547691352,0.15804976146372463,0.15203619599342347,-0.9543508291244507,0.6040060507625586,8.376034293395463,-0.10678230847332576,0.5336849562492327,0.6,0.0,0.7067823084733258,3.032821397601763,-0.3284827950021357,0.13686419639318914,-0.42348655462265017,-8.256148919463158,-0.0950037596205145,-2.0151446147700236,0.0008476359567226805,0.7570537303034016,-0.5293738842010498,-7.337823510169983,-0.5302215201577725,-5.998391310366101,0.45914436508940015,1.591834499912073,0.2613089082790531,0.930930700086896,-0.19783545681034703,-1.0812261863270132,0.6515747355183754,1.373320379597237,-2.097676169765676,-1.1442890313270393,-2.7492509052840512,-4.371144925489751,0.37957671162876827,-1.6664804853672415,0.9916952129892377,19.50143029162114,0.6121185013604694,4.251981183259772,0.3821117374192695,-0.21592295008184825,-2.851380036585246,-4.623729519261532,-3.2334917740045155,-2.7290887143737885,4.440892098500626e-16,8.881784197001252e-16,1.6872681942878764,1.5395738334114364,4,policy_pr_real_ankle_equivalent_ul
2016,504,10.080000000000176,0.5,-0.1,0.0,0.5117712934698257,-0.19460661788804534,0.11139490176167414,0.638013529041118,-0.4397769777743984,0.6476502199716648,0.1457591712474823,-0.3138512372970581,0.5855361490218807,-0.2631662672940047,-0.09305583630573411,0.6981912137697512,0.6,0.0,0.6930558363057341,-0.010123918019518285,-0.33580250390176963,-0.5576215962140267,-0.47823753356933596,-2.7375489473342896,-0.14243502966756633,1.857628390329384,0.012251373379203075,0.4621077016627953,-0.6,-3.5313057899475084,-0.6122513733792031,-5.338963943053731,0.45345996715750014,-0.28421989659500047,0.2675008160739475,0.30959538974471845,-0.18595915108355265,0.08384396229391382,0.6203708548704304,-1.5601940323972496,-2.10517648344418,-0.375015683925195,-2.7255473383146103,0.09297060657568594,0.3794816871063507,-0.0047512261208776385,1.1944512430423833,10.137801502657279,0.8149695559360326,2.4090449184038216,0.40165179550771385,0.9770029044222167,-2.8755637910421754,-1.209187722846461,-3.277215586549889,-3.79206355547693,1.0408340855860843e-17,4.440892098500626e-16,1.6696297147514647,1.5474225639199362,4,policy_pr_real_ankle_equivalent_ul
2020,505,10.100000000000179,0.5,-0.1,0.0,0.5114599023066663,-0.16642642599016141,-0.04474762882162387,0.6417367936019971,-0.42721178812766364,0.6141334683241024,0.13056231141090394,-0.7598429918289185,0.5577740995385676,-0.23594389723667009,-0.07925225562114481,0.684892903145636,0.6,0.0,0.6792522556211448,-0.028992038281201893,-0.3487468465345396,-0.6558975650213261,-0.36328508853912356,5.74762225151062,-0.014538242004583979,2.6473584374222083,0.019131438459301552,0.302444257124047,-0.6,0.0,-0.6191314384593015,-4.726171992846026,0.4474653060420179,-0.29973305577411236,0.28263488385285707,0.7567033889454788,-0.16483042218916083,0.06466220338030289,0.5890278386611365,-1.5671508104646958,-2.123288927468508,-0.9056222012163939,-2.7123167661296446,0.09588996445307238,0.3908573869352617,0.5687849914455478,0.935645885171165,-12.940267893560913,0.5447884982359033,1.7620474832896464,0.4249791734849605,1.1663688988623326,-2.7214555906311957,7.705410020548986,-3.1464347641161563,-3.7081708827548794,1.734723475976807e-17,8.881784197001252e-16,1.65244855697767,1.5611162162101582,3,policy_pr_real_ankle_equivalent_ul
2024,506,10.120000000000182,0.5,-0.1,0.0,0.5051939025943529,-0.14842261532461798,-0.048778799439932755,0.6451639043788632,-0.4153949693769128,0.5809619256784231,0.10756657123565674,-1.1497870087623596,0.5229615406125695,-0.19102443729152885,-0.06573696013965959,0.6705486193641945,0.5334235429763794,-3.328822851181029,0.599160503116039,-0.024548240462944904,-0.359605610203468,-0.4581733204530775,-0.15121240224689245,10.603634314611556,0.20839320795657554,2.5624346021691924,0.021271148860311694,0.0021324160226084826,-0.6,0.0,-0.6212711488603117,-3.44306043876852,0.44244212869318134,-0.251158867441828,0.2709840664363913,-0.5825408708232893,-0.17145806225679006,0.0524542442966439,0.5595026631337681,-1.476258776368422,-2.2183560007721255,-4.753353665180882,-2.7778586639058935,0.07941888631768901,0.4036771860986892,0.6409899581713757,0.6063680321449069,-16.463892651312907,0.20269084604621768,1.052873321553253,0.4416002621186885,0.831054431686401,-2.457213239537265,13.212117554696533,-2.8988135016559538,-2.919113401896016,0.0,0.0,1.6369337574013552,1.572534332819568,4,policy_pr_real_ankle_equivalent_ul
2028,507,10.140000000000185,0.5,-0.1,0.0,0.5010152758838635,-0.13426823919255562,-0.005272128071952028,0.6478128078465176,-0.4042316004174385,0.5482935424323835,0.08431903123855591,-1.1623769998550415,0.48855063165599444,-0.19952908574160233,-0.05368776094102351,0.5915365462601871,0.49189335107803345,-2.0765095949172974,0.545581112019057,-0.028236637041691104,-0.3658075324499991,-0.23356880890180076,0.0729088693857193,11.206063581630588,0.43871640183571836,2.4672791084640666,0.01890163636086611,-0.17302399807159136,-0.6,0.0,-0.618901636360866,-2.3920150314889828,0.43719034646239857,-0.2625891115391382,0.27097286962450895,-0.0005598405941165119,-0.16621747683788962,0.05401721454961179,0.5325987762481393,-1.3451943442814362,-2.2844483313092856,-3.3046165268580063,-2.817047107557425,0.0855180050223308,0.4141766999561005,0.5249756928705662,0.34195366782711994,-13.220718215889345,-0.07222303212898057,0.4811210383722155,0.44804769227001623,0.3223715075663852,-2.1915701512575745,13.282154413984525,-2.6396178435275908,-2.2723283350697008,1.3877787807814457e-17,0.0,1.6229860005640975,1.5788844966270847,4,policy_pr_real_ankle_equivalent_ul
2032,508,10.160000000000188,0.5,-0.1,0.0,0.5025350692902377,-0.12101799042261512,0.022530291081924184,0.6495686839875171,-0.39368100471599626,0.5133020291928988,0.059842234849929815,-1.223839819431305,0.4535232395659261,-0.20877784128906818,-0.04275666167721908,0.5384751773889075,0.4810527265071869,-0.5420312285423279,0.5238093881844059,-0.022807177624866615,-0.3681511248593504,-0.06738068589207998,0.28029427528381345,10.369270294904707,0.6484454001431639,2.66755296193021,0.014330955406626013,-0.24563457891047488,-0.6,0.0,-0.614330955406626,-1.883005366758044,0.43193539246743606,-0.2627476997481254,0.2896976605356437,0.9362395455567385,-0.14223773193179234,0.06112243532814088,0.5078587193572842,-1.237002844542756,-2.3210530579007975,-1.8302363295755963,-2.8289117772580816,0.08671378550522207,0.42134814778152174,0.35857239127106144,0.14201928595147648,-9.996719093782174,-0.27932886183004524,0.11412842123767637,0.4472984593298468,-0.037461647008471544,-1.9402733840813124,12.564838358813102,-2.387571843411159,-2.0510121491747184,1.3877787807814457e-17,4.440892098500626e-16,1.610316646899968,1.581110221841496,4,policy_pr_real_ankle_equivalent_ul
2036,509,10.180000000000192,0.5,-0.1,0.0,0.5116950276272622,-0.10759208599447138,0.04374994330514281,0.6505588448882116,-0.3838672954097338,0.4708303958219337,0.038627332448959356,-1.060745120048523,0.4224946278586932,-0.1856803097415447,-0.032320851444449294,0.5168919796238963,0.48789483308792114,0.34210532903671265,0.5202156845323704,-0.018372701056176943,-0.36847143801909743,-0.009610195090269603,0.45701990127563474,8.836281299591064,0.8254913392947322,3.2748821529191465,0.009364574374951837,-0.24364451255828137,-0.6,0.0,-0.6093645743749518,-1.8093498275198856,0.4273727717830378,-0.22813103421991388,0.31599255063003495,1.3147445047195616,-0.11138022115300283,0.05607092023878025,0.4848411931088523,-1.1508763124215948,-2.3375165696100884,-0.8231755854645417,-2.8223577627189407,0.07684136765570325,0.4260970499745729,0.2374451096525565,-0.0011837930980964245,-7.1601539524786455,-0.4272808430726693,-0.15059368625402825,0.4434192310432925,-0.19396141432771463,-1.683474067153082,12.839965846411527,-2.126893298196374,-2.2301063652141933,3.469446951953614e-18,0.0,1.5988557307900948,1.5812432370900165,4,policy_pr_real_ankle_equivalent_ul
2040,510,10.200000000000195,0.5,-0.1,0.0,0.5254519009689403,-0.09444518987736793,0.04504793832190673,0.650925730119132,-0.3748521778492884,0.426826592273882,0.028986012935638433,-0.48206597566604614,0.4038381907849269,-0.13024371734722393,-0.02199178520706531,0.5133309012155775,0.5165559649467468,1.4330565929412842,0.5385477501538122,-0.016319370108463627,-0.369198979480917,-0.07379460740957963,0.6040299892425537,7.350504398345947,0.9732289687234708,4.34326883359137,0.004943636384618107,-0.2046000283133231,-0.6,0.0,-0.6049436363846181,-1.9471033779602105,0.42390095516782045,-0.1735908307608669,0.34317909165635546,1.3593270513160254,-0.08072186351146499,0.03775176162396805,0.46323385362540875,-1.0803669741721782,-2.3214714322159398,0.8022568697074295,-2.7847052858413486,0.05636081105166575,0.4309329701831082,0.24179601042676746,-0.10231447171707202,-5.056533930948779,-0.5332474419001803,-0.4607475757206642,0.4405736764440949,-0.14227772995988042,-1.4247479683123592,12.936304942036136,-1.865321644756454,-2.697238272913694,6.938893903907228e-18,4.440892098500626e-16,1.5885683081556208,1.5818670990400647,4,policy_pr_real_ankle_equivalent_ul
2044,511,10.220000000000198,0.5,-0.1,0.0,0.5378943692264916,-0.08187842531510213,0.024849722194517622,0.6506683039538352,-0.3665727645835279,0.3901578237681691,0.02433059215545655,-0.23277103900909424,0.39090335673898446,-0.037417144451296264,-0.011341181318484717,0.5314050117749205,0.5380846858024597,1.0764360427856445,0.5494258671209444,-0.014620579035488745,-0.37270221363398964,-0.24249666312416587,0.7453763246536255,7.067316770553589,1.118078538287615,5.860190371266917,0.0015260284298959084,-0.15448604122586537,-0.6,0.0,-0.6015260284298959,-2.1892648765069405,0.4217801260696298,-0.10604145490953343,0.36058802918849214,0.8704468766068341,-0.061192096881137636,0.005224018635028127,0.44252777957644335,-1.0353037024482703,-2.3066947450533033,0.7388343581318235,-2.749222524629747,0.022029385801599924,0.4387243051528766,0.389566748488418,-0.18384311537781506,-4.076432183037152,-0.6225674205306917,-0.8688802370435356,0.44242346427871065,0.09248939173078785,-1.4244240862126656,0.016194104984679214,-1.8668475504913762,-3.37969032341035,3.469446951953614e-18,4.440892098500626e-16,1.579327729598705,1.5854660262977758,4,policy_pr_real_ankle_equivalent_ul
2048,512,10.240000000000201,0.5,-0.1,0.0,0.5439351064861946,-0.06854902599069541,-0.009142513595285718,0.6496067112225081,-0.35913851182997747,0.3539895534859865,0.029744541645050054,0.2706974744796753,0.3888830534750275,0.10406023538858492,-0.00045880919802954124,0.5422369778879939,0.5487004518508911,0.5307883024215698,0.5491592610489207,-0.016177344347100497,-0.3808130373833991,-0.4995550889546674,0.8903531789779663,7.248842716217041,1.2711662163613653,7.811086377245927,-0.0010365303344983523,-0.11611137728503163,-0.6,0.0,-0.5989634696655016,-2.380856968528444,0.4210586165207814,-0.036075477442418236,0.36070285484939485,0.005741283045135326,-0.060355761671386565,-0.0475915728343175,0.42291149561969243,-0.9808141978375456,-2.2907107512054123,0.7991996923945477,-2.7136222468251048,-0.028835669104687114,0.4521911160472994,0.6733405447211405,-0.2506047377113084,-3.338081116674668,-0.7027958537586079,-1.448873750879213,0.4514163889709155,0.4496462346102431,-1.423269534156487,0.05772760280893241,-1.8746859231274025,-4.170702283801383,3.469446951953614e-18,4.440892098500626e-16,1.5712434620966451,1.5939708462639162,4,policy_pr_real_ankle_equivalent_ul
2052,513,10.260000000000204,0.5,-0.1,0.0,0.5442543660900319,-0.05561837144468042,-0.05819624935259385,0.6474969773279886,-0.35221017495163365,0.33591763432732413,0.07222000360488892,2.1237730979919434,0.42443017855652254,0.20749202754723453,0.010440141125764715,0.5420140665277533,0.6,2.564977407455443,0.5895598588742352,-0.017429216576735573,-0.3956984084771464,-0.877931704946926,0.9,0.4823410511016868,1.2956984084771463,10.37385040369496,-0.0030362388529183806,-0.09333978179051698,-0.5092383027076721,4.538084864616393,-0.5062020638547537,-2.501437105867688,0.4210688612344402,0.0005122356829395658,0.3426812312066686,-0.9010811821363124,-0.0783876300277716,-0.08686311549632758,0.4040754293270036,-0.9418033146344429,-2.1923831385841677,4.916380631062234,-2.596458567911171,-0.06650585306147158,0.47480914058106455,1.1309012266882579,-0.28693473548912185,-1.8164998888906714,-0.7617438760701865,-2.2555059006706344,0.47049669380041115,0.9540152414747816,-1.419475763323516,0.1896885416485472,-1.8899724571239271,-5.098506990059531,1.0408340855860843e-17,4.440892098500626e-16,1.5639541115470148,1.6097530069552994,4,policy_pr_real_ankle_equivalent_ul
