step,policy_step,time,cmd_vx,cmd_vy,cmd_yaw,base_vx,base_vy,base_yaw_rate,root_z,left_pitch_pos,left_pitch_vel,left_pitch_target,left_pitch_target_vel,left_pitch_error,left_pitch_tau,left_roll_pos,left_roll_vel,left_roll_target,left_roll_target_vel,left_roll_error,left_roll_tau,right_pitch_pos,right_pitch_vel,right_pitch_target,right_pitch_target_vel,right_pitch_error,right_pitch_tau,right_roll_pos,right_roll_vel,right_roll_target,right_roll_target_vel,right_roll_error,right_roll_tau,left_upper_pos,left_upper_vel,left_upper_target,left_upper_target_vel,left_upper_error,left_upper_tau,left_lower_pos,left_lower_vel,left_lower_target,left_lower_target_vel,left_lower_error,left_lower_tau,right_upper_pos,right_upper_vel,right_upper_target,right_upper_target_vel,right_upper_error,right_upper_tau,right_lower_pos,right_lower_vel,right_lower_target,right_lower_target_vel,right_lower_error,right_lower_tau,left_tau_equiv_residual,right_tau_equiv_residual,left_jacobian_cond,right_jacobian_cond,contact_count,source
936,234,4.6799999999999224,0.3,0.0,-0.3,0.36058261475689757,0.05118098878846787,-0.35647189456125505,0.6562910023444505,-0.2980395264626417,0.06326747089278704,-0.18996768593788146,1.0056167840957642,0.10807184052476024,0.07156492232898959,-0.01745512356917093,0.13647638616501015,0.21121466159820557,4.643065109848976,0.2286697851673765,0.002590868815324221,-0.28587114576746114,-0.5482519150854722,0.27883956432342527,-0.8762583136558533,0.5647107100908864,5.354181439311034,0.00164599200539045,-0.020189918801347583,-0.6,0.0,-0.6016459920053904,-2.9001019887057953,0.3256679338865758,0.008218342651852839,0.3802705682357958,2.522599478515761,0.054602634349220025,-0.02622758544438799,0.3565446818090862,-0.21704411764649767,-2.825646285536644,5.185270763790939,-3.18219096734573,-0.02933446901475722,0.32358547189624676,0.6002974242854647,3.1400311888904526,-0.7514554384417282,2.816445716994206,-0.3978607816730107,0.3274722252522813,0.5613268572994934,-0.9028449925365687,1.145414932825406,-1.23031721778885,-3.8040350606991726,5.637851296924623e-18,0.0,1.5092065492370614,1.4964563320950655,4,policy_pr_real_ankle_equivalent_ul
940,235,4.699999999999922,0.3,0.0,-0.3,0.3599810052948894,0.060707812119203,-0.37078961677485045,0.6543803423959775,-0.2966436983658866,0.06164305754262741,-0.1478303015232086,2.1068692207336426,0.148813396842678,0.20157660386213827,-0.013098260278827975,0.22534731431961993,0.32439684867858887,5.659109354019165,0.33749510895741686,0.003932323750230227,-0.3007449522306669,-0.8431254668174594,0.26864407062530515,-0.5097746849060059,0.569389022855972,6.787144434306088,0.0011174009642207008,-0.03126546530135027,-0.6,0.0,-0.6011174009642207,-2.8650774803581744,0.3275966780385699,0.09643720759970609,0.41626261585714985,1.7996023810677024,0.08866593781857995,-0.07598563329785066,0.35103110406363935,-0.27567888727234313,-2.682173872030292,7.1736206753175935,-3.0332049760939315,-0.08073381121611607,0.34310373986988835,0.9759133986820795,3.13117908138513,-0.4426053752661252,2.788075341515242,-0.9525809638013046,0.34609689578721836,0.9312335267468524,-0.8896504167285202,0.6597287904024252,-1.2357473125157385,-4.305935792693247,1.3010426069826053e-17,4.440892098500626e-16,1.5076103864794919,1.511386091052033,4,policy_pr_real_ankle_equivalent_ul
944,236,4.719999999999922,0.3,0.0,-0.3,0.355132686457867,0.06979327381461588,-0.45203453528071774,0.6516829339528757,-0.28495094499162976,1.4074812869839763,-0.08521788716316223,3.1306207180023193,0.19973305782846754,-3.044676896986277,-0.01163906275426851,-0.1965974288257018,0.4672574996948242,7.143032550811768,0.47889656244909273,2.3878328969651954,-0.32185619576863794,-1.1392839461922744,0.24736732840538025,-1.063837110996245,0.5692235241740182,8.434282392695561,0.00016746412524026578,-0.049780648367340384,-0.6,0.0,-0.6001674641252402,-2.750422057493459,0.3139044312215586,-0.6846123408505655,0.44138154164761784,1.255946289523399,0.12747711042605925,2.599492857431931,0.3348015160590121,-0.811479400231363,-2.491565621633868,9.530412519821207,-2.82636713769288,-0.20354555016736842,0.37141871529050896,1.4157487710310306,3.1124457602758486,-0.9366660554640749,2.7410270449853398,-1.6062550706781649,0.3727867823293534,1.3344943271067526,-0.8623828377749986,1.3633789476760805,-1.235169620104352,-4.807391152744413,6.280369834735101e-16,4.440892098500626e-16,1.495820299748679,1.5327877474271232,6,policy_pr_real_ankle_equivalent_ul
948,237,4.739999999999921,0.3,0.0,-0.3,0.346002872474937,0.06423961080516445,-0.5614459385141207,0.6498531736473095,-0.23999216151312897,2.447411668378806,-0.0899988055229187,-0.2390459179878235,0.14999335599021027,-11.115964497074007,-0.017085868689697782,-0.29493915308990926,0.6,6.637125015258788,0.6170858686896977,3.8432280554860436,-0.3458561067944051,-1.181528522946253,0.20681414604187012,-2.0276591181755066,0.5526702528362752,8.982329273747354,-0.00187096190587633,-0.12540358311622116,-0.578906774520874,1.0546612739562977,-0.5770358126149977,-2.4331871405471963,0.25322042948081785,-3.0342000870370365,0.5279751945450725,4.329682644872731,0.2747547650642546,6.799828539072438,0.2831456769506007,-2.5827919554205687,-2.3839691903007716,5.379821566654819,-2.6671148672513723,2.277247287321909,0.405093725034069,1.6837504871780011,3.089892170766858,-1.127679475449539,2.6847984457327887,-1.9355346838070453,0.40293185962012573,1.5072538645386158,-0.7839705653134225,3.920613623078806,-1.1869024249335483,-4.747075676368889,8.881784197001252e-16,2.220446049250313e-15,1.4515522130174816,1.5574119502514814,4,policy_pr_real_ankle_equivalent_ul
952,238,4.759999999999921,0.3,0.0,-0.3,0.34506357559232986,0.05469476956532663,-0.5336636598696975,0.649646448792599,-0.19656112275491566,1.6250067766376937,-0.19228098690509796,-5.114109069108963,0.004280135849817707,-9.661935114418043,-0.023307799143875534,-0.33110456703248037,0.6,0.0,0.6233077991438755,4.701562901947717,-0.3670435855991859,-0.8828136209683812,0.09652554094791413,-5.5144302546978,0.46356912654710003,8.010427936558523,-0.006924634942158297,-0.2804369248537179,-0.4928396940231323,4.303354024887085,-0.48591505908097404,-1.5085489923746218,0.1957621275561564,-2.8729150962330725,0.6622274122704944,6.712610886271097,0.466465284714338,6.8639657188288865,0.23592775586581716,-2.3608960542391784,-2.506931289664812,-6.148104968202017,-2.742859045530629,1.3118167189438847,0.4382700037562087,1.658813936106987,3.0464606671036165,-2.1715751831620667,2.6081906633474077,-2.056336812291095,0.4272912544395175,1.2179697409695878,-0.5576643604945346,11.315310240944392,-0.9849556149340521,-3.7859070724157236,8.881784197001252e-16,0.0,1.4097297759781058,1.5794286761167668,6,policy_pr_real_ankle_equivalent_ul
956,239,4.77999999999992,0.3,0.0,-0.3,0.34136690607226833,0.04331641614712419,-0.6356658498856286,0.6513103155368558,-0.17969909484288368,0.4557014427637939,-0.26129753291606905,-3.450827300548555,-0.08159843807318537,-3.487119496981742,-0.02985275537937658,-0.3148975772407052,0.6,0.0,0.6298527553793766,4.763840220168211,-0.3645803452957155,0.49378911448459817,-0.04786356687545776,-7.219455391168594,0.3167167784202577,0.2056078518840665,-0.013850035403154513,-0.4724544063754632,-0.43120521306991577,3.0817240476608276,-0.4173551776667613,-0.15474664549133177,0.17045757943561304,-1.2652274060271682,0.7633066543116956,5.053962102060061,0.5928490748760826,4.330653148158595,0.22149878061259504,-0.721448762661106,-2.591852608068183,-4.246065920168562,-2.813351388680778,-1.3296826144802196,0.44089216131830017,0.13110787810457214,2.9441668865610815,-5.114689027126751,2.503274725242781,0.013666086829333205,0.4179035982815338,-0.4693828078991852,-0.33393274677015694,11.186580686218884,-0.7518363450516907,-0.1644347786281087,0.0,0.0,1.3939611750134022,1.5768755372603824,4,policy_pr_real_ankle_equivalent_ul
960,240,4.79999999999992,0.3,0.0,-0.3,0.34210911777342196,0.023165580130942838,-0.31501760503858933,0.6533145787745283,-0.17875107936368168,-0.14684559272845304,-0.2435392528772354,0.8879140019416822,-0.06478817351355373,-0.24251777038149203,-0.0368015690089711,-0.3917282885456116,0.6,0.0,0.6368015690089711,4.986366639196161,-0.35715153682978446,0.35338919154574,-0.131602031737566,-4.1869232431054115,0.22554950509221847,-0.24301847666527363,-0.022260544777365724,-0.41243017300490986,-0.3808973431587219,2.5153934955596924,-0.3586367983813562,0.022268379746487987,0.16347972099702943,-0.34889292192918087,0.7363254011002307,-1.349062660573247,0.5728456801032012,3.0880846064243457,0.22616069658545493,0.23309579864299462,-2.5698166527571584,1.1017977655512379,-2.795977349342613,-2.860504382407618,0.4380047284404766,-0.14437164389117796,2.8910986512836967,-2.65341176386924,2.45309392284322,0.07674753449960309,0.4005083610593114,-0.869761861111118,-0.19096651524550243,7.148311576232725,-0.5914748763048139,0.10218827329082879,9.036560719766055e-16,1.0408340855860843e-17,1.3935483194249243,1.5692733553683484,3,policy_pr_real_ankle_equivalent_ul
964,241,4.8199999999999195,0.3,0.0,-0.3,0.33585982867205766,0.0026370028355088594,-0.17465399754619745,0.6549057810454794,-0.18543164456522104,-0.4017353503406983,-0.17071742713451385,3.641091287136078,0.014714217430707194,1.535583083784962,-0.04378690068371535,-0.29584879346127646,0.6,0.0,0.6437869006837154,4.860055619773064,-0.351826972318385,0.2546411839233267,-0.2050030954182148,-3.67005318403244,0.1468238769001702,-0.18493126017975525,-0.029494582077957146,-0.3541194456290361,-0.34030285477638245,2.029724419116974,-0.3108082726984253,0.018086952576899185,0.16535912472296654,0.09397018629685588,0.6325422086136123,-5.189159624330919,0.4671830838906458,2.262907772208252,0.23980652454099707,0.6822913977771072,-2.4807599497022426,4.452835152745793,-2.7205664742432396,-3.547941352433222,0.43699994974798706,-0.05023893462447748,2.837983515449617,-2.655756791703978,2.40098356570163,0.058100902687569206,0.3870560250927821,-0.6726167983264669,-0.0676446938143478,6.166091071557731,-0.4547007189071299,0.07876851107017686,8.881784197001252e-16,0.0,1.4005134708181708,1.563973123998498,4,policy_pr_real_ankle_equivalent_ul
968,242,4.839999999999919,0.3,0.0,-0.3,0.3278497215984387,-0.019069609891006152,-0.18252173055212692,0.6559641943956483,-0.19470759816295924,-0.4844764418420595,-0.10250000059604644,3.4108713269233704,0.0922075975669128,2.4823960470377133,-0.04814367633136339,-0.17667961337309543,0.6,0.0,0.6481436763313634,4.245076646484563,-0.34811060349318773,0.17512928844768585,-0.28616961240768435,-4.058325849473477,0.06194099108550338,-0.17612094265736467,-0.03575310083790073,-0.3067061621868699,-0.3085539937019348,1.5874430537223816,-0.2728008928640341,0.014246538680612542,0.17255134761447774,0.3596111445755598,0.5435527283678981,-4.449474012285709,0.3710013807534204,1.503095681132236,0.2543981403396444,0.7295807899323672,-2.3988569949246275,4.095147738880756,-2.653255135264272,-3.57913809351684,0.4373502716224614,0.017516093723715653,2.762030100859921,-3.7976707294848033,2.3246798292374597,0.05728538510834885,0.37665003934929314,-0.5202992871744472,0.0603504364216406,6.399756511799421,-0.3162996029276525,0.07349959277333695,8.881784197001252e-16,0.0,1.409817626452894,1.5604021131293129,4,policy_pr_real_ankle_equivalent_ul
972,243,4.859999999999919,0.3,0.0,-0.3,0.3232841972958811,-0.04029009082444816,-0.18865798858508498,0.6564808225406839,-0.2045472907681876,-0.4931997136759138,-0.06911633312702178,1.669183373451233,0.1354309576411658,2.961597194733452,-0.05066293446035554,-0.10438936020100135,0.6,0.0,0.6506629344603555,3.829438229003282,-0.34607049616379554,0.0862555073711593,-0.3512463212013245,-3.253835439682007,-0.005175825037528947,-0.16420816347868383,-0.04123490447492965,-0.2690801338118371,-0.29009145498275757,0.9231269359588623,-0.24885655050782793,0.01125934212559776,0.1820457235335253,0.474718795952378,0.5024129586702617,-2.056988484881822,0.3203672351367364,1.0622133531775577,0.26822985629957435,0.6915857979964968,-2.3591661172369327,1.9845438843847374,-2.627395973536507,-3.523930747525384,0.4393066117220074,0.09781700497730195,2.688967073122756,-3.6531513868582444,2.2496604614007487,0.054700475605792345,0.36917800078532154,-0.3736019281985803,0.16049560691763368,5.007258524799655,-0.20868239386768786,0.0674497304836872,0.0,3.469446951953614e-18,1.419546700658466,1.558599534748753,4,policy_pr_real_ankle_equivalent_ul
976,244,4.879999999999918,0.3,0.0,-0.3,0.32481149149572053,-0.059245530383072516,-0.1886010676421795,0.6564803316625937,-0.21448137107687246,-0.5020537500377545,-0.07431233823299407,-0.2598002552986145,0.14016903284387838,3.2009620130353955,-0.052332430271947485,-0.07799569143888363,0.6,0.0,0.6523324302719474,3.6564592210363864,-0.3455354020835292,0.007662128590098597,-0.37618778049945834,-1.2470729649066925,-0.03065237841592916,-0.11384678150742866,-0.04621174135707078,-0.24535189533087984,-0.3006528317928314,-0.5280688405036926,-0.25444109043576063,0.008431779147697105,0.19246192675947646,0.520810161297558,0.5087209825154879,0.3154011922613109,0.31625905575601143,0.8678905003125393,0.28157018351699525,0.667016360871045,-2.3653305113191103,-0.3082197041088808,-2.6469006948361056,-3.50830318196796,0.4428661655981738,0.17797769380832051,2.6417020184263627,-2.3632527348196763,2.198835852828189,0.037590869269916595,0.36415737431037,-0.25103132374757753,0.1846800507228411,1.2092221902603715,-0.17947732358752888,0.04713944396966695,0.0,0.0,1.4293270570215235,1.5583796065536124,4,policy_pr_real_ankle_equivalent_ul
980,245,4.899999999999918,0.3,0.0,-0.3,0.3311385707129153,-0.07494754250649689,-0.20704775559684377,0.655892879397012,-0.22550089402892187,-0.5841135698019034,-0.09070173799991607,-0.8194699883460999,0.1347991560290058,3.547093407632181,-0.053837658177146835,-0.0780961134072987,0.6,0.0,0.6538376581771468,3.640515612461905,-0.3458097939116519,-0.03239160032550045,-0.3874709397554398,-0.5641579627990723,-0.04166114584378788,-0.044491054749774106,-0.051240004328965555,-0.2507407187665453,-0.3419362008571625,-2.0641684532165527,-0.2906961965281969,0.004927191490798677,0.20441733472296927,0.5977703981746407,0.5288455104035821,1.0062263944047078,0.3244281756806128,0.726068448671111,0.29620047140166755,0.731514394233615,-2.3848054766511826,-0.9737482666036135,-2.6810059480528503,-3.6264376707116077,0.44756665946118784,0.23502469315070107,2.5826511747514656,-2.952542183744855,2.1350845152902775,0.013750798369786751,0.36017176406625734,-0.19928051220563237,0.16439651822336826,-1.0141766249736421,-0.19577524584288908,0.019367835615742977,4.440892098500626e-16,0.0,1.440196566760256,1.5590524350262003,4,policy_pr_real_ankle_equivalent_ul
984,246,4.919999999999917,0.3,0.0,-0.3,0.33698102656599177,-0.0921350164315613,-0.24597446751358715,0.6546144056215543,-0.23961839573696475,-0.7765083519985233,-0.10202922821044921,-0.5663745105266571,0.13758916752651554,4.377870293506203,-0.05557632294025668,-0.09356361646643578,0.6,0.0,0.6555763229402567,3.717695659431484,-0.3466315414830152,-0.05817546570931883,-0.3908311814069748,-0.1680120825767517,-0.04419963992395959,0.03476697501346582,-0.05693176997788255,-0.286635937398596,-0.4025367498397827,-3.030027449131012,-0.34560497986190014,0.003714064767072589,0.22006187173744463,0.7822268507237675,0.542962261138449,0.7058375367433478,0.3229003894010044,0.4493891699679867,0.314974803073302,0.9387165835817224,-2.398295759921464,-0.6745141635140728,-2.713270562994766,-3.99006074596473,0.4535826132770067,0.30079769079094376,2.5149853951993535,-3.383288977605603,2.0614027819223466,-0.01507315293365009,0.35634029181833793,-0.19157361239597048,0.11702257654846512,-2.3686970837451566,-0.2393177152698728,-0.010695572981396475,0.0,8.673617379884035e-19,1.4541909675097084,1.5604058027264234,4,policy_pr_real_ankle_equivalent_ul
988,247,4.939999999999917,0.3,0.0,-0.3,0.3360756304758377,-0.11363944097072914,-0.3119491660620969,0.6525476989701917,-0.2589252445684958,-1.0650106086342792,-0.08855643272399902,0.6736397743225098,0.1703688118444968,5.772848026897655,-0.057752573473489346,-0.11837385307215877,0.6,0.0,0.6577525734734894,3.843081339226691,-0.3477230714286001,-0.06922222867996788,-0.37389216721057894,0.8469507098197937,-0.026169095781978846,0.0839316294518917,-0.06368726607870229,-0.34123104894420886,-0.48538094758987427,-4.142209887504578,-0.421693681511172,0.006016860050332085,0.24193867146264406,1.0938399862599715,0.5261913413400777,-0.8385459899185654,0.2842526698774337,-0.009155366904053963,0.340835596795361,1.2930396861029507,-2.3822534638608333,0.8021148030315395,-2.723089060656194,-4.588318015815702,0.46088452661280155,0.3650956667897415,2.457997670767336,-2.849386221600869,1.9971131441545347,-0.034654978521248096,0.35194572367332266,-0.21972840725076326,0.02325678839839535,-4.688289407503489,-0.3286889352749273,-0.027496179407275823,8.881784197001252e-16,3.469446951953614e-18,1.473472762352715,1.562218812920208,4,policy_pr_real_ankle_equivalent_ul
992,248,4.9599999999999165,0.3,0.0,-0.3,0.3364703112176069,-0.1402398247143584,-0.2616605880063796,0.6499127146105036,-0.2840820197466383,-1.3287799564774458,-0.016911485791206354,3.582247346639633,0.267170533955432,7.429937473235511,-0.06052567566868977,-0.1537761809683323,0.6,0.0,0.6605256756686897,4.018490649628465,-0.33377311859177955,1.2534255600759354,-0.35017418265342715,1.1858992278575897,-0.016401064061647597,-5.0865705324617085,-0.06123918208316542,0.5883996144454121,-0.566103458404541,-4.036125540733337,-0.5048642763213755,-3.6951979771304604,0.27105120572895025,1.4556267133153098,0.44085532379725045,-4.266800877141363,0.1698041180683002,-0.513487369868315,0.3751190578759177,1.7141730540278344,-2.2974368494525716,4.24083072041308,-2.6725559073284892,-5.27860336759929,0.43988787386761613,-1.0498326372592708,2.4176059660049525,-2.0195852381191814,1.9777180921373363,4.043841637318353,0.33557701804854245,-0.8184352812390105,-0.07764119482888462,-5.044899161363999,-0.4132182128774271,-0.26693087018914935,0.0,8.881784197001252e-16,1.4988922563701823,1.5474872088839915,5,policy_pr_real_ankle_equivalent_ul
996,249,4.979999999999916,0.3,0.0,-0.3,0.3348758778698902,-0.1437128122279427,0.0676554969531548,0.6479607805217465,-0.3116046517940186,-1.337141583086194,0.055579727888107305,3.624560683965683,0.3671843796821259,8.389548220367626,-0.06164374696323755,-0.0020695521421740526,0.6,0.0,0.6616437469632376,3.5449228040106404,-0.29815220637610357,1.6294925676575658,-0.34791318476200106,0.11304989457130432,-0.04976097838589749,-10.172443774511919,-0.0397891487850062,1.1614837735003882,-0.6,-1.694827079772948,-0.5602108512149938,-8.508015960855875,0.30529372127776794,1.7121257774408842,0.36039598681194185,-4.02296684926543,0.05510226553417391,-1.107002834929029,0.41187204640343333,1.8376494263757814,-2.212009620515052,4.2713614468759875,-2.6238816669184852,-5.280060231778407,0.3745909848924133,-3.2648444487601402,2.3882862715040307,-1.4659847250460878,2.0136952866116173,8.923242726565874,0.3077624821596803,-1.390726794443109,-0.10944208773724579,-1.5900446454180581,-0.41720456989692606,-1.081334390074103,0.0,0.0,1.5268839645423524,1.5095062024643142,6,policy_pr_real_ankle_equivalent_ul
1000,250,4.999999999999916,0.3,0.0,-0.3,0.33310054827696733,-0.12449843708293797,0.12326016920968559,0.6484644060379997,-0.3323340991516614,-0.797367667289241,0.06362973749637604,0.4025004804134369,0.39596383664803747,6.791398302751204,-0.05841911165841241,0.25682689778299594,0.6,0.0,0.6584191116584124,2.3535156898489715,-0.27925089657994756,0.6204557186904165,-0.3764307737350464,-1.4258794486522675,-0.09717987715509885,-4.38544335037047,-0.019216662744803575,0.9275388607894386,-0.6,0.0,-0.5807833372551964,-7.874413735425099,0.3351348093164632,1.4920544019347641,0.3517925230613161,-0.4301731875312881,0.016657713744852864,-1.1649131345781867,0.43668929653498473,1.2408625065775696,-2.202517647585678,0.47459864646870464,-2.6392069441206627,-3.91443330524144,0.33289356991488567,-2.0848707488763827,2.3356592444244955,-2.631351353976763,2.0027656745096096,6.355338592323347,0.30129908380905013,-0.32316991753150726,-0.0699733372131671,1.9734375262039339,-0.37127242102221725,-2.9149638778079923,0.0,2.808666774861361e-15,1.5477323703895425,1.4898194888774257,5,policy_pr_real_ankle_equivalent_ul
1004,251,5.019999999999915,0.3,0.0,-0.3,0.3329901092778862,-0.0983402315052873,-0.20808570485101302,0.6503815354676634,-0.32952652191731674,0.07807461000292562,0.014651215076446539,-2.448926120996475,0.3441777369937633,1.1715815124163709,-0.046766490668495954,0.570848838297862,0.469970166683197,-6.501491665840148,0.5167366573516929,0.27708234771543516,-0.2732339211015847,0.16788642882180743,-0.3457986056804657,1.5316084027290344,-0.07256468457888104,-1.7056660821777914,-0.0040697614980783345,0.6463875254603898,-0.6,0.0,-0.5959302385019216,-6.57184136588748,0.3414722286881198,0.31687096858283026,0.33068003298906595,-1.0556245036125067,-0.010792195699053875,-0.2784881031567659,0.42293577573482805,-0.6876760400078341,-2.379895359996093,-8.86888562052075,-2.802831135730921,-0.6026277032933344,0.312431067313098,-1.0231251300893833,2.3920510966588955,2.819592611720001,2.0796200293457976,4.544749349434652,0.3065997475133732,0.26503318521615415,-0.11234540032931717,-2.118603155807503,-0.4189451478426904,-3.194165271226838,5.551115123125783e-17,8.881784197001252e-16,1.5434831966561264,1.4837684312127992,5,policy_pr_real_ankle_equivalent_ul
1008,252,5.039999999999915,0.3,0.0,-0.3,0.3277953954747112,-0.0727448861185174,-0.3138539870566473,0.6526824627745953,-0.3245000998814634,0.3617098010743987,-0.03860857486724853,-2.6629894971847534,0.2858915250142149,0.004852549933441114,-0.03671520731129814,0.510071393329687,0.30339890718460083,-8.32856297492981,0.34011411449589896,-0.006894681090707344,-0.2718724697831883,0.037227538561850036,-0.23589638769626617,5.495110899209977,0.03597608208692213,-0.6140315007979085,0.005366815528023793,0.36886649286911904,-0.6,0.0,-0.6053668155280237,-5.2005335729977205,0.34351333414795976,0.10205527299199657,0.27645969650624674,-2.7110168241409602,-0.06705363764171302,-0.005875356011970994,0.4076277325879163,-0.7654021573455877,-2.584554202787709,-10.232942139580814,-2.9921819353756254,0.0021520943803053577,0.3027037932980128,-0.48636370075426094,2.5681407268851784,8.804481511314144,2.2654369335871656,3.3086845289802964,0.31289843308211757,0.3149342784372178,-0.25934221686291203,-7.349840826679743,-0.5722406499450297,-2.8161108919200117,1.2266347333466993e-18,3.3306690738754696e-16,1.5373673208043996,1.482580732350065,4,policy_pr_real_ankle_equivalent_ul
1012,253,5.059999999999914,0.3,0.0,-0.3,0.32249649983873846,-0.05055513240102967,-0.3198826042178977,0.654692436836224,-0.31810812663111276,0.3157203206806541,-0.09480964541435241,-2.810053527355194,0.22329848121676035,-0.17984691009383888,-0.029605965136300233,0.3368383232202592,0.17627191543579102,-6.356349587440491,0.20587788057209125,-0.0343686642599903,-0.2712515138531009,0.03534530785032808,-0.08361778557300567,7.613930106163025,0.18763372828009525,0.02331557648126692,0.009564578991403809,0.12249770574720129,-0.6,0.0,-0.6095645789914038,-3.931087041886008,0.3412541071252253,-0.11296135113672279,0.24242822641879297,-1.7015735043726887,-0.09882588070643233,0.04832670059149375,0.3930894756098387,-0.7269128489038795,-2.7545321977166464,-8.498899746446863,-3.1476216733264852,0.08862937226864873,0.29835621107249366,-0.217379111275956,2.7697011151629516,10.078019413888661,2.471344904090458,2.309026097176825,0.3156770184986235,0.13892927082529705,-0.45326408964816,-9.696093639262399,-0.7689411081467835,-2.3215740926164368,1.3877787807814457e-17,8.326672684688674e-17,1.5302773746019789,1.482087382529424,4,policy_pr_real_ankle_equivalent_ul
1016,254,5.079999999999914,0.3,0.0,-0.3,0.3212379805104155,-0.029486596131143412,-0.2980790648029619,0.6561916648180853,-0.31280579775012335,0.2569191116642317,-0.14985083937644958,-2.7520596981048584,0.16295495837367377,-0.20602826005852126,-0.025247921215953283,0.2039548618550875,0.08836238831281662,-4.39547635614872,0.11361030952876991,-0.02379565588344057,-0.27037348529878447,0.04481931123894036,0.06882657706737519,7.622218132019043,0.3392000623661596,0.7053015155654614,0.009908872573591864,-0.030674490147264297,-0.6,0.0,-0.6099088725735918,-3.0322294839815607,0.3380835497487498,-0.158527868823774,0.23424399319856157,-0.4092116610115701,-0.10383955655018826,0.06487429532954747,0.38239711513534447,-0.5346180237247117,-2.890313650495565,-6.7890726389459255,-3.2727107656309093,0.09289084418008081,0.2969607316538284,-0.06977397093326232,2.9405696549467977,8.543426989192303,2.643608923292969,1.5084042077739361,0.31486316169793666,-0.04069284003434259,-0.6410814365651692,-9.390867345850461,-0.9559445982631058,-2.0646186967132376,3.469446951953614e-18,4.965068306494546e-16,1.5245861656309159,1.4812268584096826,4,policy_pr_real_ankle_equivalent_ul
1020,255,5.0999999999999135,0.3,0.0,-0.3,0.3253051371449329,-0.009195944988898246,-0.2784368388711972,0.6571879002722175,-0.30861512848530476,0.19631813423078773,-0.19429462552070617,-2.2221893072128296,0.11432050296459859,-0.2165925090862344,-0.022807730503296795,0.11261666204168785,0.03560515493154526,-2.637861669063568,0.05841288543484205,-0.015119090474261299,-0.2695063905862692,0.03572478990281214,0.1925222635269165,6.184784322977066,0.4620286541131857,1.4768319240143546,0.00836872361291025,-0.09476110762546311,-0.6,0.0,-0.6083687236129103,-2.613274137847374,0.3347346561082249,-0.16744468202624652,0.24252184285821674,0.4138924829827584,-0.09221281325000816,0.07431589260684217,0.37483440053317996,-0.37813573010822554,-2.9859086856807417,-4.779751759258843,-3.3607430862139216,0.09222147349434065,0.297180957243014,0.011011279459280376,3.0625032633658313,6.096680420951683,2.765322306122817,0.9542056067349732,0.31246630695932476,-0.11984273693059488,-0.7933671587580943,-7.614286109646251,-1.105833465717419,-2.126199792494385,3.184528986116163e-17,8.881784197001252e-16,1.5201842247201867,1.4803156025536348,4,policy_pr_real_ankle_equivalent_ul
1024,256,5.119999999999913,0.3,0.0,-0.3,0.3342671962246425,0.009741201209171048,-0.26640842489670846,0.657747650608099,-0.3054069576705685,0.14228690164140723,-0.21701129674911498,-1.1358335614204407,0.08839566092145354,-0.20326243982000092,-0.02153891699508743,0.05792719970035597,0.01939108408987522,-0.8107035420835018,0.040930001084962656,-0.00845058438441637,-0.2691736639910644,-0.0036661783427467103,0.2675639450550079,3.75208407640457,0.5367376090460723,2.245528840397423,0.0063662552881463535,-0.09641842398452798,-0.6,0.0,-0.6063662552881464,-2.5288948414671313,0.33166915204226016,-0.15327520329823652,0.2560872301561355,0.6782693648959378,-0.07558192188612467,0.0733291325233254,0.3695729790981756,-0.2630710717502177,-3.025931288293115,-2.001130130618667,-3.3955042673912907,0.08343396735306656,0.2984643562999025,0.06416995284442284,3.1302365636068075,3.386665012048806,2.831772207306905,0.5980161697631702,0.3103500167097446,-0.10581451247900775,-0.8882577528159963,-4.7445297028951,-1.1986077695257409,-2.383263048163432,3.122502256758253e-17,4.440892098500626e-16,1.5168623602909217,1.479926834087961,4,policy_pr_real_ankle_equivalent_ul
1028,257,5.139999999999913,0.3,0.0,-0.3,0.3461026505179069,0.02578075570483728,-0.26810614345515654,0.6578889816267174,-0.3028547610964342,0.10573943741017358,-0.22169175148010253,-0.23402273654937744,0.08116300961633169,-0.16342905645805283,-0.020693694876988078,0.04048300011912202,0.048626504838466644,1.4617710374295712,0.06932019971545472,-0.0030379639902756717,-0.2702975914407458,-0.09467453040296796,0.2842159032821655,0.8325979113578796,0.5545134947229113,3.023487716210293,0.004800064965505339,-0.06629528543491237,-0.6,0.0,-0.6048000649655053,-2.651753009568752,0.3290973867920571,-0.1285882625101542,0.2862140954013412,1.5063432622602846,-0.042883291390715894,0.061304705191287674,0.3655371353988128,-0.20179218496814144,-3.004732816790049,1.0599235751532987,-3.370269952188862,0.06503902019007977,0.3012055594298807,0.137060156498911,3.144666847335835,0.7215141864513663,2.843461287905954,0.3612096743739422,0.31043496669130355,0.004247499077947303,-0.9098407154825253,-1.0791481333264519,-1.220275682173829,-2.7641032263412137,4.7704895589362195e-18,0.0,1.5142350729522145,1.4810022151320206,4,policy_pr_real_ankle_equivalent_ul
